t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
420,P1,BASE,0.00,0.00,0,N,0,0.0000
430,P1,BASE,0.00,0.00,0,N,0,0.0000
440,P1,BASE,0.00,0.00,0,N,0,0.0000
450,P1,BASE,0.00,0.00,0,N,0,0.0000
460,P1,BASE,0.00,0.00,0,N,0,0.0000
470,P1,BASE,0.00,0.00,0,N,0,0.0000
480,P1,BASE,0.00,0.00,0,N,0,0.0000
490,P1,BASE,0.00,0.00,0,N,0,0.0000
500,P1,BASE,0.00,0.00,0,N,0,0.0000
510,P1,BASE,0.00,0.00,0,N,0,0.0000
520,P1,BASE,0.00,0.00,0,N,0,0.0000
530,P1,BASE,0.00,0.00,0,N,0,0.0000
540,P1,BASE,0.00,0.00,0,N,0,0.0000
550,P1,BASE,0.00,0.00,0,N,0,0.0000
560,P1,BASE,0.00,0.00,0,N,0,0.0000
570,P1,BASE,0.00,0.00,0,N,0,0.0000
580,P1,BASE,0.00,0.00,0,N,0,0.0000
590,P1,BASE,0.00,0.00,0,N,0,0.0000
600,P1,BASE,0.00,0.00,0,N,0,0.0000
610,P1,BASE,0.00,0.00,0,N,0,0.0000
620,P1,BASE,0.00,0.00,0,N,0,0.0000
630,P1,BASE,0.00,0.00,0,N,0,0.0000
640,P1,BASE,0.00,0.00,0,N,0,0.0000
650,P1,BASE,0.00,0.00,0,N,0,0.0000
660,P1,BASE,0.00,0.00,0,N,0,0.0000
670,P1,BASE,0.00,0.00,0,N,0,0.0000
680,P1,BASE,0.00,0.00,0,N,0,0.0000
690,P1,BASE,0.00,0.00,0,N,0,0.0000
700,P1,BASE,0.00,0.00,0,N,0,0.0000
710,P1,BASE,0.00,0.00,0,N,0,0.0000
720,P1,BASE,0.00,0.00,0,N,0,0.0000
730,P1,BASE,0.00,0.00,0,N,0,0.0000
740,P1,BASE,0.00,0.00,0,N,0,0.0000
750,P1,BASE,0.00,0.00,0,N,0,0.0000
760,P1,BASE,0.00,0.00,0,N,0,0.0000
770,P1,BASE,0.00,0.00,0,N,0,0.0000
780,P1,BASE,0.00,0.00,0,N,0,0.0000
790,P1,BASE,0.00,0.00,0,N,0,0.0000
800,P1,BASE,0.00,0.00,0,N,0,0.0000
810,P1,BASE,0.00,0.00,0,N,0,0.0000
820,P1,BASE,0.00,0.00,0,N,0,0.0000
830,P1,BASE,0.00,0.00,0,N,0,0.0000
840,P1,BASE,0.00,0.00,0,N,0,0.0000
850,P1,BASE,0.00,0.00,0,N,0,0.0000
860,P1,BASE,0.00,0.00,0,N,0,0.0000
870,P1,BASE,0.00,0.00,0,N,0,0.0000
880,P1,BASE,0.00,0.00,0,N,0,0.0000
890,P1,BASE,0.00,0.00,0,N,0,0.0000
900,P1,BASE,0.00,0.00,0,N,0,0.0000
910,P1,BASE,0.00,0.00,0,N,0,0.0000
920,P1,BASE,0.00,0.00,0,N,0,0.0000
930,P1,BASE,0.00,0.00,0,N,0,0.0000
940,P1,BASE,0.00,0.00,0,N,0,0.0000
950,P1,BASE,0.00,0.00,0,N,0,0.0000
960,P1,BASE,0.00,0.00,0,N,0,0.0000
970,P1,BASE,0.00,0.00,0,N,0,0.0000
980,P1,BASE,0.00,0.00,0,N,0,0.0000
990,P1,BASE,0.00,0.00,0,N,0,0.0000
1000,P1,BASE,0.00,0.00,0,N,0,0.0000
1010,P1,BASE,0.00,0.00,0,N,0,0.0000
1020,P1,BASE,0.00,0.00,0,N,0,0.0000
1030,P1,BASE,0.00,0.00,0,N,0,0.0000
1040,P1,BASE,0.00,0.00,0,N,0,0.0000
1050,P1,BASE,0.00,0.00,0,N,0,0.0000
1060,P1,BASE,0.00,0.00,0,N,0,0.0000
1070,P1,BASE,0.00,0.00,0,N,0,0.0000
1080,P1,BASE,0.00,0.00,0,N,0,0.0000
1090,P1,BASE,0.00,0.00,0,N,0,0.0000
1100,P1,BASE,0.00,0.00,0,N,0,0.0000
1110,P1,BASE,0.00,0.00,0,N,0,0.0000
1120,P1,BASE,0.00,0.00,0,N,0,0.0000
1130,P1,BASE,0.00,0.00,0,N,0,0.0000
1140,P1,BASE,0.00,0.00,0,N,0,0.0000
1150,P1,BASE,0.00,0.00,0,N,0,0.0000
1160,P1,BASE,0.00,0.00,0,N,0,0.0000
1170,P1,BASE,0.00,0.00,0,N,0,0.0000
1180,P1,BASE,0.00,0.00,0,N,0,0.0000
1190,P1,BASE,0.00,0.00,0,N,0,0.0000
1200,P1,BASE,0.00,0.00,0,N,0,0.0000
1210,P1,BASE,0.00,0.00,0,N,0,0.0000
1220,P1,BASE,0.00,0.00,0,N,0,0.0000
1230,P1,BASE,0.00,0.00,0,N,0,0.0000
1240,P1,BASE,0.00,0.00,0,N,0,0.0000
1250,P1,BASE,0.00,0.00,0,N,0,0.0000
1260,P1,BASE,0.00,0.00,0,N,0,0.0000
1270,P1,BASE,0.00,0.00,0,N,0,0.0000
1280,P1,BASE,0.00,0.00,0,N,0,0.0000
1290,P1,BASE,0.00,0.00,0,N,0,0.0000
1300,P1,BASE,0.00,0.00,0,N,0,0.0000
1310,P1,BASE,0.00,0.00,0,N,0,0.0000
1320,P1,BASE,0.00,0.00,0,N,0,0.0000
1330,P1,BASE,0.00,0.00,0,N,0,0.0000
1340,P1,BASE,0.00,0.00,0,N,0,0.0000
1350,P1,BASE,0.00,0.00,0,N,0,0.0000
1360,P1,BASE,0.00,0.00,0,N,0,0.0000
1370,P1,BASE,0.00,0.00,0,N,0,0.0000
1380,P1,BASE,0.00,0.00,0,N,0,0.0000
1390,P1,BASE,0.00,0.00,0,N,0,0.0000
1400,P1,BASE,0.00,0.00,0,N,0,0.0000
1410,P1,BASE,0.00,0.00,0,N,0,0.0000
1420,P1,BASE,0.00,0.00,0,N,0,0.0000
1430,P1,BASE,0.00,0.00,0,N,0,0.0000
1440,P1,BASE,0.00,0.00,0,N,0,0.0000
1450,P1,BASE,0.00,0.00,0,N,0,0.0000
1460,P1,BASE,0.00,0.00,0,N,0,0.0000
1470,P1,BASE,0.00,0.00,0,N,0,0.0000
1480,P1,BASE,0.00,0.00,0,N,0,0.0000
1490,P1,BASE,0.00,0.00,0,N,0,0.0000
1500,P1,BASE,0.00,0.00,0,N,0,0.0000
1510,P1,BASE,0.00,0.00,0,N,0,0.0000
1520,P1,BASE,0.00,0.00,0,N,0,0.0000
1530,P1,BASE,0.00,0.00,0,N,0,0.0000
1540,P1,BASE,0.00,0.00,0,N,0,0.0000
1550,P1,BASE,0.00,0.00,0,N,0,0.0000
1560,P1,BASE,0.00,0.00,0,N,0,0.0000
1570,P1,BASE,0.00,0.00,0,N,0,0.0000
1580,P1,BASE,0.00,0.00,0,N,0,0.0000
1590,P1,BASE,0.00,0.00,0,N,0,0.0000
1600,P1,BASE,0.00,0.00,0,N,0,0.0000
1610,P1,BASE,0.00,0.00,0,N,0,0.0000
1620,P1,BASE,0.00,0.00,0,N,0,0.0000
1630,P1,BASE,0.00,0.00,0,N,0,0.0000
1640,P1,BASE,0.00,0.00,0,N,0,0.0000
1650,P1,BASE,0.00,0.00,0,N,0,0.0000
1660,P1,BASE,0.00,0.00,0,N,0,0.0000
1670,P1,BASE,0.00,0.00,0,N,0,0.0000
1680,P1,BASE,0.00,0.00,0,N,0,0.0000
1690,P1,BASE,0.00,0.00,0,N,0,0.0000
1700,P1,BASE,0.00,0.00,0,N,0,0.0000
1710,P1,BASE,0.00,0.00,0,N,0,0.0000
1720,P1,BASE,0.00,0.00,0,N,0,0.0000
1730,P1,BASE,0.00,0.00,0,N,0,0.0000
1740,P1,BASE,0.00,0.00,0,N,0,0.0000
1750,P1,BASE,0.00,0.00,0,N,0,0.0000
1760,P1,BASE,0.00,0.00,0,N,0,0.0000
1770,P1,BASE,0.00,0.00,0,N,0,0.0000
1780,P1,BASE,0.00,0.00,0,N,0,0.0000
1790,P1,BASE,0.00,0.00,0,N,0,0.0000
1800,P1,BASE,0.00,0.00,0,N,0,0.0000
1810,P1,BASE,0.00,0.00,0,N,0,0.0000
1820,P1,BASE,0.00,0.00,0,N,0,0.0000
1830,P1,BASE,0.00,0.00,0,N,0,0.0000
1840,P1,BASE,0.00,0.00,0,N,0,0.0000
1850,P1,BASE,0.00,0.00,0,N,0,0.0000
1860,P1,BASE,0.00,0.00,0,N,0,0.0000
1870,P1,BASE,0.00,0.00,0,N,0,0.0000
1880,P1,BASE,0.00,0.00,0,N,0,0.0000
1890,P1,BASE,0.00,0.00,0,N,0,0.0000
1900,P1,BASE,0.00,0.00,0,N,0,0.0000
1910,P1,BASE,0.00,0.00,0,N,0,0.0000
1920,P1,BASE,0.00,0.00,0,N,0,0.0000
1930,P1,BASE,0.00,0.00,0,N,0,0.0000
1940,P1,BASE,0.00,0.00,0,N,0,0.0000
1950,P1,BASE,0.00,0.00,0,N,0,0.0000
1960,P1,BASE,0.00,0.00,0,N,0,0.0000
1970,P1,BASE,0.00,0.00,0,N,0,0.0000
1980,P1,BASE,0.00,0.00,0,N,0,0.0000
1990,P1,BASE,0.00,0.00,0,N,0,0.0000
2000,P1,BASE,0.00,0.00,0,N,0,0.0000
2010,P1,BASE,0.00,0.00,0,N,0,0.0000
2020,P1,BASE,0.00,0.00,0,N,0,0.0000
2030,P1,BASE,0.00,0.00,0,N,0,0.0000
2040,P1,BASE,0.00,0.00,0,N,0,0.0000
2050,P1,BASE,0.00,0.00,0,N,0,0.0000
2060,P1,BASE,0.00,0.00,0,N,0,0.0000
2070,P1,BASE,0.00,0.00,0,N,0,0.0000
2080,P1,BASE,0.00,0.00,0,N,0,0.0000
2090,P1,BASE,0.00,0.00,0,N,0,0.0000
2100,P1,BASE,0.00,0.00,0,N,0,0.0000
2110,P1,BASE,0.00,0.00,0,N,0,0.0000
2120,P1,BASE,0.00,0.00,0,N,0,0.0000
2130,P1,BASE,0.00,0.00,0,N,0,0.0000
2140,P1,BASE,0.00,0.00,0,N,0,0.0000
2150,P1,BASE,0.00,0.00,0,N,0,0.0000
2160,P1,BASE,0.00,0.00,0,N,0,0.0000
2170,P1,BASE,0.00,0.00,0,N,0,0.0000
2180,P1,BASE,0.00,0.00,0,N,0,0.0000
2190,P1,BASE,0.00,0.00,0,N,0,0.0000
2200,P1,BASE,0.00,0.00,0,N,0,0.0000
2210,P1,BASE,0.00,0.00,0,N,0,0.0000
2220,P1,BASE,0.00,0.00,0,N,0,0.0000
2230,P1,BASE,0.00,0.00,0,N,0,0.0000
2240,P1,BASE,0.00,0.00,0,N,0,0.0000
2250,P1,BASE,0.00,0.00,0,N,0,0.0000
2260,P1,BASE,0.00,0.00,0,N,0,0.0000
2270,P1,BASE,0.00,0.00,0,N,0,0.0000
2280,P1,BASE,0.00,0.00,0,N,0,0.0000
2290,P1,BASE,0.00,0.00,0,N,0,0.0000
2300,P1,BASE,0.00,0.00,0,N,0,0.0000
2310,P1,BASE,0.00,0.00,0,N,0,0.0000
2320,P1,BASE,0.00,0.00,0,N,0,0.0000
2330,P1,BASE,0.00,0.00,0,N,0,0.0000
2340,P1,BASE,0.00,0.00,0,N,0,0.0000
2350,P1,BASE,0.00,0.00,0,N,0,0.0000
2360,P1,BASE,0.00,0.00,0,N,0,0.0000
2370,P1,BASE,0.00,0.00,0,N,0,0.0000
2380,P1,BASE,0.00,0.00,0,N,0,0.0000
2390,P1,BASE,0.00,0.00,0,N,0,0.0000
2400,P1,BASE,0.00,0.00,0,N,0,0.0000
2410,P1,BASE,0.00,0.00,0,N,0,0.0000
2420,P1,BASE,0.00,0.00,0,N,0,0.0000
2430,P1,BASE,0.00,0.00,0,N,0,0.0000
2440,P1,BASE,0.00,0.00,0,N,0,0.0000
2450,P1,BASE,0.00,0.00,0,N,0,0.0000
2460,P1,BASE,0.00,0.00,0,N,0,0.0000
2470,P1,BASE,0.00,0.00,0,N,0,0.0000
2480,P1,BASE,0.00,0.00,0,N,0,0.0000
2490,P1,BASE,0.00,0.00,0,N,0,0.0000
2500,P1,BASE,0.00,0.00,0,N,0,0.0000
2510,P1,BASE,0.00,0.00,0,N,0,0.0000
2520,P1,BASE,0.00,0.00,0,N,0,0.0000
2530,P1,BASE,0.00,0.00,0,N,0,0.0000
2540,P1,BASE,0.00,0.00,0,N,0,0.0000
2550,P1,BASE,0.00,0.00,0,N,0,0.0000
2560,P1,BASE,0.00,0.00,0,N,0,0.0000
2570,P1,BASE,0.00,0.00,0,N,0,0.0000
2580,P1,BASE,0.00,0.00,0,N,0,0.0000
2590,P1,BASE,0.00,0.00,0,N,0,0.0000
2600,P1,BASE,0.00,0.00,0,N,0,0.0000
2610,P1,BASE,0.00,0.00,0,N,0,0.0000
2620,P1,BASE,0.00,0.00,0,N,0,0.0000
2630,P1,BASE,0.00,0.00,0,N,0,0.0000
2640,P1,BASE,0.00,0.00,0,N,0,0.0000
2650,P1,BASE,0.00,0.00,0,N,0,0.0000
2660,P1,BASE,0.00,0.00,0,N,0,0.0000
2670,P1,BASE,0.00,0.00,0,N,0,0.0000
2680,P1,BASE,0.00,0.00,0,N,0,0.0000
2690,P1,BASE,0.00,0.00,0,N,0,0.0000
2700,P1,BASE,0.00,0.00,0,N,0,0.0000
2710,P1,BASE,0.00,0.00,0,N,0,0.0000
2720,P1,BASE,0.00,0.00,0,N,0,0.0000
2730,P1,BASE,0.00,0.00,0,N,0,0.0000
2740,P1,BASE,0.00,0.00,0,N,0,0.0000
2750,P1,BASE,0.00,0.00,0,N,0,0.0000
2760,P1,BASE,0.00,0.00,0,N,0,0.0000
2770,P1,BASE,0.00,0.00,0,N,0,0.0000
2780,P1,BASE,0.00,0.00,0,N,0,0.0000
2790,P1,BASE,0.00,0.00,0,N,0,0.0000
2800,P1,BASE,0.00,0.00,0,N,0,0.0000
2810,P1,BASE,0.00,0.00,0,N,0,0.0000
2820,P1,BASE,0.00,0.00,0,N,0,0.0000
2830,P1,BASE,0.00,0.00,0,N,0,0.0000
2840,P1,BASE,0.00,0.00,0,N,0,0.0000
2850,P1,BASE,0.00,0.00,0,N,0,0.0000
2860,P1,BASE,0.00,0.00,0,N,0,0.0000
2870,P1,BASE,0.00,0.00,0,N,0,0.0000
2880,P1,BASE,0.00,0.00,0,N,0,0.0000
2890,P1,BASE,0.00,0.00,0,N,0,0.0000
2900,P1,BASE,0.00,0.00,0,N,0,0.0000
2910,P1,BASE,0.00,0.00,0,N,0,0.0000
2920,P1,BASE,0.00,0.00,0,N,0,0.0000
2930,P1,BASE,0.00,0.00,0,N,0,0.0000
2940,P1,BASE,0.00,0.00,0,N,0,0.0000
2950,P1,BASE,0.00,0.00,0,N,0,0.0000
2960,P1,BASE,0.00,0.00,0,N,0,0.0000
2970,P1,BASE,0.00,0.00,0,N,0,0.0000
2980,P1,BASE,0.00,0.00,0,N,0,0.0000
2990,P1,BASE,0.00,0.00,0,N,0,0.0000
3000,P1,BASE,0.00,0.00,0,N,0,0.0000
3010,P1,BASE,80.00,0.00,30,F,0,0.8000
3020,P1,BASE,80.00,0.00,60,F,0,1.6000
3030,P1,BASE,80.00,0.00,90,F,0,2.4000
3040,P1,BASE,80.00,0.00,102,F,0,3.2000
3050,P1,BASE,80.00,0.00,107,F,0,4.0000
3060,P1,BASE,80.00,0.00,112,F,0,4.8000
3070,P1,BASE,80.00,0.00,118,F,0,5.6000
3080,P1,BASE,80.00,0.00,123,F,0,6.4000
3090,P1,BASE,80.00,0.00,128,F,0,7.2000
3100,P1,BASE,80.00,0.00,133,F,0,8.0000
3110,P1,BASE,80.00,0.00,139,F,0,8.8000
3120,P1,BASE,80.00,0.00,144,F,0,9.6000
3130,P1,BASE,80.00,0.00,149,F,0,10.4000
3140,P1,BASE,80.00,0.00,154,F,0,11.2000
3150,P1,BASE,80.00,0.00,160,F,0,12.0000
3160,P1,BASE,80.00,0.00,165,F,0,12.8000
3170,P1,BASE,80.00,0.00,170,F,0,13.6000
3180,P1,BASE,80.00,7.50,167,F,3,14.3250
3190,P1,BASE,80.00,22.51,156,F,12,14.8999
3200,P1,BASE,80.00,22.50,160,F,21,15.4749
3210,P1,BASE,80.00,27.49,158,F,32,16.0000
3220,P1,BASE,80.00,27.51,161,F,43,16.5249
3230,P1,BASE,80.00,32.50,159,F,56,16.9999
3240,P1,BASE,80.00,35.00,160,F,70,17.4500
3250,P1,BASE,80.00,37.50,160,F,85,17.8749
3260,P1,BASE,80.00,34.99,166,F,99,18.3250
3270,P1,BASE,80.00,40.00,163,F,115,18.7250
3280,P1,BASE,80.00,40.01,166,F,131,19.1249
3290,P1,BASE,80.00,42.50,166,F,148,19.4999
3300,P1,BASE,80.00,44.99,165,F,166,19.8500
3310,P1,BASE,80.00,47.50,165,F,185,20.1750
3320,P1,BASE,80.00,47.51,167,F,204,20.4999
3330,P1,BASE,80.00,47.49,169,F,223,20.8250
3340,P1,BASE,80.00,52.50,166,F,244,21.1000
3350,P1,BASE,80.00,52.51,168,F,265,21.3749
3360,P1,BASE,80.00,52.49,170,F,286,21.6500
3370,P1,BASE,80.00,55.01,169,F,308,21.9000
3380,P1,BASE,80.00,55.01,170,F,330,22.1499
3390,P1,BASE,80.00,57.49,169,F,353,22.3750
3400,P1,BASE,80.00,60.01,168,F,377,22.5749
3410,P1,BASE,80.00,57.48,172,F,400,22.8000
3420,P1,BASE,80.00,60.01,171,F,424,23.0000
3430,P1,BASE,80.00,62.51,170,F,449,23.1749
3440,P1,BASE,80.00,62.50,171,F,474,23.3499
3450,P1,BASE,80.00,67.51,166,F,501,23.4749
3460,P1,BASE,80.00,62.48,173,F,526,23.6500
3470,P1,BASE,80.00,70.02,166,F,554,23.7498
3480,P1,BASE,80.00,67.47,169,F,581,23.8751
3490,P1,BASE,80.00,67.53,170,F,608,23.9998
3500,P1,BASE,80.00,67.49,171,F,635,24.1250
3510,P1,BASE,80.00,69.99,169,F,663,24.2250
3520,P1,BASE,80.00,70.00,169,F,691,24.3250
3530,P1,BASE,80.00,67.51,173,F,718,24.4500
3540,P1,BASE,80.00,69.99,171,F,746,24.5500
3550,P1,BASE,80.00,70.01,172,F,774,24.6499
3560,P1,BASE,80.00,70.01,172,F,802,24.7498
3570,P1,BASE,80.00,72.50,170,F,831,24.8248
3580,P1,BASE,80.00,72.50,171,F,860,24.8998
3590,P1,BASE,80.00,74.98,168,F,890,24.9501
3600,P1,BASE,80.00,72.52,171,F,919,25.0248
3610,P1,BASE,80.00,72.49,172,F,948,25.1000
3620,P1,BASE,80.00,74.99,170,F,978,25.1501
3630,P1,BASE,80.00,75.02,170,F,1008,25.1998
3640,P1,BASE,80.00,74.98,170,F,1038,25.2501
3650,P1,BASE,80.00,74.99,171,F,1068,25.3001
3660,P1,BASE,80.00,77.50,168,F,1099,25.3251
3670,P1,BASE,80.00,77.51,169,F,1130,25.3501
3680,P1,BASE,80.00,77.49,169,F,1161,25.3751
3690,P1,BASE,80.00,80.03,166,F,1193,25.3748
3700,P1,BASE,80.00,77.50,169,F,1224,25.3998
3710,P1,BASE,80.00,77.48,169,F,1255,25.4250
3720,P1,BASE,80.00,77.50,169,F,1286,25.4500
3730,P1,BASE,80.00,77.49,169,F,1317,25.4750
3740,P1,BASE,80.00,77.52,170,F,1348,25.4999
3750,P1,BASE,80.00,77.48,170,F,1379,25.5250
3760,P1,BASE,80.00,77.51,170,F,1410,25.5500
3770,P1,BASE,80.00,80.01,167,F,1442,25.5499
3780,P1,BASE,80.00,80.00,167,F,1474,25.5499
3790,P1,BASE,80.00,82.48,165,F,1507,25.5251
3800,P1,BASE,80.00,87.52,159,F,1542,25.4499
3810,P1,BASE,80.00,92.47,153,F,1579,25.3252
3820,P1,BASE,80.00,77.52,169,F,1610,25.3499
3830,P1,BASE,80.00,80.01,166,F,1642,25.3498
3840,P1,BASE,80.00,77.50,169,F,1673,25.3748
3850,P1,BASE,80.00,72.48,174,F,1702,25.4501
3860,P1,BASE,80.00,77.52,169,F,1733,25.4748
3870,P1,BASE,80.00,85.00,161,F,1767,25.4248
3880,P1,BASE,80.00,84.97,161,F,1801,25.3752
3890,P1,BASE,80.00,82.50,163,F,1834,25.3502
3900,P1,BASE,80.00,85.03,161,F,1868,25.2998
3910,P1,BASE,80.00,84.99,160,F,1902,25.2499
3920,P1,BASE,80.00,82.49,163,F,1935,25.2250
3930,P1,BASE,80.00,85.02,160,F,1969,25.1748
3940,P1,BASE,80.00,84.98,159,F,2003,25.1250
3950,P1,BASE,80.00,82.50,162,F,2036,25.1000
3960,P1,BASE,80.00,84.99,159,F,2070,25.0501
3970,P1,BASE,80.00,82.52,161,F,2103,25.0248
3980,P1,BASE,80.00,82.49,161,F,2136,24.9999
3990,P1,BASE,80.00,82.48,161,F,2169,24.9751
4000,P1,BASE,80.00,82.52,161,F,2202,24.9499
4010,P1,BASE,80.00,82.51,161,F,2235,24.9248
4020,P1,BASE,80.00,82.50,160,F,2268,24.8998
4030,P1,BASE,80.00,84.99,158,F,2302,24.8499
4040,P1,BASE,80.00,79.99,163,F,2334,24.8500
4050,P1,BASE,80.00,85.02,157,F,2368,24.7998
4060,P1,BASE,80.00,84.98,157,F,2402,24.7500
4070,P1,BASE,80.00,80.01,162,F,2434,24.7499
4080,P1,BASE,80.00,82.48,159,F,2467,24.7252
4090,P1,BASE,80.00,80.02,162,F,2499,24.7250
4100,P1,BASE,80.00,80.02,162,F,2531,24.7248
4110,P1,BASE,80.00,79.98,162,F,2563,24.7250
4120,P1,BASE,80.00,80.01,162,F,2595,24.7249
4130,P1,BASE,80.00,79.99,162,F,2627,24.7250
4140,P1,BASE,80.00,80.00,162,F,2659,24.7250
4150,P1,BASE,80.00,79.99,162,F,2691,24.7251
4160,P1,BASE,80.00,80.01,162,F,2723,24.7250
4170,P1,BASE,80.00,77.49,165,F,2754,24.7501
4180,P1,BASE,80.00,82.52,159,F,2787,24.7248
4190,P1,BASE,80.00,77.50,165,F,2818,24.7498
4200,P1,BASE,80.00,79.98,162,F,2850,24.7501
4210,P1,BASE,80.00,80.01,162,F,2882,24.7500
4220,P1,BASE,80.00,82.51,159,F,2915,24.7249
4230,P1,BASE,80.00,82.50,159,F,2948,24.6999
4240,P1,BASE,80.00,82.48,159,F,2981,24.6751
4250,P1,BASE,80.00,82.50,159,F,3014,24.6501
4260,P1,BASE,80.00,80.01,161,F,3046,24.6500
4270,P1,BASE,80.00,82.50,159,F,3079,24.6250
4280,P1,BASE,80.00,77.52,164,F,3110,24.6498
4290,P1,BASE,80.00,79.98,161,F,3142,24.6500
4300,P1,BASE,80.00,77.50,164,F,3173,24.6750
4310,P1,BASE,80.00,79.99,162,F,3205,24.6751
4320,P1,BASE,80.00,80.02,162,F,3237,24.6748
4330,P1,BASE,80.00,82.49,159,F,3270,24.6499
4340,P1,BASE,80.00,79.98,161,F,3302,24.6501
4350,P1,BASE,80.00,80.01,161,F,3334,24.6500
4360,P1,BASE,80.00,82.50,159,F,3367,24.6250
4370,P1,BASE,80.00,79.99,161,F,3399,24.6251
4380,P1,BASE,80.00,80.02,161,F,3431,24.6248
4390,P1,BASE,80.00,82.49,159,F,3464,24.5999
4400,P1,BASE,80.00,82.51,158,F,3497,24.5748
4410,P1,BASE,80.00,79.99,161,F,3529,24.5749
4420,P1,BASE,80.00,84.97,156,F,3563,24.5252
4430,P1,BASE,80.00,80.02,161,F,3595,24.5250
4440,P1,BASE,80.00,82.50,158,F,3628,24.5000
4450,P1,BASE,80.00,79.99,160,F,3660,24.5001
4460,P1,BASE,80.00,82.52,158,F,3693,24.4749
4470,P1,BASE,80.00,77.48,163,F,3724,24.5000
4480,P1,BASE,80.00,77.50,163,F,3755,24.5250
4490,P1,BASE,80.00,79.98,161,F,3787,24.5252
4500,P1,BASE,80.00,80.00,161,F,3819,24.5252
4510,P1,BASE,80.00,80.01,161,F,3851,24.5251
4520,P1,BASE,80.00,82.50,158,F,3884,24.5001
4530,P1,BASE,80.00,85.02,155,F,3918,24.4499
4540,P1,BASE,80.00,97.49,141,F,3957,24.2750
4550,P1,BASE,80.00,80.02,159,F,3989,24.2749
4560,P1,BASE,80.00,77.48,162,F,4020,24.3000
4570,P1,BASE,80.00,79.99,159,F,4052,24.3001
4580,P1,BASE,80.00,77.51,162,F,4083,24.3250
4590,P1,BASE,80.00,72.51,167,F,4112,24.3999
4600,P1,BASE,80.00,72.48,168,F,4141,24.4751
4610,P1,BASE,80.00,85.00,155,F,4175,24.4251
4620,P1,BASE,80.00,85.02,154,F,4209,24.3749
4630,P1,BASE,80.00,79.99,160,F,4241,24.3750
4640,P1,BASE,80.00,85.01,154,F,4275,24.3249
4650,P1,BASE,80.00,79.98,159,F,4307,24.3251
4660,P1,BASE,80.00,82.51,157,F,4340,24.3000
4670,P1,BASE,80.00,79.99,159,F,4372,24.3001
4680,P1,BASE,80.00,85.03,154,F,4406,24.2498
4690,P1,BASE,80.00,79.98,159,F,4438,24.2500
4700,P1,BASE,80.00,82.52,156,F,4471,24.2248
4710,P1,BASE,80.00,79.98,159,F,4503,24.2250
4720,P1,BASE,80.00,80.00,159,F,4535,24.2250
4730,P1,BASE,80.00,80.02,159,F,4567,24.2248
4740,P1,BASE,80.00,79.97,159,F,4599,24.2251
4750,P1,BASE,80.00,77.52,161,F,4630,24.2500
4760,P1,BASE,80.00,79.99,159,F,4662,24.2501
4770,P1,BASE,80.00,82.51,156,F,4695,24.2250
4780,P1,BASE,80.00,80.01,159,F,4727,24.2249
