t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
420,P1,BASE,0.00,0.00,0,N,0,0.0000
430,P1,BASE,0.00,0.00,0,N,0,0.0000
440,P1,BASE,0.00,0.00,0,N,0,0.0000
450,P1,BASE,0.00,0.00,0,N,0,0.0000
460,P1,BASE,0.00,0.00,0,N,0,0.0000
470,P1,BASE,0.00,0.00,0,N,0,0.0000
480,P1,BASE,0.00,0.00,0,N,0,0.0000
490,P1,BASE,0.00,0.00,0,N,0,0.0000
500,P1,BASE,0.00,0.00,0,N,0,0.0000
510,P1,BASE,0.00,0.00,0,N,0,0.0000
520,P1,BASE,0.00,0.00,0,N,0,0.0000
530,P1,BASE,0.00,0.00,0,N,0,0.0000
540,P1,BASE,0.00,0.00,0,N,0,0.0000
550,P1,BASE,0.00,0.00,0,N,0,0.0000
560,P1,BASE,0.00,0.00,0,N,0,0.0000
570,P1,BASE,0.00,0.00,0,N,0,0.0000
580,P1,BASE,0.00,0.00,0,N,0,0.0000
590,P1,BASE,0.00,0.00,0,N,0,0.0000
600,P1,BASE,0.00,0.00,0,N,0,0.0000
610,P1,BASE,0.00,0.00,0,N,0,0.0000
620,P1,BASE,0.00,0.00,0,N,0,0.0000
630,P1,BASE,0.00,0.00,0,N,0,0.0000
640,P1,BASE,0.00,0.00,0,N,0,0.0000
650,P1,BASE,0.00,0.00,0,N,0,0.0000
660,P1,BASE,0.00,0.00,0,N,0,0.0000
670,P1,BASE,0.00,0.00,0,N,0,0.0000
680,P1,BASE,0.00,0.00,0,N,0,0.0000
690,P1,BASE,0.00,0.00,0,N,0,0.0000
700,P1,BASE,0.00,0.00,0,N,0,0.0000
710,P1,BASE,0.00,0.00,0,N,0,0.0000
720,P1,BASE,0.00,0.00,0,N,0,0.0000
730,P1,BASE,0.00,0.00,0,N,0,0.0000
740,P1,BASE,0.00,0.00,0,N,0,0.0000
750,P1,BASE,0.00,0.00,0,N,0,0.0000
760,P1,BASE,0.00,0.00,0,N,0,0.0000
770,P1,BASE,0.00,0.00,0,N,0,0.0000
780,P1,BASE,0.00,0.00,0,N,0,0.0000
790,P1,BASE,0.00,0.00,0,N,0,0.0000
800,P1,BASE,0.00,0.00,0,N,0,0.0000
810,P1,BASE,0.00,0.00,0,N,0,0.0000
820,P1,BASE,0.00,0.00,0,N,0,0.0000
830,P1,BASE,0.00,0.00,0,N,0,0.0000
840,P1,BASE,0.00,0.00,0,N,0,0.0000
850,P1,BASE,0.00,0.00,0,N,0,0.0000
860,P1,BASE,0.00,0.00,0,N,0,0.0000
870,P1,BASE,0.00,0.00,0,N,0,0.0000
880,P1,BASE,0.00,0.00,0,N,0,0.0000
890,P1,BASE,0.00,0.00,0,N,0,0.0000
900,P1,BASE,0.00,0.00,0,N,0,0.0000
910,P1,BASE,0.00,0.00,0,N,0,0.0000
920,P1,BASE,0.00,0.00,0,N,0,0.0000
930,P1,BASE,0.00,0.00,0,N,0,0.0000
940,P1,BASE,0.00,0.00,0,N,0,0.0000
950,P1,BASE,0.00,0.00,0,N,0,0.0000
960,P1,BASE,0.00,0.00,0,N,0,0.0000
970,P1,BASE,0.00,0.00,0,N,0,0.0000
980,P1,BASE,0.00,0.00,0,N,0,0.0000
990,P1,BASE,0.00,0.00,0,N,0,0.0000
1000,P1,BASE,0.00,0.00,0,N,0,0.0000
1010,P1,BASE,0.00,0.00,0,N,0,0.0000
1020,P1,BASE,0.00,0.00,0,N,0,0.0000
1030,P1,BASE,0.00,0.00,0,N,0,0.0000
1040,P1,BASE,0.00,0.00,0,N,0,0.0000
1050,P1,BASE,0.00,0.00,0,N,0,0.0000
1060,P1,BASE,0.00,0.00,0,N,0,0.0000
1070,P1,BASE,0.00,0.00,0,N,0,0.0000
1080,P1,BASE,0.00,0.00,0,N,0,0.0000
1090,P1,BASE,0.00,0.00,0,N,0,0.0000
1100,P1,BASE,0.00,0.00,0,N,0,0.0000
1110,P1,BASE,0.00,0.00,0,N,0,0.0000
1120,P1,BASE,0.00,0.00,0,N,0,0.0000
1130,P1,BASE,0.00,0.00,0,N,0,0.0000
1140,P1,BASE,0.00,0.00,0,N,0,0.0000
1150,P1,BASE,0.00,0.00,0,N,0,0.0000
1160,P1,BASE,0.00,0.00,0,N,0,0.0000
1170,P1,BASE,0.00,0.00,0,N,0,0.0000
1180,P1,BASE,0.00,0.00,0,N,0,0.0000
1190,P1,BASE,0.00,0.00,0,N,0,0.0000
1200,P1,BASE,0.00,0.00,0,N,0,0.0000
1210,P1,BASE,0.00,0.00,0,N,0,0.0000
1220,P1,BASE,0.00,0.00,0,N,0,0.0000
1230,P1,BASE,0.00,0.00,0,N,0,0.0000
1240,P1,BASE,0.00,0.00,0,N,0,0.0000
1250,P1,BASE,0.00,0.00,0,N,0,0.0000
1260,P1,BASE,0.00,0.00,0,N,0,0.0000
1270,P1,BASE,0.00,0.00,0,N,0,0.0000
1280,P1,BASE,0.00,0.00,0,N,0,0.0000
1290,P1,BASE,0.00,0.00,0,N,0,0.0000
1300,P1,BASE,0.00,0.00,0,N,0,0.0000
1310,P1,BASE,0.00,0.00,0,N,0,0.0000
1320,P1,BASE,0.00,0.00,0,N,0,0.0000
1330,P1,BASE,0.00,0.00,0,N,0,0.0000
1340,P1,BASE,0.00,0.00,0,N,0,0.0000
1350,P1,BASE,0.00,0.00,0,N,0,0.0000
1360,P1,BASE,0.00,0.00,0,N,0,0.0000
1370,P1,BASE,0.00,0.00,0,N,0,0.0000
1380,P1,BASE,0.00,0.00,0,N,0,0.0000
1390,P1,BASE,0.00,0.00,0,N,0,0.0000
1400,P1,BASE,0.00,0.00,0,N,0,0.0000
1410,P1,BASE,0.00,0.00,0,N,0,0.0000
1420,P1,BASE,0.00,0.00,0,N,0,0.0000
1430,P1,BASE,0.00,0.00,0,N,0,0.0000
1440,P1,BASE,0.00,0.00,0,N,0,0.0000
1450,P1,BASE,0.00,0.00,0,N,0,0.0000
1460,P1,BASE,0.00,0.00,0,N,0,0.0000
1470,P1,BASE,0.00,0.00,0,N,0,0.0000
1480,P1,BASE,0.00,0.00,0,N,0,0.0000
1490,P1,BASE,0.00,0.00,0,N,0,0.0000
1500,P1,BASE,0.00,0.00,0,N,0,0.0000
1510,P1,BASE,0.00,0.00,0,N,0,0.0000
1520,P1,BASE,0.00,0.00,0,N,0,0.0000
1530,P1,BASE,0.00,0.00,0,N,0,0.0000
1540,P1,BASE,0.00,0.00,0,N,0,0.0000
1550,P1,BASE,0.00,0.00,0,N,0,0.0000
1560,P1,BASE,0.00,0.00,0,N,0,0.0000
1570,P1,BASE,0.00,0.00,0,N,0,0.0000
1580,P1,BASE,0.00,0.00,0,N,0,0.0000
1590,P1,BASE,0.00,0.00,0,N,0,0.0000
1600,P1,BASE,0.00,0.00,0,N,0,0.0000
1610,P1,BASE,0.00,0.00,0,N,0,0.0000
1620,P1,BASE,0.00,0.00,0,N,0,0.0000
1630,P1,BASE,0.00,0.00,0,N,0,0.0000
1640,P1,BASE,0.00,0.00,0,N,0,0.0000
1650,P1,BASE,0.00,0.00,0,N,0,0.0000
1660,P1,BASE,0.00,0.00,0,N,0,0.0000
1670,P1,BASE,0.00,0.00,0,N,0,0.0000
1680,P1,BASE,0.00,0.00,0,N,0,0.0000
1690,P1,BASE,0.00,0.00,0,N,0,0.0000
1700,P1,BASE,0.00,0.00,0,N,0,0.0000
1710,P1,BASE,0.00,0.00,0,N,0,0.0000
1720,P1,BASE,0.00,0.00,0,N,0,0.0000
1730,P1,BASE,0.00,0.00,0,N,0,0.0000
1740,P1,BASE,0.00,0.00,0,N,0,0.0000
1750,P1,BASE,0.00,0.00,0,N,0,0.0000
1760,P1,BASE,0.00,0.00,0,N,0,0.0000
1770,P1,BASE,0.00,0.00,0,N,0,0.0000
1780,P1,BASE,0.00,0.00,0,N,0,0.0000
1790,P1,BASE,0.00,0.00,0,N,0,0.0000
1800,P1,BASE,0.00,0.00,0,N,0,0.0000
1810,P1,BASE,0.00,0.00,0,N,0,0.0000
1820,P1,BASE,0.00,0.00,0,N,0,0.0000
1830,P1,BASE,0.00,0.00,0,N,0,0.0000
1840,P1,BASE,0.00,0.00,0,N,0,0.0000
1850,P1,BASE,0.00,0.00,0,N,0,0.0000
1860,P1,BASE,0.00,0.00,0,N,0,0.0000
1870,P1,BASE,0.00,0.00,0,N,0,0.0000
1880,P1,BASE,0.00,0.00,0,N,0,0.0000
1890,P1,BASE,0.00,0.00,0,N,0,0.0000
1900,P1,BASE,0.00,0.00,0,N,0,0.0000
1910,P1,BASE,0.00,0.00,0,N,0,0.0000
1920,P1,BASE,0.00,0.00,0,N,0,0.0000
1930,P1,BASE,0.00,0.00,0,N,0,0.0000
1940,P1,BASE,0.00,0.00,0,N,0,0.0000
1950,P1,BASE,0.00,0.00,0,N,0,0.0000
1960,P1,BASE,0.00,0.00,0,N,0,0.0000
1970,P1,BASE,0.00,0.00,0,N,0,0.0000
1980,P1,BASE,0.00,0.00,0,N,0,0.0000
1990,P1,BASE,0.00,0.00,0,N,0,0.0000
2000,P1,BASE,0.00,0.00,0,N,0,0.0000
2010,P1,BASE,0.00,0.00,0,N,0,0.0000
2020,P1,BASE,0.00,0.00,0,N,0,0.0000
2030,P1,BASE,0.00,0.00,0,N,0,0.0000
2040,P1,BASE,0.00,0.00,0,N,0,0.0000
2050,P1,BASE,0.00,0.00,0,N,0,0.0000
2060,P1,BASE,0.00,0.00,0,N,0,0.0000
2070,P1,BASE,0.00,0.00,0,N,0,0.0000
2080,P1,BASE,0.00,0.00,0,N,0,0.0000
2090,P1,BASE,0.00,0.00,0,N,0,0.0000
2100,P1,BASE,0.00,0.00,0,N,0,0.0000
2110,P1,BASE,0.00,0.00,0,N,0,0.0000
2120,P1,BASE,0.00,0.00,0,N,0,0.0000
2130,P1,BASE,0.00,0.00,0,N,0,0.0000
2140,P1,BASE,0.00,0.00,0,N,0,0.0000
2150,P1,BASE,0.00,0.00,0,N,0,0.0000
2160,P1,BASE,0.00,0.00,0,N,0,0.0000
2170,P1,BASE,0.00,0.00,0,N,0,0.0000
2180,P1,BASE,0.00,0.00,0,N,0,0.0000
2190,P1,BASE,0.00,0.00,0,N,0,0.0000
2200,P1,BASE,0.00,0.00,0,N,0,0.0000
2210,P1,BASE,0.00,0.00,0,N,0,0.0000
2220,P1,BASE,0.00,0.00,0,N,0,0.0000
2230,P1,BASE,0.00,0.00,0,N,0,0.0000
2240,P1,BASE,0.00,0.00,0,N,0,0.0000
2250,P1,BASE,0.00,0.00,0,N,0,0.0000
2260,P1,BASE,0.00,0.00,0,N,0,0.0000
2270,P1,BASE,0.00,0.00,0,N,0,0.0000
2280,P1,BASE,0.00,0.00,0,N,0,0.0000
2290,P1,BASE,0.00,0.00,0,N,0,0.0000
2300,P1,BASE,0.00,0.00,0,N,0,0.0000
2310,P1,BASE,0.00,0.00,0,N,0,0.0000
2320,P1,BASE,0.00,0.00,0,N,0,0.0000
2330,P1,BASE,0.00,0.00,0,N,0,0.0000
2340,P1,BASE,0.00,0.00,0,N,0,0.0000
2350,P1,BASE,0.00,0.00,0,N,0,0.0000
2360,P1,BASE,0.00,0.00,0,N,0,0.0000
2370,P1,BASE,0.00,0.00,0,N,0,0.0000
2380,P1,BASE,0.00,0.00,0,N,0,0.0000
2390,P1,BASE,0.00,0.00,0,N,0,0.0000
2400,P1,BASE,0.00,0.00,0,N,0,0.0000
2410,P1,BASE,0.00,0.00,0,N,0,0.0000
2420,P1,BASE,0.00,0.00,0,N,0,0.0000
2430,P1,BASE,0.00,0.00,0,N,0,0.0000
2440,P1,BASE,0.00,0.00,0,N,0,0.0000
2450,P1,BASE,0.00,0.00,0,N,0,0.0000
2460,P1,BASE,0.00,0.00,0,N,0,0.0000
2470,P1,BASE,0.00,0.00,0,N,0,0.0000
2480,P1,BASE,0.00,0.00,0,N,0,0.0000
2490,P1,BASE,0.00,0.00,0,N,0,0.0000
2500,P1,BASE,0.00,0.00,0,N,0,0.0000
2510,P1,BASE,0.00,0.00,0,N,0,0.0000
2520,P1,BASE,0.00,0.00,0,N,0,0.0000
2530,P1,BASE,0.00,0.00,0,N,0,0.0000
2540,P1,BASE,0.00,0.00,0,N,0,0.0000
2550,P1,BASE,0.00,0.00,0,N,0,0.0000
2560,P1,BASE,0.00,0.00,0,N,0,0.0000
2570,P1,BASE,0.00,0.00,0,N,0,0.0000
2580,P1,BASE,0.00,0.00,0,N,0,0.0000
2590,P1,BASE,0.00,0.00,0,N,0,0.0000
2600,P1,BASE,0.00,0.00,0,N,0,0.0000
2610,P1,BASE,0.00,0.00,0,N,0,0.0000
2620,P1,BASE,0.00,0.00,0,N,0,0.0000
2630,P1,BASE,0.00,0.00,0,N,0,0.0000
2640,P1,BASE,0.00,0.00,0,N,0,0.0000
2650,P1,BASE,0.00,0.00,0,N,0,0.0000
2660,P1,BASE,0.00,0.00,0,N,0,0.0000
2670,P1,BASE,0.00,0.00,0,N,0,0.0000
2680,P1,BASE,0.00,0.00,0,N,0,0.0000
2690,P1,BASE,0.00,0.00,0,N,0,0.0000
2700,P1,BASE,0.00,0.00,0,N,0,0.0000
2710,P1,BASE,0.00,0.00,0,N,0,0.0000
2720,P1,BASE,0.00,0.00,0,N,0,0.0000
2730,P1,BASE,0.00,0.00,0,N,0,0.0000
2740,P1,BASE,0.00,0.00,0,N,0,0.0000
2750,P1,BASE,0.00,0.00,0,N,0,0.0000
2760,P1,BASE,0.00,0.00,0,N,0,0.0000
2770,P1,BASE,0.00,0.00,0,N,0,0.0000
2780,P1,BASE,0.00,0.00,0,N,0,0.0000
2790,P1,BASE,0.00,0.00,0,N,0,0.0000
2800,P1,BASE,0.00,0.00,0,N,0,0.0000
2810,P1,BASE,0.00,0.00,0,N,0,0.0000
2820,P1,BASE,0.00,0.00,0,N,0,0.0000
2830,P1,BASE,0.00,0.00,0,N,0,0.0000
2840,P1,BASE,0.00,0.00,0,N,0,0.0000
2850,P1,BASE,0.00,0.00,0,N,0,0.0000
2860,P1,BASE,0.00,0.00,0,N,0,0.0000
2870,P1,BASE,0.00,0.00,0,N,0,0.0000
2880,P1,BASE,0.00,0.00,0,N,0,0.0000
2890,P1,BASE,0.00,0.00,0,N,0,0.0000
2900,P1,BASE,0.00,0.00,0,N,0,0.0000
2910,P1,BASE,0.00,0.00,0,N,0,0.0000
2920,P1,BASE,0.00,0.00,0,N,0,0.0000
2930,P1,BASE,0.00,0.00,0,N,0,0.0000
2940,P1,BASE,0.00,0.00,0,N,0,0.0000
2950,P1,BASE,0.00,0.00,0,N,0,0.0000
2960,P1,BASE,0.00,0.00,0,N,0,0.0000
2970,P1,BASE,0.00,0.00,0,N,0,0.0000
2980,P1,BASE,0.00,0.00,0,N,0,0.0000
2990,P1,BASE,0.00,0.00,0,N,0,0.0000
3000,P1,BASE,0.00,0.00,0,N,0,0.0000
3010,P1,BASE,80.00,0.00,30,F,0,0.8000
3020,P1,BASE,80.00,0.00,60,F,0,1.6000
3030,P1,BASE,80.00,0.00,90,F,0,2.4000
3040,P1,BASE,80.00,0.00,102,F,0,3.2000
3050,P1,BASE,80.00,0.00,107,F,0,4.0000
3060,P1,BASE,80.00,0.00,112,F,0,4.8000
3070,P1,BASE,80.00,0.00,118,F,0,5.6000
3080,P1,BASE,80.00,0.00,123,F,0,6.4000
3090,P1,BASE,80.00,0.00,128,F,0,7.2000
3100,P1,BASE,80.00,0.00,133,F,0,8.0000
3110,P1,BASE,80.00,0.00,139,F,0,8.8000
3120,P1,BASE,80.00,0.00,144,F,0,9.6000
3130,P1,BASE,80.00,0.00,149,F,0,10.4000
3140,P1,BASE,80.00,0.00,154,F,0,11.2000
3150,P1,BASE,80.00,0.00,160,F,0,12.0000
3160,P1,BASE,80.00,10.00,154,F,4,12.7000
3170,P1,BASE,80.00,15.00,153,F,10,13.3500
3180,P1,BASE,80.00,15.00,158,F,16,14.0000
3190,P1,BASE,80.00,20.00,156,F,24,14.6000
3200,P1,BASE,80.00,22.50,158,F,33,15.1750
3210,P1,BASE,80.00,27.51,156,F,44,15.7000
3220,P1,BASE,80.00,27.49,160,F,55,16.2251
3230,P1,BASE,80.00,30.01,160,F,67,16.7249
3240,P1,BASE,80.00,30.00,164,F,79,17.2250
3250,P1,BASE,80.00,35.00,161,F,93,17.6750
3260,P1,BASE,80.00,35.01,164,F,107,18.1249
3270,P1,BASE,80.00,39.99,162,F,123,18.5250
3280,P1,BASE,80.00,40.01,164,F,139,18.9249
3290,P1,BASE,80.00,42.49,164,F,156,19.3001
3300,P1,BASE,80.00,45.00,164,F,174,19.6501
3310,P1,BASE,80.00,45.01,166,F,192,20.0000
3320,P1,BASE,80.00,45.01,169,F,210,20.3499
3330,P1,BASE,80.00,49.99,166,F,230,20.6501
3340,P1,BASE,80.00,52.52,165,F,251,20.9249
3350,P1,BASE,80.00,49.99,169,F,271,21.2251
3360,P1,BASE,80.00,52.51,169,F,292,21.5000
3370,P1,BASE,80.00,55.00,168,F,314,21.7500
3380,P1,BASE,80.00,57.51,167,F,337,21.9749
3390,P1,BASE,80.00,57.49,168,F,360,22.2000
3400,P1,BASE,80.00,57.51,170,F,383,22.4250
3410,P1,BASE,80.00,59.98,168,F,407,22.6251
3420,P1,BASE,80.00,62.52,167,F,432,22.8000
3430,P1,BASE,80.00,59.99,171,F,456,23.0001
3440,P1,BASE,80.00,62.50,170,F,481,23.1751
3450,P1,BASE,80.00,62.50,171,F,506,23.3501
3460,P1,BASE,80.00,65.01,169,F,532,23.4999
3470,P1,BASE,80.00,65.00,170,F,558,23.6499
3480,P1,BASE,80.00,62.49,174,F,583,23.8250
3490,P1,BASE,80.00,67.51,170,F,610,23.9499
3500,P1,BASE,80.00,64.99,173,F,636,24.1000
3510,P1,BASE,80.00,67.50,171,F,663,24.2250
3520,P1,BASE,80.00,67.49,172,F,690,24.3501
3530,P1,BASE,80.00,67.52,173,F,717,24.4749
3540,P1,BASE,80.00,69.99,171,F,745,24.5750
3550,P1,BASE,80.00,70.01,172,F,773,24.6749
3560,P1,BASE,80.00,70.00,172,F,801,24.7749
3570,P1,BASE,80.00,70.01,173,F,829,24.8749
3580,P1,BASE,80.00,72.49,171,F,858,24.9499
3590,P1,BASE,80.00,70.00,174,F,886,25.0499
3600,P1,BASE,80.00,69.98,175,F,914,25.1501
3610,P1,BASE,80.00,72.51,173,F,943,25.2251
3620,P1,BASE,80.00,77.52,168,F,974,25.2499
3630,P1,BASE,80.00,72.49,173,F,1003,25.3251
3640,P1,BASE,80.00,77.52,169,F,1034,25.3499
3650,P1,BASE,80.00,77.50,169,F,1065,25.3749
3660,P1,BASE,80.00,75.00,172,F,1095,25.4249
3670,P1,BASE,80.00,75.00,172,F,1125,25.4749
3680,P1,BASE,80.00,77.49,170,F,1156,25.5000
3690,P1,BASE,80.00,75.00,172,F,1186,25.5500
3700,P1,BASE,80.00,72.50,175,F,1215,25.6250
3710,P1,BASE,80.00,77.52,170,F,1246,25.6498
3720,P1,BASE,80.00,75.00,173,F,1276,25.6998
3730,P1,BASE,80.00,77.50,171,F,1307,25.7248
3740,P1,BASE,80.00,79.99,168,F,1339,25.7249
3750,P1,BASE,80.00,77.50,171,F,1370,25.7499
3760,P1,BASE,80.00,77.50,171,F,1401,25.7749
3770,P1,BASE,80.00,80.01,169,F,1433,25.7748
3780,P1,BASE,80.00,77.48,172,F,1464,25.8000
3790,P1,BASE,80.00,80.01,169,F,1496,25.7999
3800,P1,BASE,80.00,80.01,169,F,1528,25.7998
3810,P1,BASE,80.00,82.48,166,F,1561,25.7750
3820,P1,BASE,80.00,77.51,171,F,1592,25.7999
3830,P1,BASE,80.00,84.97,164,F,1626,25.7502
3840,P1,BASE,80.00,80.02,169,F,1658,25.7500
3850,P1,BASE,80.00,82.50,166,F,1691,25.7250
3860,P1,BASE,80.00,80.00,168,F,1723,25.7250
3870,P1,BASE,80.00,82.52,166,F,1756,25.6998
3880,P1,BASE,80.00,79.98,168,F,1788,25.7001
3890,P1,BASE,80.00,77.50,171,F,1819,25.7251
3900,P1,BASE,80.00,82.50,166,F,1852,25.7001
3910,P1,BASE,80.00,80.02,168,F,1884,25.6998
3920,P1,BASE,80.00,82.48,166,F,1917,25.6751
3930,P1,BASE,80.00,82.52,165,F,1950,25.6498
3940,P1,BASE,80.00,82.47,165,F,1983,25.6252
3950,P1,BASE,80.00,100.03,146,F,2023,25.4249
3960,P1,BASE,80.00,85.01,161,F,2057,25.3748
3970,P1,BASE,80.00,79.98,166,F,2089,25.3750
3980,P1,BASE,80.00,82.52,163,F,2122,25.3499
3990,P1,BASE,80.00,77.48,169,F,2153,25.3750
4000,P1,BASE,80.00,72.51,174,F,2182,25.4499
4010,P1,BASE,80.00,79.99,167,F,2214,25.4500
4020,P1,BASE,80.00,85.01,161,F,2248,25.3999
4030,P1,BASE,80.00,87.47,158,F,2283,25.3251
4040,P1,BASE,80.00,82.52,163,F,2316,25.3000
4050,P1,BASE,80.00,87.50,158,F,2351,25.2250
4060,P1,BASE,80.00,85.00,160,F,2385,25.1750
4070,P1,BASE,80.00,82.51,162,F,2418,25.1499
4080,P1,BASE,80.00,84.99,159,F,2452,25.1000
4090,P1,BASE,80.00,85.00,159,F,2486,25.0500
4100,P1,BASE,80.00,84.99,159,F,2520,25.0001
4110,P1,BASE,80.00,85.01,158,F,2554,24.9500
4120,P1,BASE,80.00,82.52,161,F,2587,24.9248
4130,P1,BASE,80.00,82.49,160,F,2620,24.8999
4140,P1,BASE,80.00,84.96,158,F,2654,24.8503
4150,P1,BASE,80.00,80.05,163,F,2686,24.8498
4160,P1,BASE,80.00,82.48,160,F,2719,24.8250
4170,P1,BASE,80.00,82.51,160,F,2752,24.7999
4180,P1,BASE,80.00,84.97,157,F,2786,24.7502
4190,P1,BASE,80.00,82.51,159,F,2819,24.7251
4200,P1,BASE,80.00,82.50,159,F,2852,24.7001
4210,P1,BASE,80.00,82.51,159,F,2885,24.6750
4220,P1,BASE,80.00,79.99,162,F,2917,24.6751
4230,P1,BASE,80.00,84.99,156,F,2951,24.6252
4240,P1,BASE,80.00,77.53,164,F,2982,24.6499
4250,P1,BASE,80.00,82.48,159,F,3015,24.6251
4260,P1,BASE,80.00,77.52,164,F,3046,24.6500
4270,P1,BASE,80.00,80.01,161,F,3078,24.6499
4280,P1,BASE,80.00,77.50,164,F,3109,24.6749
4290,P1,BASE,80.00,79.98,162,F,3141,24.6751
4300,P1,BASE,80.00,80.02,162,F,3173,24.6749
4310,P1,BASE,80.00,77.48,164,F,3204,24.7000
4320,P1,BASE,80.00,79.99,162,F,3236,24.7001
4330,P1,BASE,80.00,80.01,162,F,3268,24.7000
4340,P1,BASE,80.00,77.51,164,F,3299,24.7249
4350,P1,BASE,80.00,80.00,162,F,3331,24.7249
4360,P1,BASE,80.00,79.99,162,F,3363,24.7250
4370,P1,BASE,80.00,80.00,162,F,3395,24.7250
4380,P1,BASE,80.00,82.52,159,F,3428,24.6999
4390,P1,BASE,80.00,82.49,159,F,3461,24.6749
4400,P1,BASE,80.00,82.50,159,F,3494,24.6499
4410,P1,BASE,80.00,77.48,164,F,3525,24.6752
4420,P1,BASE,80.00,80.02,162,F,3557,24.6749
4430,P1,BASE,80.00,77.48,164,F,3588,24.7001
4440,P1,BASE,80.00,77.52,164,F,3619,24.7249
4450,P1,BASE,80.00,80.00,162,F,3651,24.7249
4460,P1,BASE,80.00,77.50,165,F,3682,24.7499
4470,P1,BASE,80.00,82.48,159,F,3715,24.7251
4480,P1,BASE,80.00,80.02,162,F,3747,24.7249
4490,P1,BASE,80.00,79.98,162,F,3779,24.7252
4500,P1,BASE,80.00,77.51,165,F,3810,24.7501
4510,P1,BASE,80.00,82.52,159,F,3843,24.7249
4520,P1,BASE,80.00,79.99,162,F,3875,24.7250
4530,P1,BASE,80.00,79.98,162,F,3907,24.7252
4540,P1,BASE,80.00,80.00,162,F,3939,24.7252
4550,P1,BASE,80.00,82.51,159,F,3972,24.7001
4560,P1,BASE,80.00,80.02,162,F,4004,24.6999
4570,P1,BASE,80.00,82.48,159,F,4037,24.6751
4580,P1,BASE,80.00,82.49,159,F,4070,24.6502
4590,P1,BASE,80.00,80.02,161,F,4102,24.6499
4600,P1,BASE,80.00,79.99,161,F,4134,24.6500
4610,P1,BASE,80.00,79.98,161,F,4166,24.6502
4620,P1,BASE,80.00,77.53,164,F,4197,24.6749
4630,P1,BASE,80.00,77.48,164,F,4228,24.7000
4640,P1,BASE,80.00,80.00,162,F,4260,24.7000
4650,P1,BASE,80.00,77.51,164,F,4291,24.7250
4660,P1,BASE,80.00,82.49,159,F,4324,24.7000
4670,P1,BASE,80.00,79.99,162,F,4356,24.7001
4680,P1,BASE,80.00,82.52,159,F,4389,24.6750
4690,P1,BASE,80.00,97.50,143,F,4428,24.5000
4700,P1,BASE,80.00,82.49,158,F,4461,24.4750
4710,P1,BASE,80.00,77.50,163,F,4492,24.5000
4720,P1,BASE,80.00,77.49,163,F,4523,24.5251
4730,P1,BASE,80.00,75.01,166,F,4553,24.5750
4740,P1,BASE,80.00,74.98,166,F,4583,24.6252
4750,P1,BASE,80.00,75.03,167,F,4613,24.6749
4760,P1,BASE,80.00,82.49,159,F,4646,24.6500
4770,P1,BASE,80.00,82.48,159,F,4679,24.6251
4780,P1,BASE,80.00,82.50,159,F,4712,24.6001
