t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
1280,P1,CASC,0.00,0.00,0,N,0,0.0000
1290,P1,CASC,0.00,0.00,0,N,0,0.0000
1300,P1,CASC,0.00,0.00,0,N,0,0.0000
1310,P1,CASC,0.00,0.00,0,N,0,0.0000
1320,P1,CASC,0.00,0.00,0,N,0,0.0000
1330,P1,CASC,0.00,0.00,0,N,0,0.0000
1340,P1,CASC,0.00,0.00,0,N,0,0.0000
1350,P1,CASC,0.00,0.00,0,N,0,0.0000
1360,P1,CASC,0.00,0.00,0,N,0,0.0000
1370,P1,CASC,0.00,0.00,0,N,0,0.0000
1380,P1,CASC,0.00,0.00,0,N,0,0.0000
1390,P1,CASC,0.00,0.00,0,N,0,0.0000
1400,P1,CASC,0.00,0.00,0,N,0,0.0000
1410,P1,CASC,0.00,0.00,0,N,0,0.0000
1420,P1,CASC,0.00,0.00,0,N,0,0.0000
1430,P1,CASC,0.00,0.00,0,N,0,0.0000
1440,P1,CASC,0.00,0.00,0,N,0,0.0000
1450,P1,CASC,0.00,0.00,0,N,0,0.0000
1460,P1,CASC,0.00,0.00,0,N,0,0.0000
1470,P1,CASC,0.00,0.00,0,N,0,0.0000
1480,P1,CASC,0.00,0.00,0,N,0,0.0000
1490,P1,CASC,0.00,0.00,0,N,0,0.0000
1500,P1,CASC,0.00,0.00,0,N,0,0.0000
1510,P1,CASC,0.00,0.00,0,N,0,0.0000
1520,P1,CASC,0.00,0.00,0,N,0,0.0000
1530,P1,CASC,0.00,0.00,0,N,0,0.0000
1540,P1,CASC,0.00,0.00,0,N,0,0.0000
1550,P1,CASC,0.00,0.00,0,N,0,0.0000
1560,P1,CASC,0.00,0.00,0,N,0,0.0000
1570,P1,CASC,0.00,0.00,0,N,0,0.0000
1580,P1,CASC,0.00,0.00,0,N,0,0.0000
1590,P1,CASC,0.00,0.00,0,N,0,0.0000
1600,P1,CASC,0.00,0.00,0,N,0,0.0000
1610,P1,CASC,0.00,0.00,0,N,0,0.0000
1620,P1,CASC,0.00,0.00,0,N,0,0.0000
1630,P1,CASC,0.00,0.00,0,N,0,0.0000
1640,P1,CASC,0.00,0.00,0,N,0,0.0000
1650,P1,CASC,0.00,0.00,0,N,0,0.0000
1660,P1,CASC,0.00,0.00,0,N,0,0.0000
1670,P1,CASC,0.00,0.00,0,N,0,0.0000
1680,P1,CASC,0.00,0.00,0,N,0,0.0000
1690,P1,CASC,0.00,0.00,0,N,0,0.0000
1700,P1,CASC,0.00,0.00,0,N,0,0.0000
1710,P1,CASC,0.00,0.00,0,N,0,0.0000
1720,P1,CASC,0.00,0.00,0,N,0,0.0000
1730,P1,CASC,0.00,0.00,0,N,0,0.0000
1740,P1,CASC,0.00,0.00,0,N,0,0.0000
1750,P1,CASC,0.00,0.00,0,N,0,0.0000
1760,P1,CASC,0.00,0.00,0,N,0,0.0000
1770,P1,CASC,0.00,0.00,0,N,0,0.0000
1780,P1,CASC,0.00,0.00,0,N,0,0.0000
1790,P1,CASC,0.00,0.00,0,N,0,0.0000
1800,P1,CASC,0.00,0.00,0,N,0,0.0000
1810,P1,CASC,0.00,0.00,0,N,0,0.0000
1820,P1,CASC,0.00,0.00,0,N,0,0.0000
1830,P1,CASC,0.00,0.00,0,N,0,0.0000
1840,P1,CASC,0.00,0.00,0,N,0,0.0000
1850,P1,CASC,0.00,0.00,0,N,0,0.0000
1860,P1,CASC,0.00,0.00,0,N,0,0.0000
1870,P1,CASC,0.00,0.00,0,N,0,0.0000
1880,P1,CASC,0.00,0.00,0,N,0,0.0000
1890,P1,CASC,0.00,0.00,0,N,0,0.0000
1900,P1,CASC,0.00,0.00,0,N,0,0.0000
1910,P1,CASC,0.00,0.00,0,N,0,0.0000
1920,P1,CASC,0.00,0.00,0,N,0,0.0000
1930,P1,CASC,0.00,0.00,0,N,0,0.0000
1940,P1,CASC,0.00,0.00,0,N,0,0.0000
1950,P1,CASC,0.00,0.00,0,N,0,0.0000
1960,P1,CASC,0.00,0.00,0,N,0,0.0000
1970,P1,CASC,0.00,0.00,0,N,0,0.0000
1980,P1,CASC,0.00,0.00,0,N,0,0.0000
1990,P1,CASC,0.00,0.00,0,N,0,0.0000
2000,P1,CASC,0.00,0.00,0,N,0,0.0000
2010,P1,CASC,0.00,0.00,0,N,0,0.0000
2020,P1,CASC,0.00,0.00,0,N,0,0.0000
2030,P1,CASC,0.00,0.00,0,N,0,0.0000
2040,P1,CASC,0.00,0.00,0,N,0,0.0000
2050,P1,CASC,0.00,0.00,0,N,0,0.0000
2060,P1,CASC,0.00,0.00,0,N,0,0.0000
2070,P1,CASC,0.00,0.00,0,N,0,0.0000
2080,P1,CASC,0.00,0.00,0,N,0,0.0000
2090,P1,CASC,0.00,0.00,0,N,0,0.0000
2100,P1,CASC,0.00,0.00,0,N,0,0.0000
2110,P1,CASC,0.00,0.00,0,N,0,0.0000
2120,P1,CASC,0.00,0.00,0,N,0,0.0000
2130,P1,CASC,0.00,0.00,0,N,0,0.0000
2140,P1,CASC,0.00,0.00,0,N,0,0.0000
2150,P1,CASC,0.00,0.00,0,N,0,0.0000
2160,P1,CASC,0.00,0.00,0,N,0,0.0000
2170,P1,CASC,0.00,0.00,0,N,0,0.0000
2180,P1,CASC,0.00,0.00,0,N,0,0.0000
2190,P1,CASC,0.00,0.00,0,N,0,0.0000
2200,P1,CASC,0.00,0.00,0,N,0,0.0000
2210,P1,CASC,0.00,0.00,0,N,0,0.0000
2220,P1,CASC,0.00,0.00,0,N,0,0.0000
2230,P1,CASC,0.00,0.00,0,N,0,0.0000
2240,P1,CASC,0.00,0.00,0,N,0,0.0000
2250,P1,CASC,0.00,0.00,0,N,0,0.0000
2260,P1,CASC,0.00,0.00,0,N,0,0.0000
2270,P1,CASC,0.00,0.00,0,N,0,0.0000
2280,P1,CASC,0.00,0.00,0,N,0,0.0000
2290,P1,CASC,0.00,0.00,0,N,0,0.0000
2300,P1,CASC,0.00,0.00,0,N,0,0.0000
2310,P1,CASC,0.00,0.00,0,N,0,0.0000
2320,P1,CASC,0.00,0.00,0,N,0,0.0000
2330,P1,CASC,0.00,0.00,0,N,0,0.0000
2340,P1,CASC,0.00,0.00,0,N,0,0.0000
2350,P1,CASC,0.00,0.00,0,N,0,0.0000
2360,P1,CASC,0.00,0.00,0,N,0,0.0000
2370,P1,CASC,0.00,0.00,0,N,0,0.0000
2380,P1,CASC,0.00,0.00,0,N,0,0.0000
2390,P1,CASC,0.00,0.00,0,N,0,0.0000
2400,P1,CASC,0.00,0.00,0,N,0,0.0000
2410,P1,CASC,0.00,0.00,0,N,0,0.0000
2420,P1,CASC,0.00,0.00,0,N,0,0.0000
2430,P1,CASC,0.00,0.00,0,N,0,0.0000
2440,P1,CASC,0.00,0.00,0,N,0,0.0000
2450,P1,CASC,0.00,0.00,0,N,0,0.0000
2460,P1,CASC,0.00,0.00,0,N,0,0.0000
2470,P1,CASC,0.00,0.00,0,N,0,0.0000
2480,P1,CASC,0.00,0.00,0,N,0,0.0000
2490,P1,CASC,0.00,0.00,0,N,0,0.0000
2500,P1,CASC,0.00,0.00,0,N,0,0.0000
2510,P1,CASC,0.00,0.00,0,N,0,0.0000
2520,P1,CASC,0.00,0.00,0,N,0,0.0000
2530,P1,CASC,0.00,0.00,0,N,0,0.0000
2540,P1,CASC,0.00,0.00,0,N,0,0.0000
2550,P1,CASC,0.00,0.00,0,N,0,0.0000
2560,P1,CASC,0.00,0.00,0,N,0,0.0000
2570,P1,CASC,0.00,0.00,0,N,0,0.0000
2580,P1,CASC,0.00,0.00,0,N,0,0.0000
2590,P1,CASC,0.00,0.00,0,N,0,0.0000
2600,P1,CASC,0.00,0.00,0,N,0,0.0000
2610,P1,CASC,0.00,0.00,0,N,0,0.0000
2620,P1,CASC,0.00,0.00,0,N,0,0.0000
2630,P1,CASC,0.00,0.00,0,N,0,0.0000
2640,P1,CASC,0.00,0.00,0,N,0,0.0000
2650,P1,CASC,0.00,0.00,0,N,0,0.0000
2660,P1,CASC,0.00,0.00,0,N,0,0.0000
2670,P1,CASC,0.00,0.00,0,N,0,0.0000
2680,P1,CASC,0.00,0.00,0,N,0,0.0000
2690,P1,CASC,0.00,0.00,0,N,0,0.0000
2700,P1,CASC,0.00,0.00,0,N,0,0.0000
2710,P1,CASC,0.00,0.00,0,N,0,0.0000
2720,P1,CASC,0.00,0.00,0,N,0,0.0000
2730,P1,CASC,0.00,0.00,0,N,0,0.0000
2740,P1,CASC,0.00,0.00,0,N,0,0.0000
2750,P1,CASC,0.00,0.00,0,N,0,0.0000
2760,P1,CASC,0.00,0.00,0,N,0,0.0000
2770,P1,CASC,0.00,0.00,0,N,0,0.0000
2780,P1,CASC,0.00,0.00,0,N,0,0.0000
2790,P1,CASC,0.00,0.00,0,N,0,0.0000
2800,P1,CASC,0.00,0.00,0,N,0,0.0000
2810,P1,CASC,0.00,0.00,0,N,0,0.0000
2820,P1,CASC,0.00,0.00,0,N,0,0.0000
2830,P1,CASC,0.00,0.00,0,N,0,0.0000
2840,P1,CASC,0.00,0.00,0,N,0,0.0000
2850,P1,CASC,0.00,0.00,0,N,0,0.0000
2860,P1,CASC,0.00,0.00,0,N,0,0.0000
2870,P1,CASC,0.00,0.00,0,N,0,0.0000
2880,P1,CASC,0.00,0.00,0,N,0,0.0000
2890,P1,CASC,0.00,0.00,0,N,0,0.0000
2900,P1,CASC,0.00,0.00,0,N,0,0.0000
2910,P1,CASC,0.00,0.00,0,N,0,0.0000
2920,P1,CASC,0.00,0.00,0,N,0,0.0000
2930,P1,CASC,0.00,0.00,0,N,0,0.0000
2940,P1,CASC,0.00,0.00,0,N,0,0.0000
2950,P1,CASC,0.00,0.00,0,N,0,0.0000
2960,P1,CASC,0.00,0.00,0,N,0,0.0000
2970,P1,CASC,0.00,0.00,0,N,0,0.0000
2980,P1,CASC,0.00,0.00,0,N,0,0.0000
2990,P1,CASC,0.00,0.00,0,N,0,0.0000
3000,P1,CASC,0.00,0.00,0,N,0,0.0000
3010,P1,CASC,80.00,0.00,30,F,0,0.8000
3020,P1,CASC,80.00,0.00,60,F,0,1.6000
3030,P1,CASC,80.00,0.00,90,F,0,2.4000
3040,P1,CASC,80.00,0.00,120,F,0,3.2000
3050,P1,CASC,80.00,2.50,150,F,1,3.9750
3060,P1,CASC,80.00,0.00,180,F,1,4.7750
3070,P1,CASC,80.00,5.00,200,F,3,5.5250
3080,P1,CASC,80.00,17.50,198,F,10,6.1500
3090,P1,CASC,80.00,30.00,196,F,22,6.6500
3100,P1,CASC,80.00,40.00,194,F,38,7.0500
3110,P1,CASC,80.00,37.50,196,F,53,7.4750
3120,P1,CASC,80.00,62.48,189,F,78,7.6502
3130,P1,CASC,80.00,67.53,188,F,105,7.7748
3140,P1,CASC,80.00,74.97,186,F,135,7.8251
3150,P1,CASC,80.00,75.01,186,F,165,7.8751
3160,P1,CASC,80.00,82.52,180,F,198,7.8498
3170,P1,CASC,80.00,82.50,180,F,231,7.8248
3180,P1,CASC,80.00,82.49,180,F,264,7.7999
3190,P1,CASC,80.00,82.50,180,F,297,7.7749
3200,P1,CASC,80.00,87.51,176,F,332,7.6998
3210,P1,CASC,80.00,84.99,177,F,366,7.6499
3220,P1,CASC,80.00,87.49,175,F,401,7.5750
3230,P1,CASC,80.00,87.51,175,F,436,7.4999
3240,P1,CASC,80.00,85.01,177,F,470,7.4498
3250,P1,CASC,80.00,87.49,175,F,505,7.3749
3260,P1,CASC,80.00,87.50,175,F,540,7.2999
3270,P1,CASC,80.00,85.01,176,F,574,7.2498
3280,P1,CASC,80.00,90.00,172,F,610,7.1498
3290,P1,CASC,80.00,87.49,174,F,645,7.0749
3300,P1,CASC,80.00,89.99,172,F,681,6.9750
3310,P1,CASC,80.00,87.49,174,F,716,6.9001
3320,P1,CASC,80.00,90.02,171,F,752,6.7999
3330,P1,CASC,80.00,87.48,173,F,787,6.7251
3340,P1,CASC,80.00,87.52,173,F,822,6.6499
3350,P1,CASC,80.00,87.50,173,F,857,6.5749
3360,P1,CASC,80.00,87.48,173,F,892,6.5001
3370,P1,CASC,80.00,90.03,170,F,928,6.3998
3380,P1,CASC,80.00,85.00,174,F,962,6.3498
3390,P1,CASC,80.00,87.50,172,F,997,6.2748
3400,P1,CASC,80.00,87.50,172,F,1032,6.1998
3410,P1,CASC,80.00,85.00,174,F,1066,6.1498
3420,P1,CASC,80.00,90.00,170,F,1102,6.0498
3430,P1,CASC,80.00,87.46,171,F,1137,5.9752
3440,P1,CASC,80.00,85.04,173,F,1171,5.9248
3450,P1,CASC,80.00,89.99,169,F,1207,5.8249
3460,P1,CASC,80.00,87.50,171,F,1242,5.7499
3470,P1,CASC,80.00,92.49,167,F,1279,5.6250
3480,P1,CASC,80.00,92.51,166,F,1316,5.4999
3490,P1,CASC,80.00,90.01,168,F,1352,5.3998
3500,P1,CASC,80.00,87.50,170,F,1387,5.3248
3510,P1,CASC,80.00,87.50,170,F,1422,5.2498
3520,P1,CASC,80.00,87.50,169,F,1457,5.1748
3530,P1,CASC,80.00,87.49,169,F,1492,5.0999
3540,P1,CASC,80.00,90.01,167,F,1528,4.9998
3550,P1,CASC,80.00,89.99,167,F,1564,4.8999
3560,P1,CASC,80.00,90.00,167,F,1600,4.7999
3570,P1,CASC,80.00,89.99,166,F,1636,4.7000
3580,P1,CASC,80.00,89.99,166,F,1672,4.6001
3590,P1,CASC,80.00,92.49,164,F,1709,4.4752
3600,P1,CASC,80.00,90.00,166,F,1745,4.3752
3610,P1,CASC,80.00,90.04,165,F,1781,4.2748
3620,P1,CASC,80.00,92.47,163,F,1818,4.1501
3630,P1,CASC,80.00,92.49,163,F,1855,4.0252
3640,P1,CASC,80.00,92.52,162,F,1892,3.9000
3650,P1,CASC,80.00,92.50,162,F,1929,3.7750
3660,P1,CASC,80.00,89.99,164,F,1965,3.6751
3670,P1,CASC,80.00,92.49,162,F,2002,3.5502
3680,P1,CASC,80.00,90.02,163,F,2038,3.4500
3690,P1,CASC,80.00,87.49,165,F,2073,3.3751
3700,P1,CASC,80.00,90.03,163,F,2109,3.2748
3710,P1,CASC,80.00,90.00,163,F,2145,3.1748
3720,P1,CASC,80.00,89.97,162,F,2181,3.0751
3730,P1,CASC,80.00,90.00,162,F,2217,2.9751
3740,P1,CASC,80.00,107.53,148,F,2260,2.6998
3750,P1,CASC,80.00,94.98,157,F,2298,2.5500
3760,P1,CASC,80.00,87.49,163,F,2333,2.4751
3770,P1,CASC,80.00,87.53,163,F,2368,2.3998
3780,P1,CASC,80.00,84.99,164,F,2402,2.3499
3790,P1,CASC,80.00,79.98,169,F,2434,2.3500
3800,P1,CASC,80.00,90.03,160,F,2470,2.2498
3810,P1,CASC,80.00,92.48,158,F,2507,2.1249
3820,P1,CASC,80.00,92.50,158,F,2544,1.9999
3830,P1,CASC,80.00,89.99,159,F,2580,1.9000
3840,P1,CASC,80.00,92.51,157,F,2617,1.7749
3850,P1,CASC,80.00,90.01,159,F,2653,1.6749
3860,P1,CASC,80.00,92.50,157,F,2690,1.5499
3870,P1,CASC,80.00,92.49,156,F,2727,1.4249
3880,P1,CASC,80.00,90.00,158,F,2763,1.3249
3890,P1,CASC,80.00,90.00,158,F,2799,1.2249
3900,P1,CASC,80.00,90.00,158,F,2835,1.1249
3910,P1,CASC,80.00,87.49,159,F,2870,1.0500
3920,P1,CASC,80.00,89.99,157,F,2906,0.9501
3930,P1,CASC,80.00,87.54,159,F,2941,0.8748
3940,P1,CASC,80.00,87.47,159,F,2976,0.8000
3950,P1,CASC,80.00,90.01,156,F,3012,0.6999
3960,P1,CASC,80.00,90.01,156,F,3048,0.5999
3970,P1,CASC,80.00,89.99,156,F,3084,0.4999
3980,P1,CASC,80.00,87.51,158,F,3119,0.4249
3990,P1,CASC,80.00,89.98,156,F,3155,0.3250
4000,P1,CASC,80.00,85.03,159,F,3189,0.2748
4010,P1,CASC,80.00,87.48,157,F,3224,0.2000
4020,P1,CASC,80.00,84.99,159,F,3258,0.1500
4030,P1,CASC,80.00,85.02,159,F,3292,0.0999
4040,P1,CASC,80.00,85.01,159,F,3326,0.0498
4050,P1,CASC,80.00,84.97,159,F,3360,0.0001
4060,P1,CASC,80.00,85.03,158,F,3394,-0.0502
4070,P1,CASC,80.00,84.99,158,F,3428,-0.1001
4080,P1,CASC,80.00,82.51,160,F,3461,-0.1252
4090,P1,CASC,80.00,84.97,158,F,3495,-0.1749
4100,P1,CASC,80.00,82.50,160,F,3528,-0.1999
4110,P1,CASC,80.00,85.03,158,F,3562,-0.2502
4120,P1,CASC,80.00,84.92,158,F,3596,-0.2994
4130,P1,CASC,80.00,85.08,158,F,3630,-0.3502
4140,P1,CASC,80.00,84.98,158,F,3664,-0.4000
4150,P1,CASC,80.00,87.51,156,F,3699,-0.4751
4160,P1,CASC,80.00,85.01,157,F,3733,-0.5252
4170,P1,CASC,80.00,84.99,157,F,3767,-0.5751
4180,P1,CASC,80.00,84.99,157,F,3801,-0.6250
4190,P1,CASC,80.00,82.51,159,F,3834,-0.6501
4200,P1,CASC,80.00,79.98,161,F,3866,-0.6500
4210,P1,CASC,80.00,85.02,157,F,3900,-0.7001
4220,P1,CASC,80.00,82.48,159,F,3933,-0.7250
4230,P1,CASC,80.00,85.02,157,F,3967,-0.7751
4240,P1,CASC,80.00,84.97,157,F,4001,-0.8249
4250,P1,CASC,80.00,82.51,158,F,4034,-0.8500
4260,P1,CASC,80.00,85.01,156,F,4068,-0.9001
4270,P1,CASC,80.00,84.98,156,F,4102,-0.9499
4280,P1,CASC,80.00,82.52,158,F,4135,-0.9750
4290,P1,CASC,80.00,84.99,156,F,4169,-1.0250
4300,P1,CASC,80.00,85.01,156,F,4203,-1.0750
4310,P1,CASC,80.00,85.02,156,F,4237,-1.1252
4320,P1,CASC,80.00,85.00,156,F,4271,-1.1752
4330,P1,CASC,80.00,87.48,154,F,4306,-1.2500
4340,P1,CASC,80.00,85.01,155,F,4340,-1.3001
4350,P1,CASC,80.00,82.48,157,F,4373,-1.3250
4360,P1,CASC,80.00,84.99,155,F,4407,-1.3749
4370,P1,CASC,80.00,82.53,157,F,4440,-1.4002
4380,P1,CASC,80.00,80.00,159,F,4472,-1.4002
4390,P1,CASC,80.00,84.97,155,F,4506,-1.4499
4400,P1,CASC,80.00,80.03,159,F,4538,-1.4502
4410,P1,CASC,80.00,84.97,155,F,4572,-1.4999
4420,P1,CASC,80.00,82.52,157,F,4605,-1.5252
4430,P1,CASC,80.00,89.98,151,F,4641,-1.6250
4440,P1,CASC,80.00,100.00,143,F,4681,-1.8250
4450,P1,CASC,80.00,82.51,156,F,4714,-1.8501
4460,P1,CASC,80.00,80.00,158,F,4746,-1.8501
4470,P1,CASC,80.00,82.51,156,F,4779,-1.8752
4480,P1,CASC,80.00,74.99,159,F,4809,-1.8250
4490,P1,CASC,80.00,75.01,159,F,4839,-1.7751
4500,P1,CASC,80.00,84.98,154,F,4873,-1.8249
4510,P1,CASC,80.00,85.01,154,F,4907,-1.8750
4520,P1,CASC,80.00,84.98,154,F,4941,-1.9248
4530,P1,CASC,80.00,82.52,156,F,4974,-1.9500
4540,P1,CASC,80.00,87.52,152,F,5009,-2.0252
4550,P1,CASC,80.00,84.98,154,F,5043,-2.0750
4560,P1,CASC,80.00,82.48,155,F,5076,-2.0998
4570,P1,CASC,80.00,87.52,151,F,5111,-2.1750
4580,P1,CASC,80.00,82.49,155,F,5144,-2.1999
4590,P1,CASC,80.00,85.02,153,F,5178,-2.2501
4600,P1,CASC,80.00,82.51,155,F,5211,-2.2752
4610,P1,CASC,80.00,84.99,153,F,5245,-2.3251
4620,P1,CASC,80.00,79.98,156,F,5277,-2.3249
4630,P1,CASC,80.00,85.03,153,F,5311,-2.3752
4640,P1,CASC,80.00,80.00,157,F,5343,-2.3752
4650,P1,CASC,80.00,82.50,155,F,5376,-2.4002
4660,P1,CASC,80.00,84.97,153,F,5410,-2.4499
4670,P1,CASC,80.00,82.52,154,F,5443,-2.4751
4680,P1,CASC,80.00,82.50,154,F,5476,-2.5001
4690,P1,CASC,80.00,85.00,152,F,5510,-2.5501
4700,P1,CASC,80.00,82.50,154,F,5543,-2.5751
4710,P1,CASC,80.00,79.98,155,F,5575,-2.5750
4720,P1,CASC,80.00,82.52,154,F,5608,-2.6001
4730,P1,CASC,80.00,79.98,155,F,5640,-2.6000
4740,P1,CASC,80.00,79.99,155,F,5672,-2.5999
4750,P1,CASC,80.00,80.02,156,F,5704,-2.6000
