t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
2100,P2,BASE,31.50,35.00,125,F,543,19.6575
2110,P2,BASE,31.65,37.50,122,F,558,19.5991
2120,P2,BASE,31.80,37.51,122,F,573,19.5420
2130,P2,BASE,31.95,35.00,125,F,587,19.5114
2140,P2,BASE,32.10,37.50,122,F,602,19.4575
2150,P2,BASE,32.25,35.00,124,F,616,19.4300
2160,P2,BASE,32.40,35.00,124,F,630,19.4040
2170,P2,BASE,32.55,37.48,122,F,645,19.3547
2180,P2,BASE,32.70,32.51,127,F,658,19.3565
2190,P2,BASE,32.85,37.50,122,F,673,19.3101
2200,P2,BASE,33.00,35.00,124,F,687,19.2901
2210,P2,BASE,33.15,37.50,121,F,702,19.2466
2220,P2,BASE,33.30,35.01,124,F,716,19.2295
2230,P2,BASE,33.45,34.99,124,F,730,19.2141
2240,P2,BASE,33.60,35.01,124,F,744,19.2000
2250,P2,BASE,33.75,37.50,122,F,759,19.1625
2260,P2,BASE,33.90,35.00,124,F,773,19.1515
2270,P2,BASE,34.05,37.50,122,F,788,19.1170
2280,P2,BASE,34.20,37.50,121,F,803,19.0840
2290,P2,BASE,34.35,37.50,121,F,818,19.0525
2300,P2,BASE,34.50,34.99,124,F,832,19.0476
2310,P2,BASE,34.65,37.51,121,F,847,19.0190
2320,P2,BASE,34.80,37.49,121,F,862,18.9921
2330,P2,BASE,34.95,37.50,121,F,877,18.9666
2340,P2,BASE,35.10,37.50,121,F,892,18.9426
2350,P2,BASE,35.25,37.51,121,F,907,18.9200
2360,P2,BASE,35.40,37.50,121,F,922,18.8990
2370,P2,BASE,35.55,35.00,124,F,936,18.9045
2380,P2,BASE,35.70,35.00,124,F,950,18.9115
2390,P2,BASE,35.85,37.49,122,F,965,18.8950
2400,P2,BASE,36.00,35.00,125,F,979,18.9050
2410,P2,BASE,36.15,37.49,122,F,994,18.8916
2420,P2,BASE,36.30,35.00,125,F,1008,18.9046
2430,P2,BASE,36.45,35.01,125,F,1022,18.9190
2440,P2,BASE,36.60,35.00,125,F,1036,18.9351
2450,P2,BASE,36.75,37.50,123,F,1051,18.9275
2460,P2,BASE,36.90,35.00,126,F,1065,18.9465
2470,P2,BASE,37.05,35.00,126,F,1079,18.9670
2480,P2,BASE,37.20,35.00,126,F,1093,18.9890
2490,P2,BASE,37.35,35.01,127,F,1107,19.0125
2500,P2,BASE,37.50,34.99,127,F,1121,19.0376
2510,P2,BASE,37.65,35.00,127,F,1135,19.0641
2520,P2,BASE,37.80,35.00,128,F,1149,19.0920
2530,P2,BASE,37.95,37.51,125,F,1164,19.0965
2540,P2,BASE,38.10,35.00,128,F,1178,19.1275
2550,P2,BASE,38.25,34.99,129,F,1192,19.1601
2560,P2,BASE,38.40,37.51,126,F,1207,19.1690
2570,P2,BASE,38.55,35.00,129,F,1221,19.2045
2580,P2,BASE,38.70,35.00,130,F,1235,19.2415
2590,P2,BASE,38.85,34.99,130,F,1249,19.2800
2600,P2,BASE,39.00,35.00,130,F,1263,19.3201
2610,P2,BASE,39.15,37.50,128,F,1278,19.3366
2620,P2,BASE,39.30,35.01,131,F,1292,19.3795
2630,P2,BASE,39.45,34.99,132,F,1306,19.4240
2640,P2,BASE,39.60,35.00,132,F,1320,19.4700
2650,P2,BASE,39.75,34.99,133,F,1334,19.5176
2660,P2,BASE,39.90,35.00,133,F,1348,19.5665
2670,P2,BASE,40.05,35.01,133,F,1362,19.6170
2680,P2,BASE,40.20,37.49,131,F,1377,19.6441
2690,P2,BASE,40.35,37.50,132,F,1392,19.6725
2700,P2,BASE,40.50,35.00,135,F,1406,19.7275
2710,P2,BASE,40.65,37.50,132,F,1421,19.7590
2720,P2,BASE,40.80,35.01,136,F,1435,19.8170
2730,P2,BASE,40.95,37.49,133,F,1450,19.8516
2740,P2,BASE,41.10,37.50,134,F,1465,19.8875
2750,P2,BASE,41.25,37.49,134,F,1480,19.9251
2760,P2,BASE,41.40,37.52,135,F,1495,19.9640
2770,P2,BASE,41.55,37.50,135,F,1510,20.0045
2780,P2,BASE,41.70,40.00,133,F,1526,20.0215
2790,P2,BASE,41.85,37.49,136,F,1541,20.0651
2800,P2,BASE,42.00,37.50,136,F,1556,20.1101
2810,P2,BASE,42.15,37.50,137,F,1571,20.1566
2820,P2,BASE,42.30,40.01,134,F,1587,20.1795
2830,P2,BASE,42.45,40.00,135,F,1603,20.2040
2840,P2,BASE,42.60,37.50,138,F,1618,20.2550
2850,P2,BASE,42.75,40.00,136,F,1634,20.2826
2860,P2,BASE,42.90,40.01,136,F,1650,20.3115
2870,P2,BASE,43.05,37.49,139,F,1665,20.3671
2880,P2,BASE,43.20,42.50,134,F,1682,20.3740
2890,P2,BASE,43.35,40.01,137,F,1698,20.4075
2900,P2,BASE,43.50,42.50,135,F,1715,20.4175
2910,P2,BASE,43.65,40.00,138,F,1731,20.4540
2920,P2,BASE,43.80,42.50,135,F,1748,20.4670
2930,P2,BASE,43.95,44.99,133,F,1766,20.4566
2940,P2,BASE,44.10,42.50,136,F,1783,20.4726
2950,P2,BASE,44.25,45.00,133,F,1801,20.4651
2960,P2,BASE,44.40,45.01,133,F,1819,20.4590
2970,P2,BASE,44.55,42.49,136,F,1836,20.4796
2980,P2,BASE,44.70,45.00,134,F,1854,20.4766
2990,P2,BASE,44.85,50.01,128,F,1874,20.4250
3000,P2,BASE,45.00,59.98,117,F,1898,20.2752
3010,P2,BASE,45.15,47.51,130,F,1917,20.2516
3020,P2,BASE,45.30,42.50,136,F,1934,20.2796
3030,P2,BASE,45.45,42.51,136,F,1951,20.3090
3040,P2,BASE,45.60,42.49,136,F,1968,20.3401
3050,P2,BASE,45.75,42.50,137,F,1985,20.3726
3060,P2,BASE,45.90,37.50,142,F,2000,20.4566
3070,P2,BASE,46.05,47.50,132,F,2019,20.4421
3080,P2,BASE,46.20,45.00,135,F,2037,20.4541
3090,P2,BASE,46.35,47.49,133,F,2056,20.4427
3100,P2,BASE,46.50,50.01,130,F,2076,20.4076
3110,P2,BASE,46.65,49.99,130,F,2096,20.3742
3120,P2,BASE,46.80,47.51,133,F,2115,20.3670
3130,P2,BASE,46.95,49.99,130,F,2135,20.3366
3140,P2,BASE,47.10,47.50,133,F,2154,20.3326
3150,P2,BASE,47.25,47.50,133,F,2173,20.3301
3160,P2,BASE,47.40,50.00,130,F,2193,20.3041
3170,P2,BASE,47.55,50.00,130,F,2213,20.2796
3180,P2,BASE,47.70,47.50,133,F,2232,20.2816
3190,P2,BASE,47.85,47.50,133,F,2251,20.2852
3200,P2,BASE,48.00,47.50,133,F,2270,20.2902
3210,P2,BASE,48.15,47.51,133,F,2289,20.2966
3220,P2,BASE,48.30,50.00,131,F,2309,20.2796
3230,P2,BASE,48.45,47.49,134,F,2328,20.2892
3240,P2,BASE,48.60,47.50,134,F,2347,20.3001
3250,P2,BASE,48.75,47.50,134,F,2366,20.3126
3260,P2,BASE,48.90,49.99,132,F,2386,20.3017
3270,P2,BASE,49.05,47.50,135,F,2405,20.3171
3280,P2,BASE,49.20,47.51,135,F,2424,20.3340
3290,P2,BASE,49.35,47.49,135,F,2443,20.3526
3300,P2,BASE,49.50,45.00,138,F,2461,20.3976
3310,P2,BASE,49.65,47.50,136,F,2480,20.4191
3320,P2,BASE,49.80,47.49,136,F,2499,20.4422
3330,P2,BASE,49.95,47.50,136,F,2518,20.4667
3340,P2,BASE,50.10,45.00,139,F,2536,20.5177
3350,P2,BASE,50.25,47.50,137,F,2555,20.5452
3360,P2,BASE,50.40,47.51,138,F,2574,20.5741
3370,P2,BASE,50.55,47.50,138,F,2593,20.6047
3380,P2,BASE,50.70,47.51,138,F,2612,20.6366
3390,P2,BASE,50.85,47.49,139,F,2631,20.6702
3400,P2,BASE,51.00,47.51,139,F,2650,20.7051
3410,P2,BASE,51.15,47.50,139,F,2669,20.7416
3420,P2,BASE,51.30,47.49,140,F,2688,20.7797
3430,P2,BASE,51.45,47.51,140,F,2707,20.8191
3440,P2,BASE,51.60,47.51,141,F,2726,20.8600
3450,P2,BASE,51.75,47.49,141,F,2745,20.9026
3460,P2,BASE,51.90,47.50,142,F,2764,20.9466
3470,P2,BASE,52.05,47.49,142,F,2783,20.9922
3480,P2,BASE,52.20,47.51,142,F,2802,21.0391
3490,P2,BASE,52.35,47.50,143,F,2821,21.0876
3500,P2,BASE,52.50,47.50,143,F,2840,21.1377
3510,P2,BASE,52.65,47.50,144,F,2859,21.1892
3520,P2,BASE,52.80,47.51,144,F,2878,21.2421
3530,P2,BASE,52.95,47.49,145,F,2897,21.2967
3540,P2,BASE,53.10,49.99,143,F,2917,21.3277
3550,P2,BASE,53.25,47.51,146,F,2936,21.3851
3560,P2,BASE,53.40,50.00,144,F,2956,21.4191
3570,P2,BASE,53.55,50.01,144,F,2976,21.4546
3580,P2,BASE,53.70,49.99,144,F,2996,21.4917
3590,P2,BASE,53.85,50.00,145,F,3016,21.5302
3600,P2,BASE,54.00,50.02,145,F,3036,21.5700
3610,P2,BASE,54.15,49.99,146,F,3056,21.6116
3620,P2,BASE,54.30,50.01,146,F,3076,21.6545
3630,P2,BASE,54.45,54.99,141,F,3098,21.6491
3640,P2,BASE,54.60,50.00,147,F,3118,21.6951
3650,P2,BASE,54.75,52.51,144,F,3139,21.7176
3660,P2,BASE,54.90,52.49,145,F,3160,21.7417
3670,P2,BASE,55.05,49.99,148,F,3180,21.7922
3680,P2,BASE,55.20,55.01,143,F,3202,21.7941
3690,P2,BASE,55.35,54.99,143,F,3224,21.7977
3700,P2,BASE,55.50,52.51,146,F,3245,21.8276
3710,P2,BASE,55.65,54.99,144,F,3267,21.8342
3720,P2,BASE,55.80,55.01,144,F,3289,21.8421
3730,P2,BASE,55.95,55.00,144,F,3311,21.8516
3740,P2,BASE,56.10,54.99,144,F,3333,21.8627
3750,P2,BASE,56.25,55.00,144,F,3355,21.8752
3760,P2,BASE,56.40,54.99,145,F,3377,21.8892
3770,P2,BASE,56.55,55.01,145,F,3399,21.9047
3780,P2,BASE,56.70,52.51,148,F,3420,21.9466
3790,P2,BASE,56.85,55.01,146,F,3442,21.9650
3800,P2,BASE,57.00,54.98,146,F,3464,21.9852
3810,P2,BASE,57.15,52.52,149,F,3485,22.0315
3820,P2,BASE,57.30,55.00,147,F,3507,22.0545
3830,P2,BASE,57.45,52.49,150,F,3528,22.1041
3840,P2,BASE,57.60,55.00,147,F,3550,22.1301
3850,P2,BASE,57.75,54.99,148,F,3572,22.1577
3860,P2,BASE,57.90,55.01,148,F,3594,22.1866
3870,P2,BASE,58.05,57.50,146,F,3617,22.1921
3880,P2,BASE,58.20,52.51,151,F,3638,22.2491
3890,P2,BASE,58.35,57.49,147,F,3661,22.2577
3900,P2,BASE,58.50,57.51,147,F,3684,22.2676
3910,P2,BASE,58.65,52.50,152,F,3705,22.3291
3920,P2,BASE,58.80,54.99,150,F,3727,22.3671
3930,P2,BASE,58.95,57.51,148,F,3750,22.3816
3940,P2,BASE,59.10,55.00,151,F,3772,22.4226
3950,P2,BASE,59.25,57.49,149,F,3795,22.4402
3960,P2,BASE,59.40,57.52,149,F,3818,22.4590
3970,P2,BASE,59.55,57.49,149,F,3841,22.4796
3980,P2,BASE,59.70,57.49,150,F,3864,22.5018
3990,P2,BASE,59.85,59.98,147,F,3888,22.5004
4000,P2,BASE,60.00,57.50,150,F,3911,22.5254
4010,P2,BASE,60.15,57.52,150,F,3934,22.5517
4020,P2,BASE,60.30,55.01,153,F,3956,22.6047
4030,P2,BASE,60.45,57.50,151,F,3979,22.6341
4040,P2,BASE,60.60,60.00,149,F,4003,22.6402
4050,P2,BASE,60.75,57.49,152,F,4026,22.6727
4060,P2,BASE,60.90,55.01,155,F,4048,22.7316
4070,P2,BASE,61.05,57.49,153,F,4071,22.7672
4080,P2,BASE,61.20,60.01,150,F,4095,22.7791
4090,P2,BASE,61.35,57.49,153,F,4118,22.8177
4100,P2,BASE,61.50,60.01,151,F,4142,22.8326
4110,P2,BASE,61.65,59.99,151,F,4166,22.8491
4120,P2,BASE,61.80,59.99,152,F,4190,22.8672
4130,P2,BASE,61.95,62.52,149,F,4215,22.8615
4140,P2,BASE,62.10,59.99,152,F,4239,22.8826
4150,P2,BASE,62.25,62.51,150,F,4264,22.8801
4160,P2,BASE,62.40,77.48,133,F,4295,22.7292
4170,P2,BASE,62.55,65.01,146,F,4321,22.7046
4180,P2,BASE,62.70,60.01,152,F,4345,22.7315
4190,P2,BASE,62.85,59.98,152,F,4369,22.7602
4200,P2,BASE,63.00,57.51,155,F,4392,22.8151
4210,P2,BASE,63.15,49.99,164,F,4412,22.9467
4220,P2,BASE,63.30,62.51,151,F,4437,22.9545
4230,P2,BASE,63.45,64.99,149,F,4463,22.9391
4240,P2,BASE,63.60,64.99,149,F,4489,22.9252
4250,P2,BASE,63.75,67.50,146,F,4516,22.8877
4260,P2,BASE,63.90,65.00,149,F,4542,22.8767
4270,P2,BASE,64.05,65.00,149,F,4568,22.8672
4280,P2,BASE,64.20,67.49,146,F,4595,22.8343
4290,P2,BASE,64.35,62.51,151,F,4620,22.8527
4300,P2,BASE,64.50,65.00,149,F,4646,22.8477
4310,P2,BASE,64.65,65.01,149,F,4672,22.8440
4320,P2,BASE,64.80,64.98,149,F,4698,22.8422
4330,P2,BASE,64.95,65.01,149,F,4724,22.8417
4340,P2,BASE,65.10,65.00,150,F,4750,22.8427
4350,P2,BASE,65.25,64.99,150,F,4776,22.8453
4360,P2,BASE,65.40,65.03,150,F,4802,22.8490
4370,P2,BASE,65.55,64.97,150,F,4828,22.8548
4380,P2,BASE,65.70,62.51,153,F,4853,22.8867
4390,P2,BASE,65.85,65.02,151,F,4879,22.8950
4400,P2,BASE,66.00,64.99,151,F,4905,22.9052
4410,P2,BASE,66.15,62.51,154,F,4930,22.9415
4420,P2,BASE,66.30,65.00,152,F,4956,22.9545
4430,P2,BASE,66.45,62.49,155,F,4981,22.9942
4440,P2,BASE,66.60,65.01,152,F,5007,23.0101
4450,P2,BASE,66.75,65.00,153,F,5033,23.0276
4460,P2,BASE,66.90,65.00,153,F,5059,23.0466
4470,P2,BASE,67.05,64.99,153,F,5085,23.0672
4480,P2,BASE,67.20,65.01,153,F,5111,23.0891
4490,P2,BASE,67.35,64.99,154,F,5137,23.1127
4500,P2,BASE,67.50,62.50,157,F,5162,23.1627
4510,P2,BASE,67.65,65.02,154,F,5188,23.1890
4520,P2,BASE,67.80,64.97,155,F,5214,23.2173
4530,P2,BASE,67.95,62.51,158,F,5239,23.2717
4540,P2,BASE,68.10,65.00,156,F,5265,23.3027
4550,P2,BASE,68.25,62.50,159,F,5290,23.3602
4560,P2,BASE,68.40,62.51,159,F,5315,23.4191
4570,P2,BASE,68.55,64.99,157,F,5341,23.4547
4580,P2,BASE,68.70,65.00,158,F,5367,23.4917
4590,P2,BASE,68.85,65.00,158,F,5393,23.5302
4600,P2,BASE,69.00,64.99,158,F,5419,23.5703
4610,P2,BASE,69.15,65.03,159,F,5445,23.6116
4620,P2,BASE,69.30,64.99,159,F,5471,23.6547
4630,P2,BASE,69.45,67.50,157,F,5498,23.6742
4640,P2,BASE,69.60,64.99,160,F,5524,23.7202
4650,P2,BASE,69.75,65.01,160,F,5550,23.7676
4660,P2,BASE,69.90,67.51,158,F,5577,23.7916
4670,P2,BASE,70.05,67.47,159,F,5604,23.8173
4680,P2,BASE,70.20,67.51,159,F,5631,23.8443
4690,P2,BASE,70.35,67.52,159,F,5658,23.8726
4700,P2,BASE,70.50,72.50,154,F,5687,23.8526
4710,P2,BASE,70.65,69.99,157,F,5715,23.8592
4720,P2,BASE,70.80,67.51,160,F,5742,23.8921
4730,P2,BASE,70.95,67.50,160,F,5769,23.9266
4740,P2,BASE,71.10,69.99,158,F,5797,23.9378
