t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
1280,P1,CASC,0.00,0.00,0,N,0,0.0000
1290,P1,CASC,0.00,0.00,0,N,0,0.0000
1300,P1,CASC,0.00,0.00,0,N,0,0.0000
1310,P1,CASC,0.00,0.00,0,N,0,0.0000
1320,P1,CASC,0.00,0.00,0,N,0,0.0000
1330,P1,CASC,0.00,0.00,0,N,0,0.0000
1340,P1,CASC,0.00,0.00,0,N,0,0.0000
1350,P1,CASC,0.00,0.00,0,N,0,0.0000
1360,P1,CASC,0.00,0.00,0,N,0,0.0000
1370,P1,CASC,0.00,0.00,0,N,0,0.0000
1380,P1,CASC,0.00,0.00,0,N,0,0.0000
1390,P1,CASC,0.00,0.00,0,N,0,0.0000
1400,P1,CASC,0.00,0.00,0,N,0,0.0000
1410,P1,CASC,0.00,0.00,0,N,0,0.0000
1420,P1,CASC,0.00,0.00,0,N,0,0.0000
1430,P1,CASC,0.00,0.00,0,N,0,0.0000
1440,P1,CASC,0.00,0.00,0,N,0,0.0000
1450,P1,CASC,0.00,0.00,0,N,0,0.0000
1460,P1,CASC,0.00,0.00,0,N,0,0.0000
1470,P1,CASC,0.00,0.00,0,N,0,0.0000
1480,P1,CASC,0.00,0.00,0,N,0,0.0000
1490,P1,CASC,0.00,0.00,0,N,0,0.0000
1500,P1,CASC,0.00,0.00,0,N,0,0.0000
1510,P1,CASC,0.00,0.00,0,N,0,0.0000
1520,P1,CASC,0.00,0.00,0,N,0,0.0000
1530,P1,CASC,0.00,0.00,0,N,0,0.0000
1540,P1,CASC,0.00,0.00,0,N,0,0.0000
1550,P1,CASC,0.00,0.00,0,N,0,0.0000
1560,P1,CASC,0.00,0.00,0,N,0,0.0000
1570,P1,CASC,0.00,0.00,0,N,0,0.0000
1580,P1,CASC,0.00,0.00,0,N,0,0.0000
1590,P1,CASC,0.00,0.00,0,N,0,0.0000
1600,P1,CASC,0.00,0.00,0,N,0,0.0000
1610,P1,CASC,0.00,0.00,0,N,0,0.0000
1620,P1,CASC,0.00,0.00,0,N,0,0.0000
1630,P1,CASC,0.00,0.00,0,N,0,0.0000
1640,P1,CASC,0.00,0.00,0,N,0,0.0000
1650,P1,CASC,0.00,0.00,0,N,0,0.0000
1660,P1,CASC,0.00,0.00,0,N,0,0.0000
1670,P1,CASC,0.00,0.00,0,N,0,0.0000
1680,P1,CASC,0.00,0.00,0,N,0,0.0000
1690,P1,CASC,0.00,0.00,0,N,0,0.0000
1700,P1,CASC,0.00,0.00,0,N,0,0.0000
1710,P1,CASC,0.00,0.00,0,N,0,0.0000
1720,P1,CASC,0.00,0.00,0,N,0,0.0000
1730,P1,CASC,0.00,0.00,0,N,0,0.0000
1740,P1,CASC,0.00,0.00,0,N,0,0.0000
1750,P1,CASC,0.00,0.00,0,N,0,0.0000
1760,P1,CASC,0.00,0.00,0,N,0,0.0000
1770,P1,CASC,0.00,0.00,0,N,0,0.0000
1780,P1,CASC,0.00,0.00,0,N,0,0.0000
1790,P1,CASC,0.00,0.00,0,N,0,0.0000
1800,P1,CASC,0.00,0.00,0,N,0,0.0000
1810,P1,CASC,0.00,0.00,0,N,0,0.0000
1820,P1,CASC,0.00,0.00,0,N,0,0.0000
1830,P1,CASC,0.00,0.00,0,N,0,0.0000
1840,P1,CASC,0.00,0.00,0,N,0,0.0000
1850,P1,CASC,0.00,0.00,0,N,0,0.0000
1860,P1,CASC,0.00,0.00,0,N,0,0.0000
1870,P1,CASC,0.00,0.00,0,N,0,0.0000
1880,P1,CASC,0.00,0.00,0,N,0,0.0000
1890,P1,CASC,0.00,0.00,0,N,0,0.0000
1900,P1,CASC,0.00,0.00,0,N,0,0.0000
1910,P1,CASC,0.00,0.00,0,N,0,0.0000
1920,P1,CASC,0.00,0.00,0,N,0,0.0000
1930,P1,CASC,0.00,0.00,0,N,0,0.0000
1940,P1,CASC,0.00,0.00,0,N,0,0.0000
1950,P1,CASC,0.00,0.00,0,N,0,0.0000
1960,P1,CASC,0.00,0.00,0,N,0,0.0000
1970,P1,CASC,0.00,0.00,0,N,0,0.0000
1980,P1,CASC,0.00,0.00,0,N,0,0.0000
1990,P1,CASC,0.00,0.00,0,N,0,0.0000
2000,P1,CASC,0.00,0.00,0,N,0,0.0000
2010,P1,CASC,0.00,0.00,0,N,0,0.0000
2020,P1,CASC,0.00,0.00,0,N,0,0.0000
2030,P1,CASC,0.00,0.00,0,N,0,0.0000
2040,P1,CASC,0.00,0.00,0,N,0,0.0000
2050,P1,CASC,0.00,0.00,0,N,0,0.0000
2060,P1,CASC,0.00,0.00,0,N,0,0.0000
2070,P1,CASC,0.00,0.00,0,N,0,0.0000
2080,P1,CASC,0.00,0.00,0,N,0,0.0000
2090,P1,CASC,0.00,0.00,0,N,0,0.0000
2100,P1,CASC,0.00,0.00,0,N,0,0.0000
2110,P1,CASC,0.00,0.00,0,N,0,0.0000
2120,P1,CASC,0.00,0.00,0,N,0,0.0000
2130,P1,CASC,0.00,0.00,0,N,0,0.0000
2140,P1,CASC,0.00,0.00,0,N,0,0.0000
2150,P1,CASC,0.00,0.00,0,N,0,0.0000
2160,P1,CASC,0.00,0.00,0,N,0,0.0000
2170,P1,CASC,0.00,0.00,0,N,0,0.0000
2180,P1,CASC,0.00,0.00,0,N,0,0.0000
2190,P1,CASC,0.00,0.00,0,N,0,0.0000
2200,P1,CASC,0.00,0.00,0,N,0,0.0000
2210,P1,CASC,0.00,0.00,0,N,0,0.0000
2220,P1,CASC,0.00,0.00,0,N,0,0.0000
2230,P1,CASC,0.00,0.00,0,N,0,0.0000
2240,P1,CASC,0.00,0.00,0,N,0,0.0000
2250,P1,CASC,0.00,0.00,0,N,0,0.0000
2260,P1,CASC,0.00,0.00,0,N,0,0.0000
2270,P1,CASC,0.00,0.00,0,N,0,0.0000
2280,P1,CASC,0.00,0.00,0,N,0,0.0000
2290,P1,CASC,0.00,0.00,0,N,0,0.0000
2300,P1,CASC,0.00,0.00,0,N,0,0.0000
2310,P1,CASC,0.00,0.00,0,N,0,0.0000
2320,P1,CASC,0.00,0.00,0,N,0,0.0000
2330,P1,CASC,0.00,0.00,0,N,0,0.0000
2340,P1,CASC,0.00,0.00,0,N,0,0.0000
2350,P1,CASC,0.00,0.00,0,N,0,0.0000
2360,P1,CASC,0.00,0.00,0,N,0,0.0000
2370,P1,CASC,0.00,0.00,0,N,0,0.0000
2380,P1,CASC,0.00,0.00,0,N,0,0.0000
2390,P1,CASC,0.00,0.00,0,N,0,0.0000
2400,P1,CASC,0.00,0.00,0,N,0,0.0000
2410,P1,CASC,0.00,0.00,0,N,0,0.0000
2420,P1,CASC,0.00,0.00,0,N,0,0.0000
2430,P1,CASC,0.00,0.00,0,N,0,0.0000
2440,P1,CASC,0.00,0.00,0,N,0,0.0000
2450,P1,CASC,0.00,0.00,0,N,0,0.0000
2460,P1,CASC,0.00,0.00,0,N,0,0.0000
2470,P1,CASC,0.00,0.00,0,N,0,0.0000
2480,P1,CASC,0.00,0.00,0,N,0,0.0000
2490,P1,CASC,0.00,0.00,0,N,0,0.0000
2500,P1,CASC,0.00,0.00,0,N,0,0.0000
2510,P1,CASC,0.00,0.00,0,N,0,0.0000
2520,P1,CASC,0.00,0.00,0,N,0,0.0000
2530,P1,CASC,0.00,0.00,0,N,0,0.0000
2540,P1,CASC,0.00,0.00,0,N,0,0.0000
2550,P1,CASC,0.00,0.00,0,N,0,0.0000
2560,P1,CASC,0.00,0.00,0,N,0,0.0000
2570,P1,CASC,0.00,0.00,0,N,0,0.0000
2580,P1,CASC,0.00,0.00,0,N,0,0.0000
2590,P1,CASC,0.00,0.00,0,N,0,0.0000
2600,P1,CASC,0.00,0.00,0,N,0,0.0000
2610,P1,CASC,0.00,0.00,0,N,0,0.0000
2620,P1,CASC,0.00,0.00,0,N,0,0.0000
2630,P1,CASC,0.00,0.00,0,N,0,0.0000
2640,P1,CASC,0.00,0.00,0,N,0,0.0000
2650,P1,CASC,0.00,0.00,0,N,0,0.0000
2660,P1,CASC,0.00,0.00,0,N,0,0.0000
2670,P1,CASC,0.00,0.00,0,N,0,0.0000
2680,P1,CASC,0.00,0.00,0,N,0,0.0000
2690,P1,CASC,0.00,0.00,0,N,0,0.0000
2700,P1,CASC,0.00,0.00,0,N,0,0.0000
2710,P1,CASC,0.00,0.00,0,N,0,0.0000
2720,P1,CASC,0.00,0.00,0,N,0,0.0000
2730,P1,CASC,0.00,0.00,0,N,0,0.0000
2740,P1,CASC,0.00,0.00,0,N,0,0.0000
2750,P1,CASC,0.00,0.00,0,N,0,0.0000
2760,P1,CASC,0.00,0.00,0,N,0,0.0000
2770,P1,CASC,0.00,0.00,0,N,0,0.0000
2780,P1,CASC,0.00,0.00,0,N,0,0.0000
2790,P1,CASC,0.00,0.00,0,N,0,0.0000
2800,P1,CASC,0.00,0.00,0,N,0,0.0000
2810,P1,CASC,0.00,0.00,0,N,0,0.0000
2820,P1,CASC,0.00,0.00,0,N,0,0.0000
2830,P1,CASC,0.00,0.00,0,N,0,0.0000
2840,P1,CASC,0.00,0.00,0,N,0,0.0000
2850,P1,CASC,0.00,0.00,0,N,0,0.0000
2860,P1,CASC,0.00,0.00,0,N,0,0.0000
2870,P1,CASC,0.00,0.00,0,N,0,0.0000
2880,P1,CASC,0.00,0.00,0,N,0,0.0000
2890,P1,CASC,0.00,0.00,0,N,0,0.0000
2900,P1,CASC,0.00,0.00,0,N,0,0.0000
2910,P1,CASC,0.00,0.00,0,N,0,0.0000
2920,P1,CASC,0.00,0.00,0,N,0,0.0000
2930,P1,CASC,0.00,0.00,0,N,0,0.0000
2940,P1,CASC,0.00,0.00,0,N,0,0.0000
2950,P1,CASC,0.00,0.00,0,N,0,0.0000
2960,P1,CASC,0.00,0.00,0,N,0,0.0000
2970,P1,CASC,0.00,0.00,0,N,0,0.0000
2980,P1,CASC,0.00,0.00,0,N,0,0.0000
2990,P1,CASC,0.00,0.00,0,N,0,0.0000
3000,P1,CASC,0.00,0.00,0,N,0,0.0000
3010,P1,CASC,80.00,0.00,30,F,0,0.8000
3020,P1,CASC,80.00,0.00,60,F,0,1.6000
3030,P1,CASC,80.00,0.00,90,F,0,2.4000
3040,P1,CASC,80.00,0.00,120,F,0,3.2000
3050,P1,CASC,80.00,0.00,150,F,0,4.0000
3060,P1,CASC,80.00,0.00,180,F,0,4.8000
3070,P1,CASC,80.00,0.00,201,F,0,5.6000
3080,P1,CASC,80.00,10.00,201,F,4,6.3000
3090,P1,CASC,80.00,32.50,195,F,17,6.7750
3100,P1,CASC,80.00,42.49,194,F,34,7.1501
3110,P1,CASC,80.00,50.01,192,F,54,7.4500
3120,P1,CASC,80.00,60.01,190,F,78,7.6499
3130,P1,CASC,80.00,62.50,190,F,103,7.8249
3140,P1,CASC,80.00,67.49,189,F,130,7.9500
3150,P1,CASC,80.00,72.51,187,F,159,8.0250
3160,P1,CASC,80.00,75.01,187,F,189,8.0749
3170,P1,CASC,80.00,77.48,186,F,220,8.1001
3180,P1,CASC,80.00,80.01,182,F,252,8.1000
3190,P1,CASC,80.00,82.52,180,F,285,8.0749
3200,P1,CASC,80.00,84.98,178,F,319,8.0250
3210,P1,CASC,80.00,82.51,180,F,352,8.0000
3220,P1,CASC,80.00,84.99,178,F,386,7.9501
3230,P1,CASC,80.00,84.99,178,F,420,7.9001
3240,P1,CASC,80.00,85.02,178,F,454,7.8500
3250,P1,CASC,80.00,84.97,178,F,488,7.8002
3260,P1,CASC,80.00,87.52,176,F,523,7.7250
3270,P1,CASC,80.00,87.51,175,F,558,7.6500
3280,P1,CASC,80.00,87.48,175,F,593,7.5751
3290,P1,CASC,80.00,87.50,175,F,628,7.5001
3300,P1,CASC,80.00,85.03,177,F,662,7.4499
3310,P1,CASC,80.00,87.47,175,F,697,7.3751
3320,P1,CASC,80.00,87.50,175,F,732,7.3001
3330,P1,CASC,80.00,85.02,176,F,766,7.2500
3340,P1,CASC,80.00,85.01,176,F,800,7.1999
3350,P1,CASC,80.00,85.00,176,F,834,7.1499
3360,P1,CASC,80.00,84.98,176,F,868,7.1001
3370,P1,CASC,80.00,90.02,172,F,904,6.9999
3380,P1,CASC,80.00,87.49,174,F,939,6.9250
3390,P1,CASC,80.00,89.99,172,F,975,6.8251
3400,P1,CASC,80.00,104.99,159,F,1017,6.5752
3410,P1,CASC,80.00,85.00,175,F,1051,6.5252
3420,P1,CASC,80.00,85.01,175,F,1085,6.4751
3430,P1,CASC,80.00,85.01,174,F,1119,6.4250
3440,P1,CASC,80.00,77.47,182,F,1150,6.4503
3450,P1,CASC,80.00,90.02,170,F,1186,6.3501
3460,P1,CASC,80.00,90.03,170,F,1222,6.2498
3470,P1,CASC,80.00,90.00,170,F,1258,6.1498
3480,P1,CASC,80.00,92.49,168,F,1295,6.0249
3490,P1,CASC,80.00,90.00,169,F,1331,5.9249
3500,P1,CASC,80.00,90.01,169,F,1367,5.8249
3510,P1,CASC,80.00,89.97,169,F,1403,5.7251
3520,P1,CASC,80.00,92.50,167,F,1440,5.6001
3530,P1,CASC,80.00,90.01,168,F,1476,5.5000
3540,P1,CASC,80.00,90.01,168,F,1512,5.3999
3550,P1,CASC,80.00,92.49,166,F,1549,5.2750
3560,P1,CASC,80.00,87.48,169,F,1584,5.2002
3570,P1,CASC,80.00,90.04,167,F,1620,5.0998
3580,P1,CASC,80.00,89.98,167,F,1656,5.0000
3590,P1,CASC,80.00,89.98,167,F,1692,4.9002
3600,P1,CASC,80.00,90.02,167,F,1728,4.8000
3610,P1,CASC,80.00,90.01,166,F,1764,4.6999
3620,P1,CASC,80.00,92.51,164,F,1801,4.5748
3630,P1,CASC,80.00,89.99,166,F,1837,4.4749
3640,P1,CASC,80.00,87.51,168,F,1872,4.3998
3650,P1,CASC,80.00,92.49,163,F,1909,4.2749
3660,P1,CASC,80.00,87.47,167,F,1944,4.2002
3670,P1,CASC,80.00,87.54,167,F,1979,4.1249
3680,P1,CASC,80.00,84.97,169,F,2013,4.0751
3690,P1,CASC,80.00,87.51,167,F,2048,4.0000
3700,P1,CASC,80.00,85.00,168,F,2082,3.9500
3710,P1,CASC,80.00,87.50,166,F,2117,3.8750
3720,P1,CASC,80.00,87.49,166,F,2152,3.8001
3730,P1,CASC,80.00,85.01,168,F,2186,3.7500
3740,P1,CASC,80.00,87.50,166,F,2221,3.6750
3750,P1,CASC,80.00,85.01,168,F,2255,3.6249
3760,P1,CASC,80.00,87.51,165,F,2290,3.5499
3770,P1,CASC,80.00,87.48,165,F,2325,3.4750
3780,P1,CASC,80.00,87.52,165,F,2360,3.3999
3790,P1,CASC,80.00,90.00,163,F,2396,3.2999
3800,P1,CASC,80.00,87.48,165,F,2431,3.2250
3810,P1,CASC,80.00,87.49,164,F,2466,3.1501
3820,P1,CASC,80.00,87.53,164,F,2501,3.0749
3830,P1,CASC,80.00,84.98,166,F,2535,3.0250
3840,P1,CASC,80.00,85.00,166,F,2569,2.9750
3850,P1,CASC,80.00,85.02,166,F,2603,2.9249
3860,P1,CASC,80.00,82.50,168,F,2636,2.8999
3870,P1,CASC,80.00,87.49,164,F,2671,2.8249
3880,P1,CASC,80.00,87.47,163,F,2706,2.7502
3890,P1,CASC,80.00,85.02,165,F,2740,2.7000
3900,P1,CASC,80.00,85.00,165,F,2774,2.6500
3910,P1,CASC,80.00,89.96,161,F,2810,2.5505
3920,P1,CASC,80.00,82.56,167,F,2843,2.5249
3930,P1,CASC,80.00,87.48,163,F,2878,2.4501
3940,P1,CASC,80.00,89.98,161,F,2914,2.3503
3950,P1,CASC,80.00,85.02,164,F,2948,2.3001
3960,P1,CASC,80.00,89.99,160,F,2984,2.2002
3970,P1,CASC,80.00,87.52,162,F,3019,2.1250
3980,P1,CASC,80.00,87.49,162,F,3054,2.0501
3990,P1,CASC,80.00,85.02,164,F,3088,1.9999
4000,P1,CASC,80.00,87.47,161,F,3123,1.9252
4010,P1,CASC,80.00,82.50,165,F,3156,1.9002
4020,P1,CASC,80.00,85.01,163,F,3190,1.8501
4030,P1,CASC,80.00,84.99,163,F,3224,1.8002
4040,P1,CASC,80.00,85.02,163,F,3258,1.7500
4050,P1,CASC,80.00,84.98,163,F,3292,1.7002
4060,P1,CASC,80.00,87.53,161,F,3327,1.6249
4070,P1,CASC,80.00,92.48,157,F,3364,1.5001
4080,P1,CASC,80.00,99.98,150,F,3404,1.3003
4090,P1,CASC,80.00,82.52,164,F,3437,1.2751
4100,P1,CASC,80.00,82.51,164,F,3470,1.2500
4110,P1,CASC,80.00,82.50,164,F,3503,1.2250
4120,P1,CASC,80.00,82.50,164,F,3536,1.2000
4130,P1,CASC,80.00,75.00,167,F,3566,1.2500
4140,P1,CASC,80.00,87.50,160,F,3601,1.1750
4150,P1,CASC,80.00,87.49,159,F,3636,1.1001
4160,P1,CASC,80.00,85.00,161,F,3670,1.0501
4170,P1,CASC,80.00,90.00,157,F,3706,0.9501
4180,P1,CASC,80.00,85.01,161,F,3740,0.9000
4190,P1,CASC,80.00,87.50,159,F,3775,0.8250
4200,P1,CASC,80.00,84.98,161,F,3809,0.7751
4210,P1,CASC,80.00,87.51,158,F,3844,0.7001
4220,P1,CASC,80.00,85.00,160,F,3878,0.6501
4230,P1,CASC,80.00,87.50,158,F,3913,0.5751
4240,P1,CASC,80.00,85.00,160,F,3947,0.5251
4250,P1,CASC,80.00,82.51,162,F,3980,0.5000
4260,P1,CASC,80.00,85.00,160,F,4014,0.4500
4270,P1,CASC,80.00,82.49,162,F,4047,0.4251
4280,P1,CASC,80.00,85.01,160,F,4081,0.3750
4290,P1,CASC,80.00,85.00,159,F,4115,0.3250
4300,P1,CASC,80.00,82.48,161,F,4148,0.3002
4310,P1,CASC,80.00,87.53,157,F,4183,0.2250
4320,P1,CASC,80.00,85.00,159,F,4217,0.1750
4330,P1,CASC,80.00,82.49,161,F,4250,0.1500
4340,P1,CASC,80.00,82.48,161,F,4283,0.1253
4350,P1,CASC,80.00,85.03,159,F,4317,0.0749
4360,P1,CASC,80.00,79.98,163,F,4349,0.0752
4370,P1,CASC,80.00,80.02,163,F,4381,0.0749
4380,P1,CASC,80.00,82.50,161,F,4414,0.0499
4390,P1,CASC,80.00,79.98,163,F,4446,0.0502
4400,P1,CASC,80.00,80.02,163,F,4478,0.0499
4410,P1,CASC,80.00,82.48,161,F,4511,0.0252
4420,P1,CASC,80.00,80.02,163,F,4543,0.0250
4430,P1,CASC,80.00,79.99,163,F,4575,0.0251
4440,P1,CASC,80.00,82.52,161,F,4608,-0.0000
4450,P1,CASC,80.00,80.00,162,F,4640,-0.0000
4460,P1,CASC,80.00,79.99,163,F,4672,0.0000
4470,P1,CASC,80.00,82.51,161,F,4705,-0.0251
4480,P1,CASC,80.00,82.50,160,F,4738,-0.0501
4490,P1,CASC,80.00,79.98,162,F,4770,-0.0499
4500,P1,CASC,80.00,85.01,158,F,4804,-0.1000
4510,P1,CASC,80.00,82.50,160,F,4837,-0.1250
4520,P1,CASC,80.00,82.48,160,F,4870,-0.1498
4530,P1,CASC,80.00,82.51,160,F,4903,-0.1749
4540,P1,CASC,80.00,77.49,163,F,4934,-0.1498
4550,P1,CASC,80.00,80.00,162,F,4966,-0.1498
4560,P1,CASC,80.00,80.02,162,F,4998,-0.1500
4570,P1,CASC,80.00,80.00,162,F,5030,-0.1500
4580,P1,CASC,80.00,79.99,162,F,5062,-0.1499
4590,P1,CASC,80.00,80.00,162,F,5094,-0.1499
4600,P1,CASC,80.00,82.51,160,F,5127,-0.1750
4610,P1,CASC,80.00,79.98,162,F,5159,-0.1747
4620,P1,CASC,80.00,82.53,160,F,5192,-0.2001
4630,P1,CASC,80.00,79.97,162,F,5224,-0.1997
4640,P1,CASC,80.00,82.51,160,F,5257,-0.2248
4650,P1,CASC,80.00,79.99,162,F,5289,-0.2248
4660,P1,CASC,80.00,85.03,158,F,5323,-0.2751
4670,P1,CASC,80.00,80.00,162,F,5355,-0.2751
4680,P1,CASC,80.00,84.96,158,F,5389,-0.3247
4690,P1,CASC,80.00,82.54,160,F,5422,-0.3501
4700,P1,CASC,80.00,79.98,162,F,5454,-0.3499
4710,P1,CASC,80.00,82.52,160,F,5487,-0.3751
4720,P1,CASC,80.00,82.48,160,F,5520,-0.3999
4730,P1,CASC,80.00,77.52,162,F,5551,-0.3751
4740,P1,CASC,80.00,80.00,162,F,5583,-0.3751
4750,P1,CASC,80.00,80.00,162,F,5615,-0.3751
4760,P1,CASC,80.00,79.98,161,F,5647,-0.3749
