t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
420,P1,BASE,0.00,0.00,0,N,0,0.0000
430,P1,BASE,0.00,0.00,0,N,0,0.0000
440,P1,BASE,0.00,0.00,0,N,0,0.0000
450,P1,BASE,0.00,0.00,0,N,0,0.0000
460,P1,BASE,0.00,0.00,0,N,0,0.0000
470,P1,BASE,0.00,0.00,0,N,0,0.0000
480,P1,BASE,0.00,0.00,0,N,0,0.0000
490,P1,BASE,0.00,0.00,0,N,0,0.0000
500,P1,BASE,0.00,0.00,0,N,0,0.0000
510,P1,BASE,0.00,0.00,0,N,0,0.0000
520,P1,BASE,0.00,0.00,0,N,0,0.0000
530,P1,BASE,0.00,0.00,0,N,0,0.0000
540,P1,BASE,0.00,0.00,0,N,0,0.0000
550,P1,BASE,0.00,0.00,0,N,0,0.0000
560,P1,BASE,0.00,0.00,0,N,0,0.0000
570,P1,BASE,0.00,0.00,0,N,0,0.0000
580,P1,BASE,0.00,0.00,0,N,0,0.0000
590,P1,BASE,0.00,0.00,0,N,0,0.0000
600,P1,BASE,0.00,0.00,0,N,0,0.0000
610,P1,BASE,0.00,0.00,0,N,0,0.0000
620,P1,BASE,0.00,0.00,0,N,0,0.0000
630,P1,BASE,0.00,0.00,0,N,0,0.0000
640,P1,BASE,0.00,0.00,0,N,0,0.0000
650,P1,BASE,0.00,0.00,0,N,0,0.0000
660,P1,BASE,0.00,0.00,0,N,0,0.0000
670,P1,BASE,0.00,0.00,0,N,0,0.0000
680,P1,BASE,0.00,0.00,0,N,0,0.0000
690,P1,BASE,0.00,0.00,0,N,0,0.0000
700,P1,BASE,0.00,0.00,0,N,0,0.0000
710,P1,BASE,0.00,0.00,0,N,0,0.0000
720,P1,BASE,0.00,0.00,0,N,0,0.0000
730,P1,BASE,0.00,0.00,0,N,0,0.0000
740,P1,BASE,0.00,0.00,0,N,0,0.0000
750,P1,BASE,0.00,0.00,0,N,0,0.0000
760,P1,BASE,0.00,0.00,0,N,0,0.0000
770,P1,BASE,0.00,0.00,0,N,0,0.0000
780,P1,BASE,0.00,0.00,0,N,0,0.0000
790,P1,BASE,0.00,0.00,0,N,0,0.0000
800,P1,BASE,0.00,0.00,0,N,0,0.0000
810,P1,BASE,0.00,0.00,0,N,0,0.0000
820,P1,BASE,0.00,0.00,0,N,0,0.0000
830,P1,BASE,0.00,0.00,0,N,0,0.0000
840,P1,BASE,0.00,0.00,0,N,0,0.0000
850,P1,BASE,0.00,0.00,0,N,0,0.0000
860,P1,BASE,0.00,0.00,0,N,0,0.0000
870,P1,BASE,0.00,0.00,0,N,0,0.0000
880,P1,BASE,0.00,0.00,0,N,0,0.0000
890,P1,BASE,0.00,0.00,0,N,0,0.0000
900,P1,BASE,0.00,0.00,0,N,0,0.0000
910,P1,BASE,0.00,0.00,0,N,0,0.0000
920,P1,BASE,0.00,0.00,0,N,0,0.0000
930,P1,BASE,0.00,0.00,0,N,0,0.0000
940,P1,BASE,0.00,0.00,0,N,0,0.0000
950,P1,BASE,0.00,0.00,0,N,0,0.0000
960,P1,BASE,0.00,0.00,0,N,0,0.0000
970,P1,BASE,0.00,0.00,0,N,0,0.0000
980,P1,BASE,0.00,0.00,0,N,0,0.0000
990,P1,BASE,0.00,0.00,0,N,0,0.0000
1000,P1,BASE,0.00,0.00,0,N,0,0.0000
1010,P1,BASE,0.00,0.00,0,N,0,0.0000
1020,P1,BASE,0.00,0.00,0,N,0,0.0000
1030,P1,BASE,0.00,0.00,0,N,0,0.0000
1040,P1,BASE,0.00,0.00,0,N,0,0.0000
1050,P1,BASE,0.00,0.00,0,N,0,0.0000
1060,P1,BASE,0.00,0.00,0,N,0,0.0000
1070,P1,BASE,0.00,0.00,0,N,0,0.0000
1080,P1,BASE,0.00,0.00,0,N,0,0.0000
1090,P1,BASE,0.00,0.00,0,N,0,0.0000
1100,P1,BASE,0.00,0.00,0,N,0,0.0000
1110,P1,BASE,0.00,0.00,0,N,0,0.0000
1120,P1,BASE,0.00,0.00,0,N,0,0.0000
1130,P1,BASE,0.00,0.00,0,N,0,0.0000
1140,P1,BASE,0.00,0.00,0,N,0,0.0000
1150,P1,BASE,0.00,0.00,0,N,0,0.0000
1160,P1,BASE,0.00,0.00,0,N,0,0.0000
1170,P1,BASE,0.00,0.00,0,N,0,0.0000
1180,P1,BASE,0.00,0.00,0,N,0,0.0000
1190,P1,BASE,0.00,0.00,0,N,0,0.0000
1200,P1,BASE,0.00,0.00,0,N,0,0.0000
1210,P1,BASE,0.00,0.00,0,N,0,0.0000
1220,P1,BASE,0.00,0.00,0,N,0,0.0000
1230,P1,BASE,0.00,0.00,0,N,0,0.0000
1240,P1,BASE,0.00,0.00,0,N,0,0.0000
1250,P1,BASE,0.00,0.00,0,N,0,0.0000
1260,P1,BASE,0.00,0.00,0,N,0,0.0000
1270,P1,BASE,0.00,0.00,0,N,0,0.0000
1280,P1,BASE,0.00,0.00,0,N,0,0.0000
1290,P1,BASE,0.00,0.00,0,N,0,0.0000
1300,P1,BASE,0.00,0.00,0,N,0,0.0000
1310,P1,BASE,0.00,0.00,0,N,0,0.0000
1320,P1,BASE,0.00,0.00,0,N,0,0.0000
1330,P1,BASE,0.00,0.00,0,N,0,0.0000
1340,P1,BASE,0.00,0.00,0,N,0,0.0000
1350,P1,BASE,0.00,0.00,0,N,0,0.0000
1360,P1,BASE,0.00,0.00,0,N,0,0.0000
1370,P1,BASE,0.00,0.00,0,N,0,0.0000
1380,P1,BASE,0.00,0.00,0,N,0,0.0000
1390,P1,BASE,0.00,0.00,0,N,0,0.0000
1400,P1,BASE,0.00,0.00,0,N,0,0.0000
1410,P1,BASE,0.00,0.00,0,N,0,0.0000
1420,P1,BASE,0.00,0.00,0,N,0,0.0000
1430,P1,BASE,0.00,0.00,0,N,0,0.0000
1440,P1,BASE,0.00,0.00,0,N,0,0.0000
1450,P1,BASE,0.00,0.00,0,N,0,0.0000
1460,P1,BASE,0.00,0.00,0,N,0,0.0000
1470,P1,BASE,0.00,0.00,0,N,0,0.0000
1480,P1,BASE,0.00,0.00,0,N,0,0.0000
1490,P1,BASE,0.00,0.00,0,N,0,0.0000
1500,P1,BASE,0.00,0.00,0,N,0,0.0000
1510,P1,BASE,0.00,0.00,0,N,0,0.0000
1520,P1,BASE,0.00,0.00,0,N,0,0.0000
1530,P1,BASE,0.00,0.00,0,N,0,0.0000
1540,P1,BASE,0.00,0.00,0,N,0,0.0000
1550,P1,BASE,0.00,0.00,0,N,0,0.0000
1560,P1,BASE,0.00,0.00,0,N,0,0.0000
1570,P1,BASE,0.00,0.00,0,N,0,0.0000
1580,P1,BASE,0.00,0.00,0,N,0,0.0000
1590,P1,BASE,0.00,0.00,0,N,0,0.0000
1600,P1,BASE,0.00,0.00,0,N,0,0.0000
1610,P1,BASE,0.00,0.00,0,N,0,0.0000
1620,P1,BASE,0.00,0.00,0,N,0,0.0000
1630,P1,BASE,0.00,0.00,0,N,0,0.0000
1640,P1,BASE,0.00,0.00,0,N,0,0.0000
1650,P1,BASE,0.00,0.00,0,N,0,0.0000
1660,P1,BASE,0.00,0.00,0,N,0,0.0000
1670,P1,BASE,0.00,0.00,0,N,0,0.0000
1680,P1,BASE,0.00,0.00,0,N,0,0.0000
1690,P1,BASE,0.00,0.00,0,N,0,0.0000
1700,P1,BASE,0.00,0.00,0,N,0,0.0000
1710,P1,BASE,0.00,0.00,0,N,0,0.0000
1720,P1,BASE,0.00,0.00,0,N,0,0.0000
1730,P1,BASE,0.00,0.00,0,N,0,0.0000
1740,P1,BASE,0.00,0.00,0,N,0,0.0000
1750,P1,BASE,0.00,0.00,0,N,0,0.0000
1760,P1,BASE,0.00,0.00,0,N,0,0.0000
1770,P1,BASE,0.00,0.00,0,N,0,0.0000
1780,P1,BASE,0.00,0.00,0,N,0,0.0000
1790,P1,BASE,0.00,0.00,0,N,0,0.0000
1800,P1,BASE,0.00,0.00,0,N,0,0.0000
1810,P1,BASE,0.00,0.00,0,N,0,0.0000
1820,P1,BASE,0.00,0.00,0,N,0,0.0000
1830,P1,BASE,0.00,0.00,0,N,0,0.0000
1840,P1,BASE,0.00,0.00,0,N,0,0.0000
1850,P1,BASE,0.00,0.00,0,N,0,0.0000
1860,P1,BASE,0.00,0.00,0,N,0,0.0000
1870,P1,BASE,0.00,0.00,0,N,0,0.0000
1880,P1,BASE,0.00,0.00,0,N,0,0.0000
1890,P1,BASE,0.00,0.00,0,N,0,0.0000
1900,P1,BASE,0.00,0.00,0,N,0,0.0000
1910,P1,BASE,0.00,0.00,0,N,0,0.0000
1920,P1,BASE,0.00,0.00,0,N,0,0.0000
1930,P1,BASE,0.00,0.00,0,N,0,0.0000
1940,P1,BASE,0.00,0.00,0,N,0,0.0000
1950,P1,BASE,0.00,0.00,0,N,0,0.0000
1960,P1,BASE,0.00,0.00,0,N,0,0.0000
1970,P1,BASE,0.00,0.00,0,N,0,0.0000
1980,P1,BASE,0.00,0.00,0,N,0,0.0000
1990,P1,BASE,0.00,0.00,0,N,0,0.0000
2000,P1,BASE,0.00,0.00,0,N,0,0.0000
2010,P1,BASE,0.00,0.00,0,N,0,0.0000
2020,P1,BASE,0.00,0.00,0,N,0,0.0000
2030,P1,BASE,0.00,0.00,0,N,0,0.0000
2040,P1,BASE,0.00,0.00,0,N,0,0.0000
2050,P1,BASE,0.00,0.00,0,N,0,0.0000
2060,P1,BASE,0.00,0.00,0,N,0,0.0000
2070,P1,BASE,0.00,0.00,0,N,0,0.0000
2080,P1,BASE,0.00,0.00,0,N,0,0.0000
2090,P1,BASE,0.00,0.00,0,N,0,0.0000
2100,P1,BASE,0.00,0.00,0,N,0,0.0000
2110,P1,BASE,0.00,0.00,0,N,0,0.0000
2120,P1,BASE,0.00,0.00,0,N,0,0.0000
2130,P1,BASE,0.00,0.00,0,N,0,0.0000
2140,P1,BASE,0.00,0.00,0,N,0,0.0000
2150,P1,BASE,0.00,0.00,0,N,0,0.0000
2160,P1,BASE,0.00,0.00,0,N,0,0.0000
2170,P1,BASE,0.00,0.00,0,N,0,0.0000
2180,P1,BASE,0.00,0.00,0,N,0,0.0000
2190,P1,BASE,0.00,0.00,0,N,0,0.0000
2200,P1,BASE,0.00,0.00,0,N,0,0.0000
2210,P1,BASE,0.00,0.00,0,N,0,0.0000
2220,P1,BASE,0.00,0.00,0,N,0,0.0000
2230,P1,BASE,0.00,0.00,0,N,0,0.0000
2240,P1,BASE,0.00,0.00,0,N,0,0.0000
2250,P1,BASE,0.00,0.00,0,N,0,0.0000
2260,P1,BASE,0.00,0.00,0,N,0,0.0000
2270,P1,BASE,0.00,0.00,0,N,0,0.0000
2280,P1,BASE,0.00,0.00,0,N,0,0.0000
2290,P1,BASE,0.00,0.00,0,N,0,0.0000
2300,P1,BASE,0.00,0.00,0,N,0,0.0000
2310,P1,BASE,0.00,0.00,0,N,0,0.0000
2320,P1,BASE,0.00,0.00,0,N,0,0.0000
2330,P1,BASE,0.00,0.00,0,N,0,0.0000
2340,P1,BASE,0.00,0.00,0,N,0,0.0000
2350,P1,BASE,0.00,0.00,0,N,0,0.0000
2360,P1,BASE,0.00,0.00,0,N,0,0.0000
2370,P1,BASE,0.00,0.00,0,N,0,0.0000
2380,P1,BASE,0.00,0.00,0,N,0,0.0000
2390,P1,BASE,0.00,0.00,0,N,0,0.0000
2400,P1,BASE,0.00,0.00,0,N,0,0.0000
2410,P1,BASE,0.00,0.00,0,N,0,0.0000
2420,P1,BASE,0.00,0.00,0,N,0,0.0000
2430,P1,BASE,0.00,0.00,0,N,0,0.0000
2440,P1,BASE,0.00,0.00,0,N,0,0.0000
2450,P1,BASE,0.00,0.00,0,N,0,0.0000
2460,P1,BASE,0.00,0.00,0,N,0,0.0000
2470,P1,BASE,0.00,0.00,0,N,0,0.0000
2480,P1,BASE,0.00,0.00,0,N,0,0.0000
2490,P1,BASE,0.00,0.00,0,N,0,0.0000
2500,P1,BASE,0.00,0.00,0,N,0,0.0000
2510,P1,BASE,0.00,0.00,0,N,0,0.0000
2520,P1,BASE,0.00,0.00,0,N,0,0.0000
2530,P1,BASE,0.00,0.00,0,N,0,0.0000
2540,P1,BASE,0.00,0.00,0,N,0,0.0000
2550,P1,BASE,0.00,0.00,0,N,0,0.0000
2560,P1,BASE,0.00,0.00,0,N,0,0.0000
2570,P1,BASE,0.00,0.00,0,N,0,0.0000
2580,P1,BASE,0.00,0.00,0,N,0,0.0000
2590,P1,BASE,0.00,0.00,0,N,0,0.0000
2600,P1,BASE,0.00,0.00,0,N,0,0.0000
2610,P1,BASE,0.00,0.00,0,N,0,0.0000
2620,P1,BASE,0.00,0.00,0,N,0,0.0000
2630,P1,BASE,0.00,0.00,0,N,0,0.0000
2640,P1,BASE,0.00,0.00,0,N,0,0.0000
2650,P1,BASE,0.00,0.00,0,N,0,0.0000
2660,P1,BASE,0.00,0.00,0,N,0,0.0000
2670,P1,BASE,0.00,0.00,0,N,0,0.0000
2680,P1,BASE,0.00,0.00,0,N,0,0.0000
2690,P1,BASE,0.00,0.00,0,N,0,0.0000
2700,P1,BASE,0.00,0.00,0,N,0,0.0000
2710,P1,BASE,0.00,0.00,0,N,0,0.0000
2720,P1,BASE,0.00,0.00,0,N,0,0.0000
2730,P1,BASE,0.00,0.00,0,N,0,0.0000
2740,P1,BASE,0.00,0.00,0,N,0,0.0000
2750,P1,BASE,0.00,0.00,0,N,0,0.0000
2760,P1,BASE,0.00,0.00,0,N,0,0.0000
2770,P1,BASE,0.00,0.00,0,N,0,0.0000
2780,P1,BASE,0.00,0.00,0,N,0,0.0000
2790,P1,BASE,0.00,0.00,0,N,0,0.0000
2800,P1,BASE,0.00,0.00,0,N,0,0.0000
2810,P1,BASE,0.00,0.00,0,N,0,0.0000
2820,P1,BASE,0.00,0.00,0,N,0,0.0000
2830,P1,BASE,0.00,0.00,0,N,0,0.0000
2840,P1,BASE,0.00,0.00,0,N,0,0.0000
2850,P1,BASE,0.00,0.00,0,N,0,0.0000
2860,P1,BASE,0.00,0.00,0,N,0,0.0000
2870,P1,BASE,0.00,0.00,0,N,0,0.0000
2880,P1,BASE,0.00,0.00,0,N,0,0.0000
2890,P1,BASE,0.00,0.00,0,N,0,0.0000
2900,P1,BASE,0.00,0.00,0,N,0,0.0000
2910,P1,BASE,0.00,0.00,0,N,0,0.0000
2920,P1,BASE,0.00,0.00,0,N,0,0.0000
2930,P1,BASE,0.00,0.00,0,N,0,0.0000
2940,P1,BASE,0.00,0.00,0,N,0,0.0000
2950,P1,BASE,0.00,0.00,0,N,0,0.0000
2960,P1,BASE,0.00,0.00,0,N,0,0.0000
2970,P1,BASE,0.00,0.00,0,N,0,0.0000
2980,P1,BASE,0.00,0.00,0,N,0,0.0000
2990,P1,BASE,0.00,0.00,0,N,0,0.0000
3000,P1,BASE,0.00,0.00,0,N,0,0.0000
3010,P1,BASE,80.00,0.00,30,F,0,0.8000
3020,P1,BASE,80.00,0.00,60,F,0,1.6000
3030,P1,BASE,80.00,2.50,90,F,1,2.3750
3040,P1,BASE,80.00,0.00,102,F,1,3.1750
3050,P1,BASE,80.00,0.00,107,F,1,3.9750
3060,P1,BASE,80.00,0.00,112,F,1,4.7750
3070,P1,BASE,80.00,0.00,118,F,1,5.5750
3080,P1,BASE,80.00,0.00,123,F,1,6.3750
3090,P1,BASE,80.00,0.00,128,F,1,7.1750
3100,P1,BASE,80.00,0.00,133,F,1,7.9750
3110,P1,BASE,80.00,0.00,139,F,1,8.7750
3120,P1,BASE,80.00,0.00,144,F,1,9.5750
3130,P1,BASE,80.00,0.00,149,F,1,10.3750
3140,P1,BASE,80.00,0.00,154,F,1,11.1750
3150,P1,BASE,80.00,0.00,160,F,1,11.9750
3160,P1,BASE,80.00,0.00,165,F,1,12.7750
3170,P1,BASE,80.00,0.00,170,F,1,13.5750
3180,P1,BASE,80.00,0.00,175,F,1,14.3750
3190,P1,BASE,80.00,20.00,159,F,9,14.9750
3200,P1,BASE,80.00,25.01,157,F,19,15.5249
3210,P1,BASE,80.00,27.50,158,F,30,16.0499
3220,P1,BASE,80.00,30.00,159,F,42,16.5499
3230,P1,BASE,80.00,32.49,160,F,55,17.0250
3240,P1,BASE,80.00,35.00,160,F,69,17.4750
3250,P1,BASE,80.00,35.00,163,F,83,17.9250
3260,P1,BASE,80.00,37.50,163,F,98,18.3500
3270,P1,BASE,80.00,39.99,163,F,114,18.7501
3280,P1,BASE,80.00,40.01,166,F,130,19.1500
3290,P1,BASE,80.00,42.51,166,F,147,19.5249
3300,P1,BASE,80.00,47.50,163,F,166,19.8499
3310,P1,BASE,80.00,45.00,168,F,184,20.1999
3320,P1,BASE,80.00,47.50,167,F,203,20.5250
3330,P1,BASE,80.00,49.99,167,F,223,20.8250
3340,P1,BASE,80.00,52.49,166,F,244,21.1001
3350,P1,BASE,80.00,52.51,168,F,265,21.3750
3360,P1,BASE,80.00,52.49,170,F,286,21.6501
3370,P1,BASE,80.00,55.00,169,F,308,21.9001
3380,P1,BASE,80.00,55.01,170,F,330,22.1500
3390,P1,BASE,80.00,60.00,167,F,354,22.3500
3400,P1,BASE,80.00,60.00,168,F,378,22.5500
3410,P1,BASE,80.00,60.00,169,F,402,22.7500
3420,P1,BASE,80.00,62.51,168,F,427,22.9249
3430,P1,BASE,80.00,62.49,169,F,452,23.1000
3440,P1,BASE,80.00,65.00,167,F,478,23.2500
3450,P1,BASE,80.00,62.49,171,F,503,23.4251
3460,P1,BASE,80.00,65.01,170,F,529,23.5750
3470,P1,BASE,80.00,65.00,171,F,555,23.7250
3480,P1,BASE,80.00,65.01,172,F,581,23.8749
3490,P1,BASE,80.00,64.99,173,F,607,24.0250
3500,P1,BASE,80.00,67.50,171,F,634,24.1500
3510,P1,BASE,80.00,67.49,172,F,661,24.2751
3520,P1,BASE,80.00,67.52,172,F,688,24.3999
3530,P1,BASE,80.00,67.50,173,F,715,24.5249
3540,P1,BASE,80.00,69.99,171,F,743,24.6250
3550,P1,BASE,80.00,72.51,169,F,772,24.6999
3560,P1,BASE,80.00,69.97,173,F,800,24.8001
3570,P1,BASE,80.00,70.02,173,F,828,24.8999
3580,P1,BASE,80.00,74.99,168,F,858,24.9501
3590,P1,BASE,80.00,70.02,174,F,886,25.0499
3600,P1,BASE,80.00,72.47,172,F,915,25.1252
3610,P1,BASE,80.00,75.02,170,F,945,25.1749
3620,P1,BASE,80.00,75.00,170,F,975,25.2249
3630,P1,BASE,80.00,74.99,171,F,1005,25.2751
3640,P1,BASE,80.00,75.00,171,F,1035,25.3251
3650,P1,BASE,80.00,77.51,169,F,1066,25.3500
3660,P1,BASE,80.00,75.01,171,F,1096,25.3999
3670,P1,BASE,80.00,77.48,169,F,1127,25.4251
3680,P1,BASE,80.00,77.52,169,F,1158,25.4499
3690,P1,BASE,80.00,75.00,172,F,1188,25.4999
3700,P1,BASE,80.00,75.00,172,F,1218,25.5499
3710,P1,BASE,80.00,77.47,170,F,1249,25.5752
3720,P1,BASE,80.00,77.50,170,F,1280,25.6002
3730,P1,BASE,80.00,75.02,173,F,1310,25.6499
3740,P1,BASE,80.00,79.98,168,F,1342,25.6501
3750,P1,BASE,80.00,80.01,168,F,1374,25.6500
3760,P1,BASE,80.00,79.98,168,F,1406,25.6502
3770,P1,BASE,80.00,95.01,152,F,1444,25.5001
3780,P1,BASE,80.00,82.52,164,F,1477,25.4749
3790,P1,BASE,80.00,77.51,170,F,1508,25.4998
3800,P1,BASE,80.00,77.50,170,F,1539,25.5248
3810,P1,BASE,80.00,74.97,173,F,1569,25.5751
3820,P1,BASE,80.00,72.51,176,F,1598,25.6500
3830,P1,BASE,80.00,85.01,163,F,1632,25.5999
3840,P1,BASE,80.00,82.49,165,F,1665,25.5750
3850,P1,BASE,80.00,85.02,162,F,1699,25.5248
3860,P1,BASE,80.00,82.47,164,F,1732,25.5002
3870,P1,BASE,80.00,85.03,162,F,1766,25.4498
3880,P1,BASE,80.00,84.97,161,F,1800,25.4002
3890,P1,BASE,80.00,82.52,164,F,1833,25.3750
3900,P1,BASE,80.00,85.00,161,F,1867,25.3250
3910,P1,BASE,80.00,84.98,160,F,1901,25.2752
3920,P1,BASE,80.00,85.03,160,F,1935,25.2249
3930,P1,BASE,80.00,82.51,162,F,1968,25.1998
3940,P1,BASE,80.00,84.98,160,F,2002,25.1500
3950,P1,BASE,80.00,80.02,165,F,2034,25.1498
3960,P1,BASE,80.00,84.97,159,F,2068,25.1001
3970,P1,BASE,80.00,82.51,162,F,2101,25.0750
3980,P1,BASE,80.00,82.50,161,F,2134,25.0500
3990,P1,BASE,80.00,82.49,161,F,2167,25.0251
4000,P1,BASE,80.00,82.49,161,F,2200,25.0002
4010,P1,BASE,80.00,85.00,158,F,2234,24.9502
4020,P1,BASE,80.00,85.03,158,F,2268,24.8999
4030,P1,BASE,80.00,82.51,160,F,2301,24.8748
4040,P1,BASE,80.00,80.00,163,F,2333,24.8748
4050,P1,BASE,80.00,84.97,157,F,2367,24.8251
4060,P1,BASE,80.00,80.01,163,F,2399,24.8250
4070,P1,BASE,80.00,80.01,163,F,2431,24.8249
4080,P1,BASE,80.00,79.98,163,F,2463,24.8251
4090,P1,BASE,80.00,80.02,163,F,2495,24.8249
4100,P1,BASE,80.00,79.98,163,F,2527,24.8252
4110,P1,BASE,80.00,80.01,163,F,2559,24.8251
4120,P1,BASE,80.00,80.02,163,F,2591,24.8249
4130,P1,BASE,80.00,79.98,163,F,2623,24.8251
4140,P1,BASE,80.00,82.50,160,F,2656,24.8001
4150,P1,BASE,80.00,77.52,165,F,2687,24.8249
4160,P1,BASE,80.00,82.47,160,F,2720,24.8002
4170,P1,BASE,80.00,80.00,162,F,2752,24.8002
4180,P1,BASE,80.00,82.52,160,F,2785,24.7750
4190,P1,BASE,80.00,79.98,162,F,2817,24.7752
4200,P1,BASE,80.00,85.01,157,F,2851,24.7251
4210,P1,BASE,80.00,82.50,159,F,2884,24.7001
4220,P1,BASE,80.00,80.00,162,F,2916,24.7001
4230,P1,BASE,80.00,82.50,159,F,2949,24.6751
4240,P1,BASE,80.00,77.52,164,F,2980,24.6999
4250,P1,BASE,80.00,80.00,162,F,3012,24.6999
4260,P1,BASE,80.00,77.49,164,F,3043,24.7250
4270,P1,BASE,80.00,79.99,162,F,3075,24.7251
4280,P1,BASE,80.00,77.51,165,F,3106,24.7500
4290,P1,BASE,80.00,82.52,159,F,3139,24.7249
4300,P1,BASE,80.00,82.48,159,F,3172,24.7000
4310,P1,BASE,80.00,77.50,164,F,3203,24.7250
4320,P1,BASE,80.00,82.52,159,F,3236,24.6999
4330,P1,BASE,80.00,79.98,162,F,3268,24.7001
4340,P1,BASE,80.00,80.02,162,F,3300,24.6999
4350,P1,BASE,80.00,82.48,159,F,3333,24.6751
4360,P1,BASE,80.00,82.52,159,F,3366,24.6499
4370,P1,BASE,80.00,79.99,161,F,3398,24.6500
4380,P1,BASE,80.00,82.48,159,F,3431,24.6252
4390,P1,BASE,80.00,82.52,159,F,3464,24.6000
4400,P1,BASE,80.00,82.51,158,F,3497,24.5749
4410,P1,BASE,80.00,79.98,161,F,3529,24.5751
4420,P1,BASE,80.00,80.02,161,F,3561,24.5749
4430,P1,BASE,80.00,80.00,161,F,3593,24.5749
4440,P1,BASE,80.00,77.49,164,F,3624,24.6000
4450,P1,BASE,80.00,80.01,161,F,3656,24.5999
4460,P1,BASE,80.00,79.98,161,F,3688,24.6001
4470,P1,BASE,80.00,80.02,161,F,3720,24.5998
4480,P1,BASE,80.00,79.98,161,F,3752,24.6000
4490,P1,BASE,80.00,82.52,158,F,3785,24.5748
4500,P1,BASE,80.00,94.99,145,F,3823,24.4249
4510,P1,BASE,80.00,87.48,152,F,3858,24.3501
4520,P1,BASE,80.00,77.50,162,F,3889,24.3751
4530,P1,BASE,80.00,77.51,162,F,3920,24.4000
4540,P1,BASE,80.00,77.50,162,F,3951,24.4250
4550,P1,BASE,80.00,77.48,163,F,3982,24.4502
4560,P1,BASE,80.00,70.02,171,F,4010,24.5500
4570,P1,BASE,80.00,82.48,158,F,4043,24.5251
4580,P1,BASE,80.00,85.02,155,F,4077,24.4750
4590,P1,BASE,80.00,82.51,158,F,4110,24.4499
4600,P1,BASE,80.00,82.50,157,F,4143,24.4249
4610,P1,BASE,80.00,82.48,157,F,4176,24.4001
4620,P1,BASE,80.00,82.52,157,F,4209,24.3750
4630,P1,BASE,80.00,80.01,160,F,4241,24.3749
4640,P1,BASE,80.00,84.99,154,F,4275,24.3250
4650,P1,BASE,80.00,79.99,159,F,4307,24.3251
4660,P1,BASE,80.00,82.49,157,F,4340,24.3001
4670,P1,BASE,80.00,80.02,159,F,4372,24.3000
4680,P1,BASE,80.00,80.00,159,F,4404,24.3000
4690,P1,BASE,80.00,79.98,159,F,4436,24.3001
4700,P1,BASE,80.00,82.50,156,F,4469,24.2751
4710,P1,BASE,80.00,77.49,162,F,4500,24.3002
4720,P1,BASE,80.00,80.02,159,F,4532,24.3001
4730,P1,BASE,80.00,82.50,156,F,4565,24.2751
4740,P1,BASE,80.00,79.99,159,F,4597,24.2751
4750,P1,BASE,80.00,80.02,159,F,4629,24.2750
4760,P1,BASE,80.00,82.49,156,F,4662,24.2501
4770,P1,BASE,80.00,80.00,159,F,4694,24.2501
4780,P1,BASE,80.00,77.50,161,F,4725,24.2751
