t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
1280,P1,CASC,0.00,0.00,0,N,0,0.0000
1290,P1,CASC,0.00,0.00,0,N,0,0.0000
1300,P1,CASC,0.00,0.00,0,N,0,0.0000
1310,P1,CASC,0.00,0.00,0,N,0,0.0000
1320,P1,CASC,0.00,0.00,0,N,0,0.0000
1330,P1,CASC,0.00,0.00,0,N,0,0.0000
1340,P1,CASC,0.00,0.00,0,N,0,0.0000
1350,P1,CASC,0.00,0.00,0,N,0,0.0000
1360,P1,CASC,0.00,0.00,0,N,0,0.0000
1370,P1,CASC,0.00,0.00,0,N,0,0.0000
1380,P1,CASC,0.00,0.00,0,N,0,0.0000
1390,P1,CASC,0.00,0.00,0,N,0,0.0000
1400,P1,CASC,0.00,0.00,0,N,0,0.0000
1410,P1,CASC,0.00,0.00,0,N,0,0.0000
1420,P1,CASC,0.00,0.00,0,N,0,0.0000
1430,P1,CASC,0.00,0.00,0,N,0,0.0000
1440,P1,CASC,0.00,0.00,0,N,0,0.0000
1450,P1,CASC,0.00,0.00,0,N,0,0.0000
1460,P1,CASC,0.00,0.00,0,N,0,0.0000
1470,P1,CASC,0.00,0.00,0,N,0,0.0000
1480,P1,CASC,0.00,0.00,0,N,0,0.0000
1490,P1,CASC,0.00,0.00,0,N,0,0.0000
1500,P1,CASC,0.00,0.00,0,N,0,0.0000
1510,P1,CASC,0.00,0.00,0,N,0,0.0000
1520,P1,CASC,0.00,0.00,0,N,0,0.0000
1530,P1,CASC,0.00,0.00,0,N,0,0.0000
1540,P1,CASC,0.00,0.00,0,N,0,0.0000
1550,P1,CASC,0.00,0.00,0,N,0,0.0000
1560,P1,CASC,0.00,0.00,0,N,0,0.0000
1570,P1,CASC,0.00,0.00,0,N,0,0.0000
1580,P1,CASC,0.00,0.00,0,N,0,0.0000
1590,P1,CASC,0.00,0.00,0,N,0,0.0000
1600,P1,CASC,0.00,0.00,0,N,0,0.0000
1610,P1,CASC,0.00,0.00,0,N,0,0.0000
1620,P1,CASC,0.00,0.00,0,N,0,0.0000
1630,P1,CASC,0.00,0.00,0,N,0,0.0000
1640,P1,CASC,0.00,0.00,0,N,0,0.0000
1650,P1,CASC,0.00,0.00,0,N,0,0.0000
1660,P1,CASC,0.00,0.00,0,N,0,0.0000
1670,P1,CASC,0.00,0.00,0,N,0,0.0000
1680,P1,CASC,0.00,0.00,0,N,0,0.0000
1690,P1,CASC,0.00,0.00,0,N,0,0.0000
1700,P1,CASC,0.00,0.00,0,N,0,0.0000
1710,P1,CASC,0.00,0.00,0,N,0,0.0000
1720,P1,CASC,0.00,0.00,0,N,0,0.0000
1730,P1,CASC,0.00,0.00,0,N,0,0.0000
1740,P1,CASC,0.00,0.00,0,N,0,0.0000
1750,P1,CASC,0.00,0.00,0,N,0,0.0000
1760,P1,CASC,0.00,0.00,0,N,0,0.0000
1770,P1,CASC,0.00,0.00,0,N,0,0.0000
1780,P1,CASC,0.00,0.00,0,N,0,0.0000
1790,P1,CASC,0.00,0.00,0,N,0,0.0000
1800,P1,CASC,0.00,0.00,0,N,0,0.0000
1810,P1,CASC,0.00,0.00,0,N,0,0.0000
1820,P1,CASC,0.00,0.00,0,N,0,0.0000
1830,P1,CASC,0.00,0.00,0,N,0,0.0000
1840,P1,CASC,0.00,0.00,0,N,0,0.0000
1850,P1,CASC,0.00,0.00,0,N,0,0.0000
1860,P1,CASC,0.00,0.00,0,N,0,0.0000
1870,P1,CASC,0.00,0.00,0,N,0,0.0000
1880,P1,CASC,0.00,0.00,0,N,0,0.0000
1890,P1,CASC,0.00,0.00,0,N,0,0.0000
1900,P1,CASC,0.00,0.00,0,N,0,0.0000
1910,P1,CASC,0.00,0.00,0,N,0,0.0000
1920,P1,CASC,0.00,0.00,0,N,0,0.0000
1930,P1,CASC,0.00,0.00,0,N,0,0.0000
1940,P1,CASC,0.00,0.00,0,N,0,0.0000
1950,P1,CASC,0.00,0.00,0,N,0,0.0000
1960,P1,CASC,0.00,0.00,0,N,0,0.0000
1970,P1,CASC,0.00,0.00,0,N,0,0.0000
1980,P1,CASC,0.00,0.00,0,N,0,0.0000
1990,P1,CASC,0.00,0.00,0,N,0,0.0000
2000,P1,CASC,0.00,0.00,0,N,0,0.0000
2010,P1,CASC,0.00,0.00,0,N,0,0.0000
2020,P1,CASC,0.00,0.00,0,N,0,0.0000
2030,P1,CASC,0.00,0.00,0,N,0,0.0000
2040,P1,CASC,0.00,0.00,0,N,0,0.0000
2050,P1,CASC,0.00,0.00,0,N,0,0.0000
2060,P1,CASC,0.00,0.00,0,N,0,0.0000
2070,P1,CASC,0.00,0.00,0,N,0,0.0000
2080,P1,CASC,0.00,0.00,0,N,0,0.0000
2090,P1,CASC,0.00,0.00,0,N,0,0.0000
2100,P1,CASC,0.00,0.00,0,N,0,0.0000
2110,P1,CASC,0.00,0.00,0,N,0,0.0000
2120,P1,CASC,0.00,0.00,0,N,0,0.0000
2130,P1,CASC,0.00,0.00,0,N,0,0.0000
2140,P1,CASC,0.00,0.00,0,N,0,0.0000
2150,P1,CASC,0.00,0.00,0,N,0,0.0000
2160,P1,CASC,0.00,0.00,0,N,0,0.0000
2170,P1,CASC,0.00,0.00,0,N,0,0.0000
2180,P1,CASC,0.00,0.00,0,N,0,0.0000
2190,P1,CASC,0.00,0.00,0,N,0,0.0000
2200,P1,CASC,0.00,0.00,0,N,0,0.0000
2210,P1,CASC,0.00,0.00,0,N,0,0.0000
2220,P1,CASC,0.00,0.00,0,N,0,0.0000
2230,P1,CASC,0.00,0.00,0,N,0,0.0000
2240,P1,CASC,0.00,0.00,0,N,0,0.0000
2250,P1,CASC,0.00,0.00,0,N,0,0.0000
2260,P1,CASC,0.00,0.00,0,N,0,0.0000
2270,P1,CASC,0.00,0.00,0,N,0,0.0000
2280,P1,CASC,0.00,0.00,0,N,0,0.0000
2290,P1,CASC,0.00,0.00,0,N,0,0.0000
2300,P1,CASC,0.00,0.00,0,N,0,0.0000
2310,P1,CASC,0.00,0.00,0,N,0,0.0000
2320,P1,CASC,0.00,0.00,0,N,0,0.0000
2330,P1,CASC,0.00,0.00,0,N,0,0.0000
2340,P1,CASC,0.00,0.00,0,N,0,0.0000
2350,P1,CASC,0.00,0.00,0,N,0,0.0000
2360,P1,CASC,0.00,0.00,0,N,0,0.0000
2370,P1,CASC,0.00,0.00,0,N,0,0.0000
2380,P1,CASC,0.00,0.00,0,N,0,0.0000
2390,P1,CASC,0.00,0.00,0,N,0,0.0000
2400,P1,CASC,0.00,0.00,0,N,0,0.0000
2410,P1,CASC,0.00,0.00,0,N,0,0.0000
2420,P1,CASC,0.00,0.00,0,N,0,0.0000
2430,P1,CASC,0.00,0.00,0,N,0,0.0000
2440,P1,CASC,0.00,0.00,0,N,0,0.0000
2450,P1,CASC,0.00,0.00,0,N,0,0.0000
2460,P1,CASC,0.00,0.00,0,N,0,0.0000
2470,P1,CASC,0.00,0.00,0,N,0,0.0000
2480,P1,CASC,0.00,0.00,0,N,0,0.0000
2490,P1,CASC,0.00,0.00,0,N,0,0.0000
2500,P1,CASC,0.00,0.00,0,N,0,0.0000
2510,P1,CASC,0.00,0.00,0,N,0,0.0000
2520,P1,CASC,0.00,0.00,0,N,0,0.0000
2530,P1,CASC,0.00,0.00,0,N,0,0.0000
2540,P1,CASC,0.00,0.00,0,N,0,0.0000
2550,P1,CASC,0.00,0.00,0,N,0,0.0000
2560,P1,CASC,0.00,0.00,0,N,0,0.0000
2570,P1,CASC,0.00,0.00,0,N,0,0.0000
2580,P1,CASC,0.00,0.00,0,N,0,0.0000
2590,P1,CASC,0.00,0.00,0,N,0,0.0000
2600,P1,CASC,0.00,0.00,0,N,0,0.0000
2610,P1,CASC,0.00,0.00,0,N,0,0.0000
2620,P1,CASC,0.00,0.00,0,N,0,0.0000
2630,P1,CASC,0.00,0.00,0,N,0,0.0000
2640,P1,CASC,0.00,0.00,0,N,0,0.0000
2650,P1,CASC,0.00,0.00,0,N,0,0.0000
2660,P1,CASC,0.00,0.00,0,N,0,0.0000
2670,P1,CASC,0.00,0.00,0,N,0,0.0000
2680,P1,CASC,0.00,0.00,0,N,0,0.0000
2690,P1,CASC,0.00,0.00,0,N,0,0.0000
2700,P1,CASC,0.00,0.00,0,N,0,0.0000
2710,P1,CASC,0.00,0.00,0,N,0,0.0000
2720,P1,CASC,0.00,0.00,0,N,0,0.0000
2730,P1,CASC,0.00,0.00,0,N,0,0.0000
2740,P1,CASC,0.00,0.00,0,N,0,0.0000
2750,P1,CASC,0.00,0.00,0,N,0,0.0000
2760,P1,CASC,0.00,0.00,0,N,0,0.0000
2770,P1,CASC,0.00,0.00,0,N,0,0.0000
2780,P1,CASC,0.00,0.00,0,N,0,0.0000
2790,P1,CASC,0.00,0.00,0,N,0,0.0000
2800,P1,CASC,0.00,0.00,0,N,0,0.0000
2810,P1,CASC,0.00,0.00,0,N,0,0.0000
2820,P1,CASC,0.00,0.00,0,N,0,0.0000
2830,P1,CASC,0.00,0.00,0,N,0,0.0000
2840,P1,CASC,0.00,0.00,0,N,0,0.0000
2850,P1,CASC,0.00,0.00,0,N,0,0.0000
2860,P1,CASC,0.00,0.00,0,N,0,0.0000
2870,P1,CASC,0.00,0.00,0,N,0,0.0000
2880,P1,CASC,0.00,0.00,0,N,0,0.0000
2890,P1,CASC,0.00,0.00,0,N,0,0.0000
2900,P1,CASC,0.00,0.00,0,N,0,0.0000
2910,P1,CASC,0.00,0.00,0,N,0,0.0000
2920,P1,CASC,0.00,0.00,0,N,0,0.0000
2930,P1,CASC,0.00,0.00,0,N,0,0.0000
2940,P1,CASC,0.00,0.00,0,N,0,0.0000
2950,P1,CASC,0.00,0.00,0,N,0,0.0000
2960,P1,CASC,0.00,0.00,0,N,0,0.0000
2970,P1,CASC,0.00,0.00,0,N,0,0.0000
2980,P1,CASC,0.00,0.00,0,N,0,0.0000
2990,P1,CASC,0.00,0.00,0,N,0,0.0000
3000,P1,CASC,0.00,0.00,0,N,0,0.0000
3010,P1,CASC,80.00,0.00,30,F,0,0.8000
3020,P1,CASC,80.00,0.00,60,F,0,1.6000
3030,P1,CASC,80.00,0.00,90,F,0,2.4000
3040,P1,CASC,80.00,0.00,120,F,0,3.2000
3050,P1,CASC,80.00,0.00,150,F,0,4.0000
3060,P1,CASC,80.00,0.00,180,F,0,4.8000
3070,P1,CASC,80.00,0.00,201,F,0,5.6000
3080,P1,CASC,80.00,12.50,200,F,5,6.2750
3090,P1,CASC,80.00,32.49,195,F,18,6.7501
3100,P1,CASC,80.00,42.51,194,F,35,7.1250
3110,P1,CASC,80.00,49.99,192,F,55,7.4251
3120,P1,CASC,80.00,60.02,190,F,79,7.6249
3130,P1,CASC,80.00,65.00,189,F,105,7.7749
3140,P1,CASC,80.00,69.99,188,F,133,7.8750
3150,P1,CASC,80.00,74.99,186,F,163,7.9252
3160,P1,CASC,80.00,77.52,186,F,194,7.9499
3170,P1,CASC,80.00,77.48,186,F,225,7.9752
3180,P1,CASC,80.00,82.52,180,F,258,7.9499
3190,P1,CASC,80.00,82.48,180,F,291,7.9252
3200,P1,CASC,80.00,85.00,178,F,325,7.8752
3210,P1,CASC,80.00,82.50,180,F,358,7.8502
3220,P1,CASC,80.00,85.02,178,F,392,7.8000
3230,P1,CASC,80.00,84.98,178,F,426,7.7502
3240,P1,CASC,80.00,85.00,178,F,460,7.7002
3250,P1,CASC,80.00,87.53,175,F,495,7.6249
3260,P1,CASC,80.00,89.96,173,F,531,7.5252
3270,P1,CASC,80.00,87.53,175,F,566,7.4500
3280,P1,CASC,80.00,84.98,177,F,600,7.4002
3290,P1,CASC,80.00,84.99,177,F,634,7.3502
3300,P1,CASC,80.00,85.03,177,F,668,7.3000
3310,P1,CASC,80.00,84.99,176,F,702,7.2501
3320,P1,CASC,80.00,85.00,176,F,736,7.2001
3330,P1,CASC,80.00,85.01,176,F,770,7.1500
3340,P1,CASC,80.00,87.50,174,F,805,7.0750
3350,P1,CASC,80.00,87.50,174,F,840,7.0000
3360,P1,CASC,80.00,84.99,176,F,874,6.9501
3370,P1,CASC,80.00,87.51,174,F,909,6.8750
3380,P1,CASC,80.00,84.97,175,F,943,6.8252
3390,P1,CASC,80.00,87.52,173,F,978,6.7501
3400,P1,CASC,80.00,87.51,173,F,1013,6.6750
3410,P1,CASC,80.00,87.49,173,F,1048,6.6001
3420,P1,CASC,80.00,89.99,171,F,1084,6.5002
3430,P1,CASC,80.00,90.01,170,F,1120,6.4001
3440,P1,CASC,80.00,87.51,172,F,1155,6.3250
3450,P1,CASC,80.00,87.48,172,F,1190,6.2502
3460,P1,CASC,80.00,87.52,172,F,1225,6.1750
3470,P1,CASC,80.00,85.01,174,F,1259,6.1249
3480,P1,CASC,80.00,87.47,172,F,1294,6.0502
3490,P1,CASC,80.00,87.49,171,F,1329,5.9752
3500,P1,CASC,80.00,85.02,173,F,1363,5.9251
3510,P1,CASC,80.00,87.48,171,F,1398,5.8502
3520,P1,CASC,80.00,87.52,171,F,1433,5.7751
3530,P1,CASC,80.00,90.02,169,F,1469,5.6749
3540,P1,CASC,80.00,104.99,157,F,1511,5.4250
3550,P1,CASC,80.00,87.51,170,F,1546,5.3499
3560,P1,CASC,80.00,84.98,172,F,1580,5.3001
3570,P1,CASC,80.00,82.49,174,F,1613,5.2752
3580,P1,CASC,80.00,82.49,173,F,1646,5.2502
3590,P1,CASC,80.00,82.51,173,F,1679,5.2252
3600,P1,CASC,80.00,90.02,167,F,1715,5.1250
3610,P1,CASC,80.00,92.48,165,F,1752,5.0002
3620,P1,CASC,80.00,87.51,169,F,1787,4.9251
3630,P1,CASC,80.00,92.51,165,F,1824,4.8000
3640,P1,CASC,80.00,90.01,166,F,1860,4.6999
3650,P1,CASC,80.00,87.47,168,F,1895,4.6252
3660,P1,CASC,80.00,92.50,164,F,1932,4.5002
3670,P1,CASC,80.00,87.52,168,F,1967,4.4250
3680,P1,CASC,80.00,89.97,165,F,2003,4.3253
3690,P1,CASC,80.00,90.01,165,F,2039,4.2252
3700,P1,CASC,80.00,87.53,167,F,2074,4.1499
3710,P1,CASC,80.00,89.99,165,F,2110,4.0500
3720,P1,CASC,80.00,87.48,166,F,2145,3.9752
3730,P1,CASC,80.00,87.53,166,F,2180,3.8999
3740,P1,CASC,80.00,87.48,166,F,2215,3.8251
3750,P1,CASC,80.00,90.02,164,F,2251,3.7249
3760,P1,CASC,80.00,87.47,166,F,2286,3.6502
3770,P1,CASC,80.00,92.46,162,F,2323,3.5255
3780,P1,CASC,80.00,87.56,165,F,2358,3.4499
3790,P1,CASC,80.00,87.47,165,F,2393,3.3752
3800,P1,CASC,80.00,87.51,165,F,2428,3.3001
3810,P1,CASC,80.00,85.00,167,F,2462,3.2501
3820,P1,CASC,80.00,84.98,167,F,2496,3.2003
3830,P1,CASC,80.00,87.47,164,F,2531,3.1256
3840,P1,CASC,80.00,82.55,168,F,2564,3.1001
3850,P1,CASC,80.00,87.48,164,F,2599,3.0253
3860,P1,CASC,80.00,85.03,166,F,2633,2.9750
3870,P1,CASC,80.00,84.97,166,F,2667,2.9253
3880,P1,CASC,80.00,82.50,168,F,2700,2.9003
3890,P1,CASC,80.00,87.53,164,F,2735,2.8250
3900,P1,CASC,80.00,82.48,167,F,2768,2.8002
3910,P1,CASC,80.00,85.00,165,F,2802,2.7502
3920,P1,CASC,80.00,87.48,163,F,2837,2.6754
3930,P1,CASC,80.00,85.03,165,F,2871,2.6250
3940,P1,CASC,80.00,87.51,163,F,2906,2.5499
3950,P1,CASC,80.00,87.48,163,F,2941,2.4751
3960,P1,CASC,80.00,85.01,165,F,2975,2.4250
3970,P1,CASC,80.00,87.49,162,F,3010,2.3501
3980,P1,CASC,80.00,82.48,166,F,3043,2.3253
3990,P1,CASC,80.00,85.01,164,F,3077,2.2752
4000,P1,CASC,80.00,82.51,166,F,3110,2.2501
4010,P1,CASC,80.00,82.51,166,F,3143,2.2250
4020,P1,CASC,80.00,84.97,164,F,3177,2.1753
4030,P1,CASC,80.00,85.03,164,F,3211,2.1250
4040,P1,CASC,80.00,87.50,162,F,3246,2.0500
4050,P1,CASC,80.00,82.50,166,F,3279,2.0250
4060,P1,CASC,80.00,87.49,162,F,3314,1.9501
4070,P1,CASC,80.00,82.52,165,F,3347,1.9250
4080,P1,CASC,80.00,84.99,163,F,3381,1.8750
4090,P1,CASC,80.00,87.48,161,F,3416,1.8002
4100,P1,CASC,80.00,85.00,163,F,3450,1.7502
4110,P1,CASC,80.00,87.50,161,F,3485,1.6752
4120,P1,CASC,80.00,87.53,161,F,3520,1.6000
4130,P1,CASC,80.00,84.97,162,F,3554,1.5502
4140,P1,CASC,80.00,85.00,162,F,3588,1.5002
4150,P1,CASC,80.00,85.02,162,F,3622,1.4500
4160,P1,CASC,80.00,82.49,164,F,3655,1.4251
4170,P1,CASC,80.00,82.51,164,F,3688,1.4000
4180,P1,CASC,80.00,85.01,162,F,3722,1.3500
4190,P1,CASC,80.00,82.47,164,F,3755,1.3253
4200,P1,CASC,80.00,82.52,164,F,3788,1.3000
4210,P1,CASC,80.00,85.01,162,F,3822,1.2500
4220,P1,CASC,80.00,87.48,160,F,3857,1.1751
4230,P1,CASC,80.00,102.52,147,F,3898,0.9499
4240,P1,CASC,80.00,84.97,161,F,3932,0.9002
4250,P1,CASC,80.00,82.49,163,F,3965,0.8753
4260,P1,CASC,80.00,82.53,163,F,3998,0.8499
4270,P1,CASC,80.00,79.98,165,F,4030,0.8502
4280,P1,CASC,80.00,77.51,166,F,4061,0.8751
4290,P1,CASC,80.00,79.98,165,F,4093,0.8753
4300,P1,CASC,80.00,85.01,161,F,4127,0.8252
4310,P1,CASC,80.00,90.00,157,F,4163,0.7252
4320,P1,CASC,80.00,82.50,162,F,4196,0.7002
4330,P1,CASC,80.00,87.52,158,F,4231,0.6250
4340,P1,CASC,80.00,84.98,160,F,4265,0.5752
4350,P1,CASC,80.00,85.02,160,F,4299,0.5250
4360,P1,CASC,80.00,87.51,158,F,4334,0.4499
4370,P1,CASC,80.00,85.00,160,F,4368,0.3999
4380,P1,CASC,80.00,84.97,160,F,4402,0.3502
4390,P1,CASC,80.00,85.03,159,F,4436,0.2999
4400,P1,CASC,80.00,82.49,161,F,4469,0.2750
4410,P1,CASC,80.00,82.51,161,F,4502,0.2499
4420,P1,CASC,80.00,84.97,159,F,4536,0.2002
4430,P1,CASC,80.00,82.51,161,F,4569,0.1752
4440,P1,CASC,80.00,84.99,159,F,4603,0.1252
4450,P1,CASC,80.00,85.02,159,F,4637,0.0751
4460,P1,CASC,80.00,82.48,161,F,4670,0.0502
4470,P1,CASC,80.00,85.03,159,F,4704,-0.0000
4480,P1,CASC,80.00,85.00,159,F,4738,-0.0500
4490,P1,CASC,80.00,82.49,160,F,4771,-0.0749
4500,P1,CASC,80.00,82.49,160,F,4804,-0.0998
4510,P1,CASC,80.00,82.52,160,F,4837,-0.1250
4520,P1,CASC,80.00,80.00,162,F,4869,-0.1250
4530,P1,CASC,80.00,79.98,162,F,4901,-0.1249
4540,P1,CASC,80.00,82.52,160,F,4934,-0.1501
4550,P1,CASC,80.00,77.50,163,F,4965,-0.1251
4560,P1,CASC,80.00,82.50,160,F,4998,-0.1501
4570,P1,CASC,80.00,79.98,162,F,5030,-0.1499
4580,P1,CASC,80.00,80.02,162,F,5062,-0.1501
4590,P1,CASC,80.00,79.98,162,F,5094,-0.1499
4600,P1,CASC,80.00,82.49,160,F,5127,-0.1749
4610,P1,CASC,80.00,77.50,163,F,5158,-0.1499
4620,P1,CASC,80.00,80.02,162,F,5190,-0.1500
4630,P1,CASC,80.00,82.51,160,F,5223,-0.1751
4640,P1,CASC,80.00,79.98,162,F,5255,-0.1749
4650,P1,CASC,80.00,82.52,160,F,5288,-0.2000
4660,P1,CASC,80.00,85.00,158,F,5322,-0.2500
4670,P1,CASC,80.00,82.48,160,F,5355,-0.2749
4680,P1,CASC,80.00,80.02,162,F,5387,-0.2751
4690,P1,CASC,80.00,82.50,160,F,5420,-0.3001
4700,P1,CASC,80.00,79.98,162,F,5452,-0.2999
4710,P1,CASC,80.00,77.51,162,F,5483,-0.2750
4720,P1,CASC,80.00,79.99,162,F,5515,-0.2749
4730,P1,CASC,80.00,80.02,162,F,5547,-0.2751
4740,P1,CASC,80.00,79.99,162,F,5579,-0.2750
4750,P1,CASC,80.00,82.48,160,F,5612,-0.2999
4760,P1,CASC,80.00,80.01,162,F,5644,-0.2999
