t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
420,P1,BASE,0.00,0.00,0,N,0,0.0000
430,P1,BASE,0.00,0.00,0,N,0,0.0000
440,P1,BASE,0.00,0.00,0,N,0,0.0000
450,P1,BASE,0.00,0.00,0,N,0,0.0000
460,P1,BASE,0.00,0.00,0,N,0,0.0000
470,P1,BASE,0.00,0.00,0,N,0,0.0000
480,P1,BASE,0.00,0.00,0,N,0,0.0000
490,P1,BASE,0.00,0.00,0,N,0,0.0000
500,P1,BASE,0.00,0.00,0,N,0,0.0000
510,P1,BASE,0.00,0.00,0,N,0,0.0000
520,P1,BASE,0.00,0.00,0,N,0,0.0000
530,P1,BASE,0.00,0.00,0,N,0,0.0000
540,P1,BASE,0.00,0.00,0,N,0,0.0000
550,P1,BASE,0.00,0.00,0,N,0,0.0000
560,P1,BASE,0.00,0.00,0,N,0,0.0000
570,P1,BASE,0.00,0.00,0,N,0,0.0000
580,P1,BASE,0.00,0.00,0,N,0,0.0000
590,P1,BASE,0.00,0.00,0,N,0,0.0000
600,P1,BASE,0.00,0.00,0,N,0,0.0000
610,P1,BASE,0.00,0.00,0,N,0,0.0000
620,P1,BASE,0.00,0.00,0,N,0,0.0000
630,P1,BASE,0.00,0.00,0,N,0,0.0000
640,P1,BASE,0.00,0.00,0,N,0,0.0000
650,P1,BASE,0.00,0.00,0,N,0,0.0000
660,P1,BASE,0.00,0.00,0,N,0,0.0000
670,P1,BASE,0.00,0.00,0,N,0,0.0000
680,P1,BASE,0.00,0.00,0,N,0,0.0000
690,P1,BASE,0.00,0.00,0,N,0,0.0000
700,P1,BASE,0.00,0.00,0,N,0,0.0000
710,P1,BASE,0.00,0.00,0,N,0,0.0000
720,P1,BASE,0.00,0.00,0,N,0,0.0000
730,P1,BASE,0.00,0.00,0,N,0,0.0000
740,P1,BASE,0.00,0.00,0,N,0,0.0000
750,P1,BASE,0.00,0.00,0,N,0,0.0000
760,P1,BASE,0.00,0.00,0,N,0,0.0000
770,P1,BASE,0.00,0.00,0,N,0,0.0000
780,P1,BASE,0.00,0.00,0,N,0,0.0000
790,P1,BASE,0.00,0.00,0,N,0,0.0000
800,P1,BASE,0.00,0.00,0,N,0,0.0000
810,P1,BASE,0.00,0.00,0,N,0,0.0000
820,P1,BASE,0.00,0.00,0,N,0,0.0000
830,P1,BASE,0.00,0.00,0,N,0,0.0000
840,P1,BASE,0.00,0.00,0,N,0,0.0000
850,P1,BASE,0.00,0.00,0,N,0,0.0000
860,P1,BASE,0.00,0.00,0,N,0,0.0000
870,P1,BASE,0.00,0.00,0,N,0,0.0000
880,P1,BASE,0.00,0.00,0,N,0,0.0000
890,P1,BASE,0.00,0.00,0,N,0,0.0000
900,P1,BASE,0.00,0.00,0,N,0,0.0000
910,P1,BASE,0.00,0.00,0,N,0,0.0000
920,P1,BASE,0.00,0.00,0,N,0,0.0000
930,P1,BASE,0.00,0.00,0,N,0,0.0000
940,P1,BASE,0.00,0.00,0,N,0,0.0000
950,P1,BASE,0.00,0.00,0,N,0,0.0000
960,P1,BASE,0.00,0.00,0,N,0,0.0000
970,P1,BASE,0.00,0.00,0,N,0,0.0000
980,P1,BASE,0.00,0.00,0,N,0,0.0000
990,P1,BASE,0.00,0.00,0,N,0,0.0000
1000,P1,BASE,0.00,0.00,0,N,0,0.0000
1010,P1,BASE,0.00,0.00,0,N,0,0.0000
1020,P1,BASE,0.00,0.00,0,N,0,0.0000
1030,P1,BASE,0.00,0.00,0,N,0,0.0000
1040,P1,BASE,0.00,0.00,0,N,0,0.0000
1050,P1,BASE,0.00,0.00,0,N,0,0.0000
1060,P1,BASE,0.00,0.00,0,N,0,0.0000
1070,P1,BASE,0.00,0.00,0,N,0,0.0000
1080,P1,BASE,0.00,0.00,0,N,0,0.0000
1090,P1,BASE,0.00,0.00,0,N,0,0.0000
1100,P1,BASE,0.00,0.00,0,N,0,0.0000
1110,P1,BASE,0.00,0.00,0,N,0,0.0000
1120,P1,BASE,0.00,0.00,0,N,0,0.0000
1130,P1,BASE,0.00,0.00,0,N,0,0.0000
1140,P1,BASE,0.00,0.00,0,N,0,0.0000
1150,P1,BASE,0.00,0.00,0,N,0,0.0000
1160,P1,BASE,0.00,0.00,0,N,0,0.0000
1170,P1,BASE,0.00,0.00,0,N,0,0.0000
1180,P1,BASE,0.00,0.00,0,N,0,0.0000
1190,P1,BASE,0.00,0.00,0,N,0,0.0000
1200,P1,BASE,0.00,0.00,0,N,0,0.0000
1210,P1,BASE,0.00,0.00,0,N,0,0.0000
1220,P1,BASE,0.00,0.00,0,N,0,0.0000
1230,P1,BASE,0.00,0.00,0,N,0,0.0000
1240,P1,BASE,0.00,0.00,0,N,0,0.0000
1250,P1,BASE,0.00,0.00,0,N,0,0.0000
1260,P1,BASE,0.00,0.00,0,N,0,0.0000
1270,P1,BASE,0.00,0.00,0,N,0,0.0000
1280,P1,BASE,0.00,0.00,0,N,0,0.0000
1290,P1,BASE,0.00,0.00,0,N,0,0.0000
1300,P1,BASE,0.00,0.00,0,N,0,0.0000
1310,P1,BASE,0.00,0.00,0,N,0,0.0000
1320,P1,BASE,0.00,0.00,0,N,0,0.0000
1330,P1,BASE,0.00,0.00,0,N,0,0.0000
1340,P1,BASE,0.00,0.00,0,N,0,0.0000
1350,P1,BASE,0.00,0.00,0,N,0,0.0000
1360,P1,BASE,0.00,0.00,0,N,0,0.0000
1370,P1,BASE,0.00,0.00,0,N,0,0.0000
1380,P1,BASE,0.00,0.00,0,N,0,0.0000
1390,P1,BASE,0.00,0.00,0,N,0,0.0000
1400,P1,BASE,0.00,0.00,0,N,0,0.0000
1410,P1,BASE,0.00,0.00,0,N,0,0.0000
1420,P1,BASE,0.00,0.00,0,N,0,0.0000
1430,P1,BASE,0.00,0.00,0,N,0,0.0000
1440,P1,BASE,0.00,0.00,0,N,0,0.0000
1450,P1,BASE,0.00,0.00,0,N,0,0.0000
1460,P1,BASE,0.00,0.00,0,N,0,0.0000
1470,P1,BASE,0.00,0.00,0,N,0,0.0000
1480,P1,BASE,0.00,0.00,0,N,0,0.0000
1490,P1,BASE,0.00,0.00,0,N,0,0.0000
1500,P1,BASE,0.00,0.00,0,N,0,0.0000
1510,P1,BASE,0.00,0.00,0,N,0,0.0000
1520,P1,BASE,0.00,0.00,0,N,0,0.0000
1530,P1,BASE,0.00,0.00,0,N,0,0.0000
1540,P1,BASE,0.00,0.00,0,N,0,0.0000
1550,P1,BASE,0.00,0.00,0,N,0,0.0000
1560,P1,BASE,0.00,0.00,0,N,0,0.0000
1570,P1,BASE,0.00,0.00,0,N,0,0.0000
1580,P1,BASE,0.00,0.00,0,N,0,0.0000
1590,P1,BASE,0.00,0.00,0,N,0,0.0000
1600,P1,BASE,0.00,0.00,0,N,0,0.0000
1610,P1,BASE,0.00,0.00,0,N,0,0.0000
1620,P1,BASE,0.00,0.00,0,N,0,0.0000
1630,P1,BASE,0.00,0.00,0,N,0,0.0000
1640,P1,BASE,0.00,0.00,0,N,0,0.0000
1650,P1,BASE,0.00,0.00,0,N,0,0.0000
1660,P1,BASE,0.00,0.00,0,N,0,0.0000
1670,P1,BASE,0.00,0.00,0,N,0,0.0000
1680,P1,BASE,0.00,0.00,0,N,0,0.0000
1690,P1,BASE,0.00,0.00,0,N,0,0.0000
1700,P1,BASE,0.00,0.00,0,N,0,0.0000
1710,P1,BASE,0.00,0.00,0,N,0,0.0000
1720,P1,BASE,0.00,0.00,0,N,0,0.0000
1730,P1,BASE,0.00,0.00,0,N,0,0.0000
1740,P1,BASE,0.00,0.00,0,N,0,0.0000
1750,P1,BASE,0.00,0.00,0,N,0,0.0000
1760,P1,BASE,0.00,0.00,0,N,0,0.0000
1770,P1,BASE,0.00,0.00,0,N,0,0.0000
1780,P1,BASE,0.00,0.00,0,N,0,0.0000
1790,P1,BASE,0.00,0.00,0,N,0,0.0000
1800,P1,BASE,0.00,0.00,0,N,0,0.0000
1810,P1,BASE,0.00,0.00,0,N,0,0.0000
1820,P1,BASE,0.00,0.00,0,N,0,0.0000
1830,P1,BASE,0.00,0.00,0,N,0,0.0000
1840,P1,BASE,0.00,0.00,0,N,0,0.0000
1850,P1,BASE,0.00,0.00,0,N,0,0.0000
1860,P1,BASE,0.00,0.00,0,N,0,0.0000
1870,P1,BASE,0.00,0.00,0,N,0,0.0000
1880,P1,BASE,0.00,0.00,0,N,0,0.0000
1890,P1,BASE,0.00,0.00,0,N,0,0.0000
1900,P1,BASE,0.00,0.00,0,N,0,0.0000
1910,P1,BASE,0.00,0.00,0,N,0,0.0000
1920,P1,BASE,0.00,0.00,0,N,0,0.0000
1930,P1,BASE,0.00,0.00,0,N,0,0.0000
1940,P1,BASE,0.00,0.00,0,N,0,0.0000
1950,P1,BASE,0.00,0.00,0,N,0,0.0000
1960,P1,BASE,0.00,0.00,0,N,0,0.0000
1970,P1,BASE,0.00,0.00,0,N,0,0.0000
1980,P1,BASE,0.00,0.00,0,N,0,0.0000
1990,P1,BASE,0.00,0.00,0,N,0,0.0000
2000,P1,BASE,0.00,0.00,0,N,0,0.0000
2010,P1,BASE,0.00,0.00,0,N,0,0.0000
2020,P1,BASE,0.00,0.00,0,N,0,0.0000
2030,P1,BASE,0.00,0.00,0,N,0,0.0000
2040,P1,BASE,0.00,0.00,0,N,0,0.0000
2050,P1,BASE,0.00,0.00,0,N,0,0.0000
2060,P1,BASE,0.00,0.00,0,N,0,0.0000
2070,P1,BASE,0.00,0.00,0,N,0,0.0000
2080,P1,BASE,0.00,0.00,0,N,0,0.0000
2090,P1,BASE,0.00,0.00,0,N,0,0.0000
2100,P1,BASE,0.00,0.00,0,N,0,0.0000
2110,P1,BASE,0.00,0.00,0,N,0,0.0000
2120,P1,BASE,0.00,0.00,0,N,0,0.0000
2130,P1,BASE,0.00,0.00,0,N,0,0.0000
2140,P1,BASE,0.00,0.00,0,N,0,0.0000
2150,P1,BASE,0.00,0.00,0,N,0,0.0000
2160,P1,BASE,0.00,0.00,0,N,0,0.0000
2170,P1,BASE,0.00,0.00,0,N,0,0.0000
2180,P1,BASE,0.00,0.00,0,N,0,0.0000
2190,P1,BASE,0.00,0.00,0,N,0,0.0000
2200,P1,BASE,0.00,0.00,0,N,0,0.0000
2210,P1,BASE,0.00,0.00,0,N,0,0.0000
2220,P1,BASE,0.00,0.00,0,N,0,0.0000
2230,P1,BASE,0.00,0.00,0,N,0,0.0000
2240,P1,BASE,0.00,0.00,0,N,0,0.0000
2250,P1,BASE,0.00,0.00,0,N,0,0.0000
2260,P1,BASE,0.00,0.00,0,N,0,0.0000
2270,P1,BASE,0.00,0.00,0,N,0,0.0000
2280,P1,BASE,0.00,0.00,0,N,0,0.0000
2290,P1,BASE,0.00,0.00,0,N,0,0.0000
2300,P1,BASE,0.00,0.00,0,N,0,0.0000
2310,P1,BASE,0.00,0.00,0,N,0,0.0000
2320,P1,BASE,0.00,0.00,0,N,0,0.0000
2330,P1,BASE,0.00,0.00,0,N,0,0.0000
2340,P1,BASE,0.00,0.00,0,N,0,0.0000
2350,P1,BASE,0.00,0.00,0,N,0,0.0000
2360,P1,BASE,0.00,0.00,0,N,0,0.0000
2370,P1,BASE,0.00,0.00,0,N,0,0.0000
2380,P1,BASE,0.00,0.00,0,N,0,0.0000
2390,P1,BASE,0.00,0.00,0,N,0,0.0000
2400,P1,BASE,0.00,0.00,0,N,0,0.0000
2410,P1,BASE,0.00,0.00,0,N,0,0.0000
2420,P1,BASE,0.00,0.00,0,N,0,0.0000
2430,P1,BASE,0.00,0.00,0,N,0,0.0000
2440,P1,BASE,0.00,0.00,0,N,0,0.0000
2450,P1,BASE,0.00,0.00,0,N,0,0.0000
2460,P1,BASE,0.00,0.00,0,N,0,0.0000
2470,P1,BASE,0.00,0.00,0,N,0,0.0000
2480,P1,BASE,0.00,0.00,0,N,0,0.0000
2490,P1,BASE,0.00,0.00,0,N,0,0.0000
2500,P1,BASE,0.00,0.00,0,N,0,0.0000
2510,P1,BASE,0.00,0.00,0,N,0,0.0000
2520,P1,BASE,0.00,0.00,0,N,0,0.0000
2530,P1,BASE,0.00,0.00,0,N,0,0.0000
2540,P1,BASE,0.00,0.00,0,N,0,0.0000
2550,P1,BASE,0.00,0.00,0,N,0,0.0000
2560,P1,BASE,0.00,0.00,0,N,0,0.0000
2570,P1,BASE,0.00,0.00,0,N,0,0.0000
2580,P1,BASE,0.00,0.00,0,N,0,0.0000
2590,P1,BASE,0.00,0.00,0,N,0,0.0000
2600,P1,BASE,0.00,0.00,0,N,0,0.0000
2610,P1,BASE,0.00,0.00,0,N,0,0.0000
2620,P1,BASE,0.00,0.00,0,N,0,0.0000
2630,P1,BASE,0.00,0.00,0,N,0,0.0000
2640,P1,BASE,0.00,0.00,0,N,0,0.0000
2650,P1,BASE,0.00,0.00,0,N,0,0.0000
2660,P1,BASE,0.00,0.00,0,N,0,0.0000
2670,P1,BASE,0.00,0.00,0,N,0,0.0000
2680,P1,BASE,0.00,0.00,0,N,0,0.0000
2690,P1,BASE,0.00,0.00,0,N,0,0.0000
2700,P1,BASE,0.00,0.00,0,N,0,0.0000
2710,P1,BASE,0.00,0.00,0,N,0,0.0000
2720,P1,BASE,0.00,0.00,0,N,0,0.0000
2730,P1,BASE,0.00,0.00,0,N,0,0.0000
2740,P1,BASE,0.00,0.00,0,N,0,0.0000
2750,P1,BASE,0.00,0.00,0,N,0,0.0000
2760,P1,BASE,0.00,0.00,0,N,0,0.0000
2770,P1,BASE,0.00,0.00,0,N,0,0.0000
2780,P1,BASE,0.00,0.00,0,N,0,0.0000
2790,P1,BASE,0.00,0.00,0,N,0,0.0000
2800,P1,BASE,0.00,0.00,0,N,0,0.0000
2810,P1,BASE,0.00,0.00,0,N,0,0.0000
2820,P1,BASE,0.00,0.00,0,N,0,0.0000
2830,P1,BASE,0.00,0.00,0,N,0,0.0000
2840,P1,BASE,0.00,0.00,0,N,0,0.0000
2850,P1,BASE,0.00,0.00,0,N,0,0.0000
2860,P1,BASE,0.00,0.00,0,N,0,0.0000
2870,P1,BASE,0.00,0.00,0,N,0,0.0000
2880,P1,BASE,0.00,0.00,0,N,0,0.0000
2890,P1,BASE,0.00,0.00,0,N,0,0.0000
2900,P1,BASE,0.00,0.00,0,N,0,0.0000
2910,P1,BASE,0.00,0.00,0,N,0,0.0000
2920,P1,BASE,0.00,0.00,0,N,0,0.0000
2930,P1,BASE,0.00,0.00,0,N,0,0.0000
2940,P1,BASE,0.00,0.00,0,N,0,0.0000
2950,P1,BASE,0.00,0.00,0,N,0,0.0000
2960,P1,BASE,0.00,0.00,0,N,0,0.0000
2970,P1,BASE,0.00,0.00,0,N,0,0.0000
2980,P1,BASE,0.00,0.00,0,N,0,0.0000
2990,P1,BASE,0.00,0.00,0,N,0,0.0000
3000,P1,BASE,0.00,0.00,0,N,0,0.0000
3010,P1,BASE,80.00,0.00,30,F,0,0.8000
3020,P1,BASE,80.00,0.00,60,F,0,1.6000
3030,P1,BASE,80.00,0.00,90,F,0,2.4000
3040,P1,BASE,80.00,0.00,102,F,0,3.2000
3050,P1,BASE,80.00,0.00,107,F,0,4.0000
3060,P1,BASE,80.00,0.00,112,F,0,4.8000
3070,P1,BASE,80.00,0.00,118,F,0,5.6000
3080,P1,BASE,80.00,0.00,123,F,0,6.4000
3090,P1,BASE,80.00,0.00,128,F,0,7.2000
3100,P1,BASE,80.00,0.00,133,F,0,8.0000
3110,P1,BASE,80.00,0.00,139,F,0,8.8000
3120,P1,BASE,80.00,0.00,144,F,0,9.6000
3130,P1,BASE,80.00,7.50,141,F,3,10.3250
3140,P1,BASE,80.00,12.50,140,F,8,11.0000
3150,P1,BASE,80.00,12.50,145,F,13,11.6750
3160,P1,BASE,80.00,15.00,147,F,19,12.3250
3170,P1,BASE,80.00,17.50,148,F,26,12.9500
3180,P1,BASE,80.00,20.00,150,F,34,13.5500
3190,P1,BASE,80.00,22.51,151,F,43,14.1250
3200,P1,BASE,80.00,25.00,152,F,53,14.6750
3210,P1,BASE,80.00,25.00,155,F,63,15.2250
3220,P1,BASE,80.00,27.50,156,F,74,15.7500
3230,P1,BASE,80.00,27.49,160,F,85,16.2751
3240,P1,BASE,80.00,30.00,161,F,97,16.7751
3250,P1,BASE,80.00,32.50,161,F,110,17.2501
3260,P1,BASE,80.00,35.00,162,F,124,17.7001
3270,P1,BASE,80.00,37.50,162,F,139,18.1251
3280,P1,BASE,80.00,37.51,165,F,154,18.5499
3290,P1,BASE,80.00,39.99,165,F,170,18.9501
3300,P1,BASE,80.00,42.50,165,F,187,19.3250
3310,P1,BASE,80.00,42.51,167,F,204,19.6999
3320,P1,BASE,80.00,44.99,167,F,222,20.0500
3330,P1,BASE,80.00,47.50,166,F,241,20.3751
3340,P1,BASE,80.00,50.01,166,F,261,20.6750
3350,P1,BASE,80.00,47.50,170,F,280,20.9999
3360,P1,BASE,80.00,52.49,167,F,301,21.2750
3370,P1,BASE,80.00,52.50,169,F,322,21.5500
3380,P1,BASE,80.00,52.51,171,F,343,21.8249
3390,P1,BASE,80.00,57.49,167,F,366,22.0500
3400,P1,BASE,80.00,55.01,171,F,388,22.2999
3410,P1,BASE,80.00,57.50,170,F,411,22.5249
3420,P1,BASE,80.00,59.98,169,F,435,22.7252
3430,P1,BASE,80.00,60.00,170,F,459,22.9252
3440,P1,BASE,80.00,60.01,172,F,483,23.1251
3450,P1,BASE,80.00,60.02,173,F,507,23.3249
3460,P1,BASE,80.00,65.00,169,F,533,23.4749
3470,P1,BASE,80.00,62.48,173,F,558,23.6501
3480,P1,BASE,80.00,65.01,171,F,584,23.8000
3490,P1,BASE,80.00,65.01,172,F,610,23.9500
3500,P1,BASE,80.00,64.99,173,F,636,24.1000
3510,P1,BASE,80.00,69.99,169,F,664,24.2001
3520,P1,BASE,80.00,67.51,172,F,691,24.3250
3530,P1,BASE,80.00,72.49,167,F,720,24.4001
3540,P1,BASE,80.00,69.99,171,F,748,24.5002
3550,P1,BASE,80.00,72.51,169,F,777,24.5750
3560,P1,BASE,80.00,70.01,172,F,805,24.6749
3570,P1,BASE,80.00,72.50,170,F,834,24.7499
3580,P1,BASE,80.00,72.50,170,F,863,24.8249
3590,P1,BASE,80.00,72.50,171,F,892,24.8999
3600,P1,BASE,80.00,69.97,174,F,920,25.0002
3610,P1,BASE,80.00,75.03,169,F,950,25.0499
3620,P1,BASE,80.00,72.49,172,F,979,25.1250
3630,P1,BASE,80.00,72.49,173,F,1008,25.2001
3640,P1,BASE,80.00,77.49,168,F,1039,25.2252
3650,P1,BASE,80.00,75.02,171,F,1069,25.2750
3660,P1,BASE,80.00,74.98,171,F,1099,25.3252
3670,P1,BASE,80.00,75.01,171,F,1129,25.3750
3680,P1,BASE,80.00,77.49,169,F,1160,25.4001
3690,P1,BASE,80.00,75.02,172,F,1190,25.4499
3700,P1,BASE,80.00,77.48,169,F,1221,25.4751
3710,P1,BASE,80.00,77.52,170,F,1252,25.5000
3720,P1,BASE,80.00,77.49,170,F,1283,25.5250
3730,P1,BASE,80.00,80.01,167,F,1315,25.5250
3740,P1,BASE,80.00,82.49,164,F,1348,25.5000
3750,P1,BASE,80.00,77.52,170,F,1379,25.5249
3760,P1,BASE,80.00,79.98,167,F,1411,25.5251
3770,P1,BASE,80.00,79.98,167,F,1443,25.5252
3780,P1,BASE,80.00,77.51,170,F,1474,25.5501
3790,P1,BASE,80.00,80.01,167,F,1506,25.5501
3800,P1,BASE,80.00,77.49,170,F,1537,25.5751
3810,P1,BASE,80.00,80.02,167,F,1569,25.5749
3820,P1,BASE,80.00,77.47,170,F,1600,25.6002
3830,P1,BASE,80.00,82.51,165,F,1633,25.5751
3840,P1,BASE,80.00,80.00,167,F,1665,25.5751
3850,P1,BASE,80.00,90.02,157,F,1701,25.4749
3860,P1,BASE,80.00,92.49,153,F,1738,25.3500
3870,P1,BASE,80.00,80.02,166,F,1770,25.3499
3880,P1,BASE,80.00,74.99,171,F,1800,25.4000
3890,P1,BASE,80.00,64.99,183,F,1826,25.5501
3900,P1,BASE,80.00,85.02,162,F,1860,25.4999
3910,P1,BASE,80.00,82.49,164,F,1893,25.4750
3920,P1,BASE,80.00,85.00,161,F,1927,25.4250
3930,P1,BASE,80.00,82.51,164,F,1960,25.3999
3940,P1,BASE,80.00,85.00,161,F,1994,25.3499
3950,P1,BASE,80.00,85.00,161,F,2028,25.2999
3960,P1,BASE,80.00,87.47,158,F,2063,25.2252
3970,P1,BASE,80.00,82.52,162,F,2096,25.2000
3980,P1,BASE,80.00,82.52,162,F,2129,25.1749
3990,P1,BASE,80.00,84.99,159,F,2163,25.1249
4000,P1,BASE,80.00,82.51,162,F,2196,25.0999
4010,P1,BASE,80.00,84.99,159,F,2230,25.0499
4020,P1,BASE,80.00,85.01,159,F,2264,24.9999
4030,P1,BASE,80.00,82.47,161,F,2297,24.9752
4040,P1,BASE,80.00,80.01,164,F,2329,24.9751
4050,P1,BASE,80.00,82.51,161,F,2362,24.9500
4060,P1,BASE,80.00,82.50,161,F,2395,24.9250
4070,P1,BASE,80.00,80.02,163,F,2427,24.9249
4080,P1,BASE,80.00,84.97,158,F,2461,24.8751
4090,P1,BASE,80.00,80.01,163,F,2493,24.8750
4100,P1,BASE,80.00,85.02,157,F,2527,24.8249
4110,P1,BASE,80.00,82.48,160,F,2560,24.8000
4120,P1,BASE,80.00,82.51,160,F,2593,24.7749
4130,P1,BASE,80.00,80.01,162,F,2625,24.7749
4140,P1,BASE,80.00,82.47,160,F,2658,24.7502
4150,P1,BASE,80.00,77.52,165,F,2689,24.7750
4160,P1,BASE,80.00,80.00,162,F,2721,24.7750
4170,P1,BASE,80.00,77.49,165,F,2752,24.8001
4180,P1,BASE,80.00,80.01,162,F,2784,24.8000
4190,P1,BASE,80.00,77.49,165,F,2815,24.8251
4200,P1,BASE,80.00,80.02,163,F,2847,24.8250
4210,P1,BASE,80.00,77.50,165,F,2878,24.8500
4220,P1,BASE,80.00,77.48,165,F,2909,24.8751
4230,P1,BASE,80.00,77.52,166,F,2940,24.8999
4240,P1,BASE,80.00,77.48,166,F,2971,24.9251
4250,P1,BASE,80.00,80.02,163,F,3003,24.9250
4260,P1,BASE,80.00,79.99,163,F,3035,24.9250
4270,P1,BASE,80.00,82.45,161,F,3068,24.9005
4280,P1,BASE,80.00,80.00,163,F,3100,24.9005
4290,P1,BASE,80.00,82.54,160,F,3133,24.8751
4300,P1,BASE,80.00,82.50,160,F,3166,24.8501
4310,P1,BASE,80.00,80.00,163,F,3198,24.8501
4320,P1,BASE,80.00,80.02,163,F,3230,24.8499
4330,P1,BASE,80.00,82.47,160,F,3263,24.8252
4340,P1,BASE,80.00,77.52,165,F,3294,24.8500
4350,P1,BASE,80.00,80.01,163,F,3326,24.8499
4360,P1,BASE,80.00,79.98,163,F,3358,24.8501
4370,P1,BASE,80.00,79.99,163,F,3390,24.8502
4380,P1,BASE,80.00,82.51,160,F,3423,24.8251
4390,P1,BASE,80.00,80.02,163,F,3455,24.8250
4400,P1,BASE,80.00,79.98,163,F,3487,24.8252
4410,P1,BASE,80.00,80.02,163,F,3519,24.8250
4420,P1,BASE,80.00,82.49,160,F,3552,24.8001
4430,P1,BASE,80.00,79.99,162,F,3584,24.8001
4440,P1,BASE,80.00,82.50,160,F,3617,24.7751
4450,P1,BASE,80.00,82.51,159,F,3650,24.7500
4460,P1,BASE,80.00,80.02,162,F,3682,24.7499
4470,P1,BASE,80.00,85.00,157,F,3716,24.6999
4480,P1,BASE,80.00,82.47,159,F,3749,24.6752
4490,P1,BASE,80.00,82.52,159,F,3782,24.6500
4500,P1,BASE,80.00,79.98,161,F,3814,24.6501
4510,P1,BASE,80.00,82.49,159,F,3847,24.6252
4520,P1,BASE,80.00,80.01,161,F,3879,24.6251
4530,P1,BASE,80.00,80.02,161,F,3911,24.6250
4540,P1,BASE,80.00,80.01,161,F,3943,24.6249
4550,P1,BASE,80.00,82.50,159,F,3976,24.5999
4560,P1,BASE,80.00,77.50,164,F,4007,24.6249
4570,P1,BASE,80.00,82.50,159,F,4040,24.5999
4580,P1,BASE,80.00,87.48,153,F,4075,24.5251
4590,P1,BASE,80.00,95.01,144,F,4113,24.3750
4600,P1,BASE,80.00,79.99,160,F,4145,24.3751
4610,P1,BASE,80.00,77.51,162,F,4176,24.4000
4620,P1,BASE,80.00,67.49,173,F,4203,24.5250
4630,P1,BASE,80.00,75.01,166,F,4233,24.5750
4640,P1,BASE,80.00,82.49,158,F,4266,24.5501
4650,P1,BASE,80.00,79.99,161,F,4298,24.5501
4660,P1,BASE,80.00,85.01,155,F,4332,24.5000
4670,P1,BASE,80.00,80.00,160,F,4364,24.5000
4680,P1,BASE,80.00,85.01,155,F,4398,24.4500
4690,P1,BASE,80.00,80.01,160,F,4430,24.4499
4700,P1,BASE,80.00,85.00,155,F,4464,24.3999
4710,P1,BASE,80.00,79.98,160,F,4496,24.4001
4720,P1,BASE,80.00,80.00,160,F,4528,24.4001
4730,P1,BASE,80.00,85.03,154,F,4562,24.3499
4740,P1,BASE,80.00,79.99,159,F,4594,24.3499
4750,P1,BASE,80.00,79.98,159,F,4626,24.3502
4760,P1,BASE,80.00,82.51,157,F,4659,24.3251
4770,P1,BASE,80.00,80.00,159,F,4691,24.3251
4780,P1,BASE,80.00,77.52,162,F,4722,24.3499
