t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
420,P1,BASE,0.00,0.00,0,N,0,0.0000
430,P1,BASE,0.00,0.00,0,N,0,0.0000
440,P1,BASE,0.00,0.00,0,N,0,0.0000
450,P1,BASE,0.00,0.00,0,N,0,0.0000
460,P1,BASE,0.00,0.00,0,N,0,0.0000
470,P1,BASE,0.00,0.00,0,N,0,0.0000
480,P1,BASE,0.00,0.00,0,N,0,0.0000
490,P1,BASE,0.00,0.00,0,N,0,0.0000
500,P1,BASE,0.00,0.00,0,N,0,0.0000
510,P1,BASE,0.00,0.00,0,N,0,0.0000
520,P1,BASE,0.00,0.00,0,N,0,0.0000
530,P1,BASE,0.00,0.00,0,N,0,0.0000
540,P1,BASE,0.00,0.00,0,N,0,0.0000
550,P1,BASE,0.00,0.00,0,N,0,0.0000
560,P1,BASE,0.00,0.00,0,N,0,0.0000
570,P1,BASE,0.00,0.00,0,N,0,0.0000
580,P1,BASE,0.00,0.00,0,N,0,0.0000
590,P1,BASE,0.00,0.00,0,N,0,0.0000
600,P1,BASE,0.00,0.00,0,N,0,0.0000
610,P1,BASE,0.00,0.00,0,N,0,0.0000
620,P1,BASE,0.00,0.00,0,N,0,0.0000
630,P1,BASE,0.00,0.00,0,N,0,0.0000
640,P1,BASE,0.00,0.00,0,N,0,0.0000
650,P1,BASE,0.00,0.00,0,N,0,0.0000
660,P1,BASE,0.00,0.00,0,N,0,0.0000
670,P1,BASE,0.00,0.00,0,N,0,0.0000
680,P1,BASE,0.00,0.00,0,N,0,0.0000
690,P1,BASE,0.00,0.00,0,N,0,0.0000
700,P1,BASE,0.00,0.00,0,N,0,0.0000
710,P1,BASE,0.00,0.00,0,N,0,0.0000
720,P1,BASE,0.00,0.00,0,N,0,0.0000
730,P1,BASE,0.00,0.00,0,N,0,0.0000
740,P1,BASE,0.00,0.00,0,N,0,0.0000
750,P1,BASE,0.00,0.00,0,N,0,0.0000
760,P1,BASE,0.00,0.00,0,N,0,0.0000
770,P1,BASE,0.00,0.00,0,N,0,0.0000
780,P1,BASE,0.00,0.00,0,N,0,0.0000
790,P1,BASE,0.00,0.00,0,N,0,0.0000
800,P1,BASE,0.00,0.00,0,N,0,0.0000
810,P1,BASE,0.00,0.00,0,N,0,0.0000
820,P1,BASE,0.00,0.00,0,N,0,0.0000
830,P1,BASE,0.00,0.00,0,N,0,0.0000
840,P1,BASE,0.00,0.00,0,N,0,0.0000
850,P1,BASE,0.00,0.00,0,N,0,0.0000
860,P1,BASE,0.00,0.00,0,N,0,0.0000
870,P1,BASE,0.00,0.00,0,N,0,0.0000
880,P1,BASE,0.00,0.00,0,N,0,0.0000
890,P1,BASE,0.00,0.00,0,N,0,0.0000
900,P1,BASE,0.00,0.00,0,N,0,0.0000
910,P1,BASE,0.00,0.00,0,N,0,0.0000
920,P1,BASE,0.00,0.00,0,N,0,0.0000
930,P1,BASE,0.00,0.00,0,N,0,0.0000
940,P1,BASE,0.00,0.00,0,N,0,0.0000
950,P1,BASE,0.00,0.00,0,N,0,0.0000
960,P1,BASE,0.00,0.00,0,N,0,0.0000
970,P1,BASE,0.00,0.00,0,N,0,0.0000
980,P1,BASE,0.00,0.00,0,N,0,0.0000
990,P1,BASE,0.00,0.00,0,N,0,0.0000
1000,P1,BASE,0.00,0.00,0,N,0,0.0000
1010,P1,BASE,0.00,0.00,0,N,0,0.0000
1020,P1,BASE,0.00,0.00,0,N,0,0.0000
1030,P1,BASE,0.00,0.00,0,N,0,0.0000
1040,P1,BASE,0.00,0.00,0,N,0,0.0000
1050,P1,BASE,0.00,0.00,0,N,0,0.0000
1060,P1,BASE,0.00,0.00,0,N,0,0.0000
1070,P1,BASE,0.00,0.00,0,N,0,0.0000
1080,P1,BASE,0.00,0.00,0,N,0,0.0000
1090,P1,BASE,0.00,0.00,0,N,0,0.0000
1100,P1,BASE,0.00,0.00,0,N,0,0.0000
1110,P1,BASE,0.00,0.00,0,N,0,0.0000
1120,P1,BASE,0.00,0.00,0,N,0,0.0000
1130,P1,BASE,0.00,0.00,0,N,0,0.0000
1140,P1,BASE,0.00,0.00,0,N,0,0.0000
1150,P1,BASE,0.00,0.00,0,N,0,0.0000
1160,P1,BASE,0.00,0.00,0,N,0,0.0000
1170,P1,BASE,0.00,0.00,0,N,0,0.0000
1180,P1,BASE,0.00,0.00,0,N,0,0.0000
1190,P1,BASE,0.00,0.00,0,N,0,0.0000
1200,P1,BASE,0.00,0.00,0,N,0,0.0000
1210,P1,BASE,0.00,0.00,0,N,0,0.0000
1220,P1,BASE,0.00,0.00,0,N,0,0.0000
1230,P1,BASE,0.00,0.00,0,N,0,0.0000
1240,P1,BASE,0.00,0.00,0,N,0,0.0000
1250,P1,BASE,0.00,0.00,0,N,0,0.0000
1260,P1,BASE,0.00,0.00,0,N,0,0.0000
1270,P1,BASE,0.00,0.00,0,N,0,0.0000
1280,P1,BASE,0.00,0.00,0,N,0,0.0000
1290,P1,BASE,0.00,0.00,0,N,0,0.0000
1300,P1,BASE,0.00,0.00,0,N,0,0.0000
1310,P1,BASE,0.00,0.00,0,N,0,0.0000
1320,P1,BASE,0.00,0.00,0,N,0,0.0000
1330,P1,BASE,0.00,0.00,0,N,0,0.0000
1340,P1,BASE,0.00,0.00,0,N,0,0.0000
1350,P1,BASE,0.00,0.00,0,N,0,0.0000
1360,P1,BASE,0.00,0.00,0,N,0,0.0000
1370,P1,BASE,0.00,0.00,0,N,0,0.0000
1380,P1,BASE,0.00,0.00,0,N,0,0.0000
1390,P1,BASE,0.00,0.00,0,N,0,0.0000
1400,P1,BASE,0.00,0.00,0,N,0,0.0000
1410,P1,BASE,0.00,0.00,0,N,0,0.0000
1420,P1,BASE,0.00,0.00,0,N,0,0.0000
1430,P1,BASE,0.00,0.00,0,N,0,0.0000
1440,P1,BASE,0.00,0.00,0,N,0,0.0000
1450,P1,BASE,0.00,0.00,0,N,0,0.0000
1460,P1,BASE,0.00,0.00,0,N,0,0.0000
1470,P1,BASE,0.00,0.00,0,N,0,0.0000
1480,P1,BASE,0.00,0.00,0,N,0,0.0000
1490,P1,BASE,0.00,0.00,0,N,0,0.0000
1500,P1,BASE,0.00,0.00,0,N,0,0.0000
1510,P1,BASE,0.00,0.00,0,N,0,0.0000
1520,P1,BASE,0.00,0.00,0,N,0,0.0000
1530,P1,BASE,0.00,0.00,0,N,0,0.0000
1540,P1,BASE,0.00,0.00,0,N,0,0.0000
1550,P1,BASE,0.00,0.00,0,N,0,0.0000
1560,P1,BASE,0.00,0.00,0,N,0,0.0000
1570,P1,BASE,0.00,0.00,0,N,0,0.0000
1580,P1,BASE,0.00,0.00,0,N,0,0.0000
1590,P1,BASE,0.00,0.00,0,N,0,0.0000
1600,P1,BASE,0.00,0.00,0,N,0,0.0000
1610,P1,BASE,0.00,0.00,0,N,0,0.0000
1620,P1,BASE,0.00,0.00,0,N,0,0.0000
1630,P1,BASE,0.00,0.00,0,N,0,0.0000
1640,P1,BASE,0.00,0.00,0,N,0,0.0000
1650,P1,BASE,0.00,0.00,0,N,0,0.0000
1660,P1,BASE,0.00,0.00,0,N,0,0.0000
1670,P1,BASE,0.00,0.00,0,N,0,0.0000
1680,P1,BASE,0.00,0.00,0,N,0,0.0000
1690,P1,BASE,0.00,0.00,0,N,0,0.0000
1700,P1,BASE,0.00,0.00,0,N,0,0.0000
1710,P1,BASE,0.00,0.00,0,N,0,0.0000
1720,P1,BASE,0.00,0.00,0,N,0,0.0000
1730,P1,BASE,0.00,0.00,0,N,0,0.0000
1740,P1,BASE,0.00,0.00,0,N,0,0.0000
1750,P1,BASE,0.00,0.00,0,N,0,0.0000
1760,P1,BASE,0.00,0.00,0,N,0,0.0000
1770,P1,BASE,0.00,0.00,0,N,0,0.0000
1780,P1,BASE,0.00,0.00,0,N,0,0.0000
1790,P1,BASE,0.00,0.00,0,N,0,0.0000
1800,P1,BASE,0.00,0.00,0,N,0,0.0000
1810,P1,BASE,0.00,0.00,0,N,0,0.0000
1820,P1,BASE,0.00,0.00,0,N,0,0.0000
1830,P1,BASE,0.00,0.00,0,N,0,0.0000
1840,P1,BASE,0.00,0.00,0,N,0,0.0000
1850,P1,BASE,0.00,0.00,0,N,0,0.0000
1860,P1,BASE,0.00,0.00,0,N,0,0.0000
1870,P1,BASE,0.00,0.00,0,N,0,0.0000
1880,P1,BASE,0.00,0.00,0,N,0,0.0000
1890,P1,BASE,0.00,0.00,0,N,0,0.0000
1900,P1,BASE,0.00,0.00,0,N,0,0.0000
1910,P1,BASE,0.00,0.00,0,N,0,0.0000
1920,P1,BASE,0.00,0.00,0,N,0,0.0000
1930,P1,BASE,0.00,0.00,0,N,0,0.0000
1940,P1,BASE,0.00,0.00,0,N,0,0.0000
1950,P1,BASE,0.00,0.00,0,N,0,0.0000
1960,P1,BASE,0.00,0.00,0,N,0,0.0000
1970,P1,BASE,0.00,0.00,0,N,0,0.0000
1980,P1,BASE,0.00,0.00,0,N,0,0.0000
1990,P1,BASE,0.00,0.00,0,N,0,0.0000
2000,P1,BASE,0.00,0.00,0,N,0,0.0000
2010,P1,BASE,0.00,0.00,0,N,0,0.0000
2020,P1,BASE,0.00,0.00,0,N,0,0.0000
2030,P1,BASE,0.00,0.00,0,N,0,0.0000
2040,P1,BASE,0.00,0.00,0,N,0,0.0000
2050,P1,BASE,0.00,0.00,0,N,0,0.0000
2060,P1,BASE,0.00,0.00,0,N,0,0.0000
2070,P1,BASE,0.00,0.00,0,N,0,0.0000
2080,P1,BASE,0.00,0.00,0,N,0,0.0000
2090,P1,BASE,0.00,0.00,0,N,0,0.0000
2100,P1,BASE,0.00,0.00,0,N,0,0.0000
2110,P1,BASE,0.00,0.00,0,N,0,0.0000
2120,P1,BASE,0.00,0.00,0,N,0,0.0000
2130,P1,BASE,0.00,0.00,0,N,0,0.0000
2140,P1,BASE,0.00,0.00,0,N,0,0.0000
2150,P1,BASE,0.00,0.00,0,N,0,0.0000
2160,P1,BASE,0.00,0.00,0,N,0,0.0000
2170,P1,BASE,0.00,0.00,0,N,0,0.0000
2180,P1,BASE,0.00,0.00,0,N,0,0.0000
2190,P1,BASE,0.00,0.00,0,N,0,0.0000
2200,P1,BASE,0.00,0.00,0,N,0,0.0000
2210,P1,BASE,0.00,0.00,0,N,0,0.0000
2220,P1,BASE,0.00,0.00,0,N,0,0.0000
2230,P1,BASE,0.00,0.00,0,N,0,0.0000
2240,P1,BASE,0.00,0.00,0,N,0,0.0000
2250,P1,BASE,0.00,0.00,0,N,0,0.0000
2260,P1,BASE,0.00,0.00,0,N,0,0.0000
2270,P1,BASE,0.00,0.00,0,N,0,0.0000
2280,P1,BASE,0.00,0.00,0,N,0,0.0000
2290,P1,BASE,0.00,0.00,0,N,0,0.0000
2300,P1,BASE,0.00,0.00,0,N,0,0.0000
2310,P1,BASE,0.00,0.00,0,N,0,0.0000
2320,P1,BASE,0.00,0.00,0,N,0,0.0000
2330,P1,BASE,0.00,0.00,0,N,0,0.0000
2340,P1,BASE,0.00,0.00,0,N,0,0.0000
2350,P1,BASE,0.00,0.00,0,N,0,0.0000
2360,P1,BASE,0.00,0.00,0,N,0,0.0000
2370,P1,BASE,0.00,0.00,0,N,0,0.0000
2380,P1,BASE,0.00,0.00,0,N,0,0.0000
2390,P1,BASE,0.00,0.00,0,N,0,0.0000
2400,P1,BASE,0.00,0.00,0,N,0,0.0000
2410,P1,BASE,0.00,0.00,0,N,0,0.0000
2420,P1,BASE,0.00,0.00,0,N,0,0.0000
2430,P1,BASE,0.00,0.00,0,N,0,0.0000
2440,P1,BASE,0.00,0.00,0,N,0,0.0000
2450,P1,BASE,0.00,0.00,0,N,0,0.0000
2460,P1,BASE,0.00,0.00,0,N,0,0.0000
2470,P1,BASE,0.00,0.00,0,N,0,0.0000
2480,P1,BASE,0.00,0.00,0,N,0,0.0000
2490,P1,BASE,0.00,0.00,0,N,0,0.0000
2500,P1,BASE,0.00,0.00,0,N,0,0.0000
2510,P1,BASE,0.00,0.00,0,N,0,0.0000
2520,P1,BASE,0.00,0.00,0,N,0,0.0000
2530,P1,BASE,0.00,0.00,0,N,0,0.0000
2540,P1,BASE,0.00,0.00,0,N,0,0.0000
2550,P1,BASE,0.00,0.00,0,N,0,0.0000
2560,P1,BASE,0.00,0.00,0,N,0,0.0000
2570,P1,BASE,0.00,0.00,0,N,0,0.0000
2580,P1,BASE,0.00,0.00,0,N,0,0.0000
2590,P1,BASE,0.00,0.00,0,N,0,0.0000
2600,P1,BASE,0.00,0.00,0,N,0,0.0000
2610,P1,BASE,0.00,0.00,0,N,0,0.0000
2620,P1,BASE,0.00,0.00,0,N,0,0.0000
2630,P1,BASE,0.00,0.00,0,N,0,0.0000
2640,P1,BASE,0.00,0.00,0,N,0,0.0000
2650,P1,BASE,0.00,0.00,0,N,0,0.0000
2660,P1,BASE,0.00,0.00,0,N,0,0.0000
2670,P1,BASE,0.00,0.00,0,N,0,0.0000
2680,P1,BASE,0.00,0.00,0,N,0,0.0000
2690,P1,BASE,0.00,0.00,0,N,0,0.0000
2700,P1,BASE,0.00,0.00,0,N,0,0.0000
2710,P1,BASE,0.00,0.00,0,N,0,0.0000
2720,P1,BASE,0.00,0.00,0,N,0,0.0000
2730,P1,BASE,0.00,0.00,0,N,0,0.0000
2740,P1,BASE,0.00,0.00,0,N,0,0.0000
2750,P1,BASE,0.00,0.00,0,N,0,0.0000
2760,P1,BASE,0.00,0.00,0,N,0,0.0000
2770,P1,BASE,0.00,0.00,0,N,0,0.0000
2780,P1,BASE,0.00,0.00,0,N,0,0.0000
2790,P1,BASE,0.00,0.00,0,N,0,0.0000
2800,P1,BASE,0.00,0.00,0,N,0,0.0000
2810,P1,BASE,0.00,0.00,0,N,0,0.0000
2820,P1,BASE,0.00,0.00,0,N,0,0.0000
2830,P1,BASE,0.00,0.00,0,N,0,0.0000
2840,P1,BASE,0.00,0.00,0,N,0,0.0000
2850,P1,BASE,0.00,0.00,0,N,0,0.0000
2860,P1,BASE,0.00,0.00,0,N,0,0.0000
2870,P1,BASE,0.00,0.00,0,N,0,0.0000
2880,P1,BASE,0.00,0.00,0,N,0,0.0000
2890,P1,BASE,0.00,0.00,0,N,0,0.0000
2900,P1,BASE,0.00,0.00,0,N,0,0.0000
2910,P1,BASE,0.00,0.00,0,N,0,0.0000
2920,P1,BASE,0.00,0.00,0,N,0,0.0000
2930,P1,BASE,0.00,0.00,0,N,0,0.0000
2940,P1,BASE,0.00,0.00,0,N,0,0.0000
2950,P1,BASE,0.00,0.00,0,N,0,0.0000
2960,P1,BASE,0.00,0.00,0,N,0,0.0000
2970,P1,BASE,0.00,0.00,0,N,0,0.0000
2980,P1,BASE,0.00,0.00,0,N,0,0.0000
2990,P1,BASE,0.00,0.00,0,N,0,0.0000
3000,P1,BASE,0.00,0.00,0,N,0,0.0000
3010,P1,BASE,80.00,0.00,30,F,0,0.8000
3020,P1,BASE,80.00,0.00,60,F,0,1.6000
3030,P1,BASE,80.00,0.00,90,F,0,2.4000
3040,P1,BASE,80.00,0.00,102,F,0,3.2000
3050,P1,BASE,80.00,0.00,107,F,0,4.0000
3060,P1,BASE,80.00,0.00,112,F,0,4.8000
3070,P1,BASE,80.00,0.00,118,F,0,5.6000
3080,P1,BASE,80.00,0.00,123,F,0,6.4000
3090,P1,BASE,80.00,0.00,128,F,0,7.2000
3100,P1,BASE,80.00,0.00,133,F,0,8.0000
3110,P1,BASE,80.00,0.00,139,F,0,8.8000
3120,P1,BASE,80.00,0.00,144,F,0,9.6000
3130,P1,BASE,80.00,0.00,149,F,0,10.4000
3140,P1,BASE,80.00,0.00,154,F,0,11.2000
3150,P1,BASE,80.00,0.00,160,F,0,12.0000
3160,P1,BASE,80.00,2.50,162,F,1,12.7750
3170,P1,BASE,80.00,17.50,151,F,8,13.4000
3180,P1,BASE,80.00,20.01,153,F,16,13.9999
3190,P1,BASE,80.00,20.00,156,F,24,14.5999
3200,P1,BASE,80.00,25.00,155,F,34,15.1500
3210,P1,BASE,80.00,25.00,159,F,44,15.7000
3220,P1,BASE,80.00,27.50,159,F,55,16.2250
3230,P1,BASE,80.00,30.00,160,F,67,16.7249
3240,P1,BASE,80.00,32.50,161,F,80,17.1999
3250,P1,BASE,80.00,34.99,161,F,94,17.6501
3260,P1,BASE,80.00,35.01,164,F,108,18.0999
3270,P1,BASE,80.00,37.50,164,F,123,18.5249
3280,P1,BASE,80.00,39.98,165,F,139,18.9251
3290,P1,BASE,80.00,40.02,167,F,155,19.3249
3300,P1,BASE,80.00,42.48,167,F,172,19.7001
3310,P1,BASE,80.00,47.51,164,F,191,20.0250
3320,P1,BASE,80.00,47.49,166,F,210,20.3501
3330,P1,BASE,80.00,45.01,171,F,228,20.6999
3340,P1,BASE,80.00,49.99,168,F,248,21.0001
3350,P1,BASE,80.00,50.00,170,F,268,21.3001
3360,P1,BASE,80.00,55.02,166,F,290,21.5499
3370,P1,BASE,80.00,54.98,168,F,312,21.8001
3380,P1,BASE,80.00,55.02,170,F,334,22.0499
3390,P1,BASE,80.00,57.48,169,F,357,22.2751
3400,P1,BASE,80.00,57.51,170,F,380,22.5001
3410,P1,BASE,80.00,60.00,169,F,404,22.7001
3420,P1,BASE,80.00,60.00,170,F,428,22.9001
3430,P1,BASE,80.00,57.51,174,F,451,23.1250
3440,P1,BASE,80.00,62.51,170,F,476,23.3000
3450,P1,BASE,80.00,62.49,171,F,501,23.4750
3460,P1,BASE,80.00,62.49,173,F,526,23.6501
3470,P1,BASE,80.00,65.00,171,F,552,23.8001
3480,P1,BASE,80.00,65.01,172,F,578,23.9501
3490,P1,BASE,80.00,67.50,170,F,605,24.0751
3500,P1,BASE,80.00,67.52,171,F,632,24.1999
3510,P1,BASE,80.00,69.98,169,F,660,24.3001
3520,P1,BASE,80.00,70.02,170,F,688,24.3999
3530,P1,BASE,80.00,70.00,171,F,716,24.4999
3540,P1,BASE,80.00,69.97,171,F,744,24.6002
3550,P1,BASE,80.00,70.01,172,F,772,24.7001
3560,P1,BASE,80.00,72.51,170,F,801,24.7749
3570,P1,BASE,80.00,70.00,173,F,829,24.8749
3580,P1,BASE,80.00,70.01,174,F,857,24.9749
3590,P1,BASE,80.00,72.50,172,F,886,25.0499
3600,P1,BASE,80.00,70.00,175,F,914,25.1499
3610,P1,BASE,80.00,72.48,173,F,943,25.2251
3620,P1,BASE,80.00,75.01,171,F,973,25.2749
3630,P1,BASE,80.00,72.50,174,F,1002,25.3499
3640,P1,BASE,80.00,75.00,171,F,1032,25.3999
3650,P1,BASE,80.00,72.50,174,F,1061,25.4749
3660,P1,BASE,80.00,77.48,170,F,1092,25.5001
3670,P1,BASE,80.00,75.02,172,F,1122,25.5499
3680,P1,BASE,80.00,74.98,173,F,1152,25.6001
3690,P1,BASE,80.00,77.51,170,F,1183,25.6250
3700,P1,BASE,80.00,77.48,171,F,1214,25.6502
3710,P1,BASE,80.00,75.02,173,F,1244,25.7000
3720,P1,BASE,80.00,79.98,168,F,1276,25.7002
3730,P1,BASE,80.00,80.01,168,F,1308,25.7001
3740,P1,BASE,80.00,77.50,171,F,1339,25.7251
3750,P1,BASE,80.00,77.52,171,F,1370,25.7500
3760,P1,BASE,80.00,80.01,169,F,1402,25.7499
3770,P1,BASE,80.00,77.49,171,F,1433,25.7750
3780,P1,BASE,80.00,75.01,174,F,1463,25.8249
3790,P1,BASE,80.00,80.00,169,F,1495,25.8249
3800,P1,BASE,80.00,77.48,172,F,1526,25.8500
3810,P1,BASE,80.00,77.48,172,F,1557,25.8752
3820,P1,BASE,80.00,80.03,169,F,1589,25.8749
3830,P1,BASE,80.00,82.48,167,F,1622,25.8500
3840,P1,BASE,80.00,80.02,169,F,1654,25.8499
3850,P1,BASE,80.00,94.97,153,F,1692,25.7002
3860,P1,BASE,80.00,87.51,160,F,1727,25.6251
3870,P1,BASE,80.00,77.52,170,F,1758,25.6499
3880,P1,BASE,80.00,79.97,168,F,1790,25.6502
3890,P1,BASE,80.00,75.03,173,F,1820,25.6999
3900,P1,BASE,80.00,72.45,176,F,1849,25.7754
3910,P1,BASE,80.00,85.05,163,F,1883,25.7249
3920,P1,BASE,80.00,84.98,163,F,1917,25.6751
3930,P1,BASE,80.00,82.49,165,F,1950,25.6502
3940,P1,BASE,80.00,85.03,163,F,1984,25.5999
3950,P1,BASE,80.00,84.99,162,F,2018,25.5500
3960,P1,BASE,80.00,82.50,165,F,2051,25.5250
3970,P1,BASE,80.00,85.01,162,F,2085,25.4749
3980,P1,BASE,80.00,85.00,161,F,2119,25.4249
3990,P1,BASE,80.00,84.98,161,F,2153,25.3751
4000,P1,BASE,80.00,85.00,161,F,2187,25.3251
4010,P1,BASE,80.00,82.51,163,F,2220,25.3000
4020,P1,BASE,80.00,82.48,163,F,2253,25.2752
4030,P1,BASE,80.00,85.01,160,F,2287,25.2251
4040,P1,BASE,80.00,82.49,162,F,2320,25.2002
4050,P1,BASE,80.00,82.51,162,F,2353,25.1751
4060,P1,BASE,80.00,82.52,162,F,2386,25.1499
4070,P1,BASE,80.00,84.97,159,F,2420,25.1001
4080,P1,BASE,80.00,82.52,162,F,2453,25.0749
4090,P1,BASE,80.00,84.99,159,F,2487,25.0249
4100,P1,BASE,80.00,84.97,158,F,2521,24.9752
4110,P1,BASE,80.00,82.52,161,F,2554,24.9500
4120,P1,BASE,80.00,80.00,163,F,2586,24.9500
4130,P1,BASE,80.00,82.49,161,F,2619,24.9251
4140,P1,BASE,80.00,80.01,163,F,2651,24.9250
4150,P1,BASE,80.00,80.00,163,F,2683,24.9250
4160,P1,BASE,80.00,80.00,163,F,2715,24.9250
4170,P1,BASE,80.00,79.99,163,F,2747,24.9251
4180,P1,BASE,80.00,82.52,160,F,2780,24.9000
4190,P1,BASE,80.00,79.98,163,F,2812,24.9001
4200,P1,BASE,80.00,80.02,163,F,2844,24.9000
4210,P1,BASE,80.00,77.48,166,F,2875,24.9251
4220,P1,BASE,80.00,82.50,160,F,2908,24.9001
4230,P1,BASE,80.00,80.01,163,F,2940,24.9000
4240,P1,BASE,80.00,80.00,163,F,2972,24.9000
4250,P1,BASE,80.00,82.48,160,F,3005,24.8752
4260,P1,BASE,80.00,80.02,163,F,3037,24.8750
4270,P1,BASE,80.00,82.52,160,F,3070,24.8499
4280,P1,BASE,80.00,82.49,160,F,3103,24.8249
4290,P1,BASE,80.00,82.49,160,F,3136,24.8000
4300,P1,BASE,80.00,79.99,162,F,3168,24.8001
4310,P1,BASE,80.00,82.52,160,F,3201,24.7749
4320,P1,BASE,80.00,77.48,165,F,3232,24.8001
4330,P1,BASE,80.00,80.02,162,F,3264,24.7999
4340,P1,BASE,80.00,79.98,162,F,3296,24.8001
4350,P1,BASE,80.00,77.51,165,F,3327,24.8250
4360,P1,BASE,80.00,80.01,163,F,3359,24.8249
4370,P1,BASE,80.00,80.01,163,F,3391,24.8249
4380,P1,BASE,80.00,82.48,160,F,3424,24.8000
4390,P1,BASE,80.00,79.98,162,F,3456,24.8003
4400,P1,BASE,80.00,82.52,160,F,3489,24.7751
4410,P1,BASE,80.00,77.52,165,F,3520,24.7999
4420,P1,BASE,80.00,82.50,160,F,3553,24.7749
4430,P1,BASE,80.00,79.98,162,F,3585,24.7751
4440,P1,BASE,80.00,82.50,160,F,3618,24.7501
4450,P1,BASE,80.00,80.00,162,F,3650,24.7501
4460,P1,BASE,80.00,85.01,157,F,3684,24.7000
4470,P1,BASE,80.00,82.51,159,F,3717,24.6749
4480,P1,BASE,80.00,80.01,162,F,3749,24.6749
4490,P1,BASE,80.00,82.48,159,F,3782,24.6500
4500,P1,BASE,80.00,79.99,161,F,3814,24.6501
4510,P1,BASE,80.00,77.52,164,F,3845,24.6749
4520,P1,BASE,80.00,80.01,162,F,3877,24.6749
4530,P1,BASE,80.00,79.99,162,F,3909,24.6749
4540,P1,BASE,80.00,80.00,162,F,3941,24.6749
4550,P1,BASE,80.00,79.99,162,F,3973,24.6750
4560,P1,BASE,80.00,82.48,159,F,4006,24.6502
4570,P1,BASE,80.00,82.46,159,F,4039,24.6256
4580,P1,BASE,80.00,92.55,148,F,4076,24.5001
4590,P1,BASE,80.00,90.01,150,F,4112,24.4001
4600,P1,BASE,80.00,77.52,162,F,4143,24.4249
4610,P1,BASE,80.00,77.50,163,F,4174,24.4499
4620,P1,BASE,80.00,77.48,163,F,4205,24.4751
4630,P1,BASE,80.00,67.51,174,F,4232,24.6000
4640,P1,BASE,80.00,82.49,158,F,4265,24.5751
4650,P1,BASE,80.00,82.49,158,F,4298,24.5502
4660,P1,BASE,80.00,85.03,155,F,4332,24.4999
4670,P1,BASE,80.00,80.00,160,F,4364,24.4999
4680,P1,BASE,80.00,85.00,155,F,4398,24.4499
4690,P1,BASE,80.00,82.49,157,F,4431,24.4250
4700,P1,BASE,80.00,82.49,157,F,4464,24.4001
4710,P1,BASE,80.00,80.02,160,F,4496,24.3998
4720,P1,BASE,80.00,84.98,154,F,4530,24.3500
4730,P1,BASE,80.00,80.00,159,F,4562,24.3500
4740,P1,BASE,80.00,82.50,157,F,4595,24.3250
4750,P1,BASE,80.00,79.99,159,F,4627,24.3251
4760,P1,BASE,80.00,80.02,159,F,4659,24.3249
4770,P1,BASE,80.00,82.48,157,F,4692,24.3001
4780,P1,BASE,80.00,77.49,162,F,4723,24.3252
