t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
1280,P1,CASC,0.00,0.00,0,N,0,0.0000
1290,P1,CASC,0.00,0.00,0,N,0,0.0000
1300,P1,CASC,0.00,0.00,0,N,0,0.0000
1310,P1,CASC,0.00,0.00,0,N,0,0.0000
1320,P1,CASC,0.00,0.00,0,N,0,0.0000
1330,P1,CASC,0.00,0.00,0,N,0,0.0000
1340,P1,CASC,0.00,0.00,0,N,0,0.0000
1350,P1,CASC,0.00,0.00,0,N,0,0.0000
1360,P1,CASC,0.00,0.00,0,N,0,0.0000
1370,P1,CASC,0.00,0.00,0,N,0,0.0000
1380,P1,CASC,0.00,0.00,0,N,0,0.0000
1390,P1,CASC,0.00,0.00,0,N,0,0.0000
1400,P1,CASC,0.00,0.00,0,N,0,0.0000
1410,P1,CASC,0.00,0.00,0,N,0,0.0000
1420,P1,CASC,0.00,0.00,0,N,0,0.0000
1430,P1,CASC,0.00,0.00,0,N,0,0.0000
1440,P1,CASC,0.00,0.00,0,N,0,0.0000
1450,P1,CASC,0.00,0.00,0,N,0,0.0000
1460,P1,CASC,0.00,0.00,0,N,0,0.0000
1470,P1,CASC,0.00,0.00,0,N,0,0.0000
1480,P1,CASC,0.00,0.00,0,N,0,0.0000
1490,P1,CASC,0.00,0.00,0,N,0,0.0000
1500,P1,CASC,0.00,0.00,0,N,0,0.0000
1510,P1,CASC,0.00,0.00,0,N,0,0.0000
1520,P1,CASC,0.00,0.00,0,N,0,0.0000
1530,P1,CASC,0.00,0.00,0,N,0,0.0000
1540,P1,CASC,0.00,0.00,0,N,0,0.0000
1550,P1,CASC,0.00,0.00,0,N,0,0.0000
1560,P1,CASC,0.00,0.00,0,N,0,0.0000
1570,P1,CASC,0.00,0.00,0,N,0,0.0000
1580,P1,CASC,0.00,0.00,0,N,0,0.0000
1590,P1,CASC,0.00,0.00,0,N,0,0.0000
1600,P1,CASC,0.00,0.00,0,N,0,0.0000
1610,P1,CASC,0.00,0.00,0,N,0,0.0000
1620,P1,CASC,0.00,0.00,0,N,0,0.0000
1630,P1,CASC,0.00,0.00,0,N,0,0.0000
1640,P1,CASC,0.00,0.00,0,N,0,0.0000
1650,P1,CASC,0.00,0.00,0,N,0,0.0000
1660,P1,CASC,0.00,0.00,0,N,0,0.0000
1670,P1,CASC,0.00,0.00,0,N,0,0.0000
1680,P1,CASC,0.00,0.00,0,N,0,0.0000
1690,P1,CASC,0.00,0.00,0,N,0,0.0000
1700,P1,CASC,0.00,0.00,0,N,0,0.0000
1710,P1,CASC,0.00,0.00,0,N,0,0.0000
1720,P1,CASC,0.00,0.00,0,N,0,0.0000
1730,P1,CASC,0.00,0.00,0,N,0,0.0000
1740,P1,CASC,0.00,0.00,0,N,0,0.0000
1750,P1,CASC,0.00,0.00,0,N,0,0.0000
1760,P1,CASC,0.00,0.00,0,N,0,0.0000
1770,P1,CASC,0.00,0.00,0,N,0,0.0000
1780,P1,CASC,0.00,0.00,0,N,0,0.0000
1790,P1,CASC,0.00,0.00,0,N,0,0.0000
1800,P1,CASC,0.00,0.00,0,N,0,0.0000
1810,P1,CASC,0.00,0.00,0,N,0,0.0000
1820,P1,CASC,0.00,0.00,0,N,0,0.0000
1830,P1,CASC,0.00,0.00,0,N,0,0.0000
1840,P1,CASC,0.00,0.00,0,N,0,0.0000
1850,P1,CASC,0.00,0.00,0,N,0,0.0000
1860,P1,CASC,0.00,0.00,0,N,0,0.0000
1870,P1,CASC,0.00,0.00,0,N,0,0.0000
1880,P1,CASC,0.00,0.00,0,N,0,0.0000
1890,P1,CASC,0.00,0.00,0,N,0,0.0000
1900,P1,CASC,0.00,0.00,0,N,0,0.0000
1910,P1,CASC,0.00,0.00,0,N,0,0.0000
1920,P1,CASC,0.00,0.00,0,N,0,0.0000
1930,P1,CASC,0.00,0.00,0,N,0,0.0000
1940,P1,CASC,0.00,0.00,0,N,0,0.0000
1950,P1,CASC,0.00,0.00,0,N,0,0.0000
1960,P1,CASC,0.00,0.00,0,N,0,0.0000
1970,P1,CASC,0.00,0.00,0,N,0,0.0000
1980,P1,CASC,0.00,0.00,0,N,0,0.0000
1990,P1,CASC,0.00,0.00,0,N,0,0.0000
2000,P1,CASC,0.00,0.00,0,N,0,0.0000
2010,P1,CASC,0.00,0.00,0,N,0,0.0000
2020,P1,CASC,0.00,0.00,0,N,0,0.0000
2030,P1,CASC,0.00,0.00,0,N,0,0.0000
2040,P1,CASC,0.00,0.00,0,N,0,0.0000
2050,P1,CASC,0.00,0.00,0,N,0,0.0000
2060,P1,CASC,0.00,0.00,0,N,0,0.0000
2070,P1,CASC,0.00,0.00,0,N,0,0.0000
2080,P1,CASC,0.00,0.00,0,N,0,0.0000
2090,P1,CASC,0.00,0.00,0,N,0,0.0000
2100,P1,CASC,0.00,0.00,0,N,0,0.0000
2110,P1,CASC,0.00,0.00,0,N,0,0.0000
2120,P1,CASC,0.00,0.00,0,N,0,0.0000
2130,P1,CASC,0.00,0.00,0,N,0,0.0000
2140,P1,CASC,0.00,0.00,0,N,0,0.0000
2150,P1,CASC,0.00,0.00,0,N,0,0.0000
2160,P1,CASC,0.00,0.00,0,N,0,0.0000
2170,P1,CASC,0.00,0.00,0,N,0,0.0000
2180,P1,CASC,0.00,0.00,0,N,0,0.0000
2190,P1,CASC,0.00,0.00,0,N,0,0.0000
2200,P1,CASC,0.00,0.00,0,N,0,0.0000
2210,P1,CASC,0.00,0.00,0,N,0,0.0000
2220,P1,CASC,0.00,0.00,0,N,0,0.0000
2230,P1,CASC,0.00,0.00,0,N,0,0.0000
2240,P1,CASC,0.00,0.00,0,N,0,0.0000
2250,P1,CASC,0.00,0.00,0,N,0,0.0000
2260,P1,CASC,0.00,0.00,0,N,0,0.0000
2270,P1,CASC,0.00,0.00,0,N,0,0.0000
2280,P1,CASC,0.00,0.00,0,N,0,0.0000
2290,P1,CASC,0.00,0.00,0,N,0,0.0000
2300,P1,CASC,0.00,0.00,0,N,0,0.0000
2310,P1,CASC,0.00,0.00,0,N,0,0.0000
2320,P1,CASC,0.00,0.00,0,N,0,0.0000
2330,P1,CASC,0.00,0.00,0,N,0,0.0000
2340,P1,CASC,0.00,0.00,0,N,0,0.0000
2350,P1,CASC,0.00,0.00,0,N,0,0.0000
2360,P1,CASC,0.00,0.00,0,N,0,0.0000
2370,P1,CASC,0.00,0.00,0,N,0,0.0000
2380,P1,CASC,0.00,0.00,0,N,0,0.0000
2390,P1,CASC,0.00,0.00,0,N,0,0.0000
2400,P1,CASC,0.00,0.00,0,N,0,0.0000
2410,P1,CASC,0.00,0.00,0,N,0,0.0000
2420,P1,CASC,0.00,0.00,0,N,0,0.0000
2430,P1,CASC,0.00,0.00,0,N,0,0.0000
2440,P1,CASC,0.00,0.00,0,N,0,0.0000
2450,P1,CASC,0.00,0.00,0,N,0,0.0000
2460,P1,CASC,0.00,0.00,0,N,0,0.0000
2470,P1,CASC,0.00,0.00,0,N,0,0.0000
2480,P1,CASC,0.00,0.00,0,N,0,0.0000
2490,P1,CASC,0.00,0.00,0,N,0,0.0000
2500,P1,CASC,0.00,0.00,0,N,0,0.0000
2510,P1,CASC,0.00,0.00,0,N,0,0.0000
2520,P1,CASC,0.00,0.00,0,N,0,0.0000
2530,P1,CASC,0.00,0.00,0,N,0,0.0000
2540,P1,CASC,0.00,0.00,0,N,0,0.0000
2550,P1,CASC,0.00,0.00,0,N,0,0.0000
2560,P1,CASC,0.00,0.00,0,N,0,0.0000
2570,P1,CASC,0.00,0.00,0,N,0,0.0000
2580,P1,CASC,0.00,0.00,0,N,0,0.0000
2590,P1,CASC,0.00,0.00,0,N,0,0.0000
2600,P1,CASC,0.00,0.00,0,N,0,0.0000
2610,P1,CASC,0.00,0.00,0,N,0,0.0000
2620,P1,CASC,0.00,0.00,0,N,0,0.0000
2630,P1,CASC,0.00,0.00,0,N,0,0.0000
2640,P1,CASC,0.00,0.00,0,N,0,0.0000
2650,P1,CASC,0.00,0.00,0,N,0,0.0000
2660,P1,CASC,0.00,0.00,0,N,0,0.0000
2670,P1,CASC,0.00,0.00,0,N,0,0.0000
2680,P1,CASC,0.00,0.00,0,N,0,0.0000
2690,P1,CASC,0.00,0.00,0,N,0,0.0000
2700,P1,CASC,0.00,0.00,0,N,0,0.0000
2710,P1,CASC,0.00,0.00,0,N,0,0.0000
2720,P1,CASC,0.00,0.00,0,N,0,0.0000
2730,P1,CASC,0.00,0.00,0,N,0,0.0000
2740,P1,CASC,0.00,0.00,0,N,0,0.0000
2750,P1,CASC,0.00,0.00,0,N,0,0.0000
2760,P1,CASC,0.00,0.00,0,N,0,0.0000
2770,P1,CASC,0.00,0.00,0,N,0,0.0000
2780,P1,CASC,0.00,0.00,0,N,0,0.0000
2790,P1,CASC,0.00,0.00,0,N,0,0.0000
2800,P1,CASC,0.00,0.00,0,N,0,0.0000
2810,P1,CASC,0.00,0.00,0,N,0,0.0000
2820,P1,CASC,0.00,0.00,0,N,0,0.0000
2830,P1,CASC,0.00,0.00,0,N,0,0.0000
2840,P1,CASC,0.00,0.00,0,N,0,0.0000
2850,P1,CASC,0.00,0.00,0,N,0,0.0000
2860,P1,CASC,0.00,0.00,0,N,0,0.0000
2870,P1,CASC,0.00,0.00,0,N,0,0.0000
2880,P1,CASC,0.00,0.00,0,N,0,0.0000
2890,P1,CASC,0.00,0.00,0,N,0,0.0000
2900,P1,CASC,0.00,0.00,0,N,0,0.0000
2910,P1,CASC,0.00,0.00,0,N,0,0.0000
2920,P1,CASC,0.00,0.00,0,N,0,0.0000
2930,P1,CASC,0.00,0.00,0,N,0,0.0000
2940,P1,CASC,0.00,0.00,0,N,0,0.0000
2950,P1,CASC,0.00,0.00,0,N,0,0.0000
2960,P1,CASC,0.00,0.00,0,N,0,0.0000
2970,P1,CASC,0.00,0.00,0,N,0,0.0000
2980,P1,CASC,0.00,0.00,0,N,0,0.0000
2990,P1,CASC,0.00,0.00,0,N,0,0.0000
3000,P1,CASC,0.00,0.00,0,N,0,0.0000
3010,P1,CASC,80.00,0.00,30,F,0,0.8000
3020,P1,CASC,80.00,0.00,60,F,0,1.6000
3030,P1,CASC,80.00,0.00,90,F,0,2.4000
3040,P1,CASC,80.00,0.00,120,F,0,3.2000
3050,P1,CASC,80.00,0.00,150,F,0,4.0000
3060,P1,CASC,80.00,0.00,180,F,0,4.8000
3070,P1,CASC,80.00,0.00,201,F,0,5.6000
3080,P1,CASC,80.00,15.00,199,F,6,6.2500
3090,P1,CASC,80.00,32.50,195,F,19,6.7250
3100,P1,CASC,80.00,42.50,193,F,36,7.1000
3110,P1,CASC,80.00,49.99,192,F,56,7.4001
3120,P1,CASC,80.00,60.00,190,F,80,7.6001
3130,P1,CASC,80.00,64.99,189,F,106,7.7501
3140,P1,CASC,80.00,67.52,188,F,133,7.8749
3150,P1,CASC,80.00,72.48,187,F,162,7.9501
3160,P1,CASC,80.00,77.52,186,F,193,7.9750
3170,P1,CASC,80.00,77.51,186,F,224,7.9999
3180,P1,CASC,80.00,79.97,185,F,256,8.0002
3190,P1,CASC,80.00,85.03,178,F,290,7.9499
3200,P1,CASC,80.00,82.48,180,F,323,7.9251
3210,P1,CASC,80.00,87.52,176,F,358,7.8499
3220,P1,CASC,80.00,87.48,176,F,393,7.7751
3230,P1,CASC,80.00,85.02,178,F,427,7.7249
3240,P1,CASC,80.00,85.00,177,F,461,7.6749
3250,P1,CASC,80.00,84.99,177,F,495,7.6250
3260,P1,CASC,80.00,82.48,179,F,528,7.6001
3270,P1,CASC,80.00,85.03,177,F,562,7.5499
3280,P1,CASC,80.00,84.99,177,F,596,7.5000
3290,P1,CASC,80.00,82.48,179,F,629,7.4751
3300,P1,CASC,80.00,85.03,177,F,663,7.4249
3310,P1,CASC,80.00,87.47,175,F,698,7.3502
3320,P1,CASC,80.00,82.51,179,F,731,7.3251
3330,P1,CASC,80.00,87.53,174,F,766,7.2499
3340,P1,CASC,80.00,84.98,176,F,800,7.2000
3350,P1,CASC,80.00,87.52,174,F,835,7.1249
3360,P1,CASC,80.00,84.98,176,F,869,7.0750
3370,P1,CASC,80.00,89.99,172,F,905,6.9751
3380,P1,CASC,80.00,85.00,176,F,939,6.9251
3390,P1,CASC,80.00,90.01,172,F,975,6.8250
3400,P1,CASC,80.00,87.50,173,F,1010,6.7500
3410,P1,CASC,80.00,87.49,173,F,1045,6.6751
3420,P1,CASC,80.00,87.51,173,F,1080,6.6000
3430,P1,CASC,80.00,87.52,173,F,1115,6.5249
3440,P1,CASC,80.00,84.97,175,F,1149,6.4752
3450,P1,CASC,80.00,85.03,174,F,1183,6.4249
3460,P1,CASC,80.00,87.49,172,F,1218,6.3500
3470,P1,CASC,80.00,85.01,174,F,1252,6.2999
3480,P1,CASC,80.00,87.50,172,F,1287,6.2249
3490,P1,CASC,80.00,89.98,170,F,1323,6.1250
3500,P1,CASC,80.00,95.02,166,F,1361,5.9749
3510,P1,CASC,80.00,100.00,161,F,1401,5.7749
3520,P1,CASC,80.00,84.99,173,F,1435,5.7249
3530,P1,CASC,80.00,82.49,175,F,1468,5.7000
3540,P1,CASC,80.00,79.98,179,F,1500,5.7002
3550,P1,CASC,80.00,80.01,176,F,1532,5.7001
3560,P1,CASC,80.00,92.53,167,F,1569,5.5748
3570,P1,CASC,80.00,89.98,168,F,1605,5.4750
3580,P1,CASC,80.00,90.02,168,F,1641,5.3748
3590,P1,CASC,80.00,90.00,168,F,1677,5.2748
3600,P1,CASC,80.00,89.98,168,F,1713,5.1750
3610,P1,CASC,80.00,90.02,167,F,1749,5.0748
3620,P1,CASC,80.00,89.97,167,F,1785,4.9751
3630,P1,CASC,80.00,92.53,165,F,1822,4.8498
3640,P1,CASC,80.00,89.98,166,F,1858,4.7500
3650,P1,CASC,80.00,90.02,166,F,1894,4.6498
3660,P1,CASC,80.00,89.97,166,F,1930,4.5501
3670,P1,CASC,80.00,87.49,168,F,1965,4.4752
3680,P1,CASC,80.00,90.01,166,F,2001,4.3751
3690,P1,CASC,80.00,87.53,167,F,2036,4.2998
3700,P1,CASC,80.00,87.50,167,F,2071,4.2248
3710,P1,CASC,80.00,92.50,163,F,2108,4.0998
3720,P1,CASC,80.00,87.49,167,F,2143,4.0249
3730,P1,CASC,80.00,89.98,164,F,2179,3.9251
3740,P1,CASC,80.00,90.02,164,F,2215,3.8249
3750,P1,CASC,80.00,87.49,166,F,2250,3.7500
3760,P1,CASC,80.00,90.00,164,F,2286,3.6500
3770,P1,CASC,80.00,87.52,165,F,2321,3.5748
3780,P1,CASC,80.00,84.99,167,F,2355,3.5249
3790,P1,CASC,80.00,85.01,167,F,2389,3.4748
3800,P1,CASC,80.00,87.50,165,F,2424,3.3998
3810,P1,CASC,80.00,85.00,167,F,2458,3.3498
3820,P1,CASC,80.00,87.49,165,F,2493,3.2749
3830,P1,CASC,80.00,84.97,167,F,2527,3.2252
3840,P1,CASC,80.00,85.01,166,F,2561,3.1751
3850,P1,CASC,80.00,87.50,164,F,2596,3.1001
3860,P1,CASC,80.00,82.49,168,F,2629,3.0752
3870,P1,CASC,80.00,85.01,166,F,2663,3.0251
3880,P1,CASC,80.00,87.53,164,F,2698,2.9498
3890,P1,CASC,80.00,87.47,164,F,2733,2.8751
3900,P1,CASC,80.00,87.51,164,F,2768,2.8000
3910,P1,CASC,80.00,90.01,161,F,2804,2.6999
3920,P1,CASC,80.00,85.00,165,F,2838,2.6499
3930,P1,CASC,80.00,87.50,163,F,2873,2.5749
3940,P1,CASC,80.00,84.96,165,F,2907,2.5253
3950,P1,CASC,80.00,82.52,167,F,2940,2.5001
3960,P1,CASC,80.00,82.52,167,F,2973,2.4748
3970,P1,CASC,80.00,85.00,165,F,3007,2.4248
3980,P1,CASC,80.00,84.97,164,F,3041,2.3751
3990,P1,CASC,80.00,85.00,164,F,3075,2.3251
4000,P1,CASC,80.00,85.02,164,F,3109,2.2749
4010,P1,CASC,80.00,84.99,164,F,3143,2.2250
4020,P1,CASC,80.00,87.52,162,F,3178,2.1498
4030,P1,CASC,80.00,84.97,164,F,3212,2.1002
4040,P1,CASC,80.00,85.01,164,F,3246,2.0501
4050,P1,CASC,80.00,87.53,162,F,3281,1.9748
4060,P1,CASC,80.00,84.97,163,F,3315,1.9251
4070,P1,CASC,80.00,87.50,161,F,3350,1.8501
4080,P1,CASC,80.00,87.53,161,F,3385,1.7748
4090,P1,CASC,80.00,87.47,161,F,3420,1.7001
4100,P1,CASC,80.00,82.51,165,F,3453,1.6750
4110,P1,CASC,80.00,87.52,161,F,3488,1.5998
4120,P1,CASC,80.00,82.48,164,F,3521,1.5750
4130,P1,CASC,80.00,82.48,164,F,3554,1.5501
4140,P1,CASC,80.00,85.03,162,F,3588,1.4999
4150,P1,CASC,80.00,82.48,164,F,3621,1.4751
4160,P1,CASC,80.00,82.51,164,F,3654,1.4500
4170,P1,CASC,80.00,84.99,162,F,3688,1.4001
4180,P1,CASC,80.00,85.03,162,F,3722,1.3498
4190,P1,CASC,80.00,100.00,150,F,3762,1.1498
4200,P1,CASC,80.00,87.47,159,F,3797,1.0752
4210,P1,CASC,80.00,77.51,166,F,3828,1.1001
4220,P1,CASC,80.00,82.49,163,F,3861,1.0752
4230,P1,CASC,80.00,77.51,166,F,3892,1.1001
4240,P1,CASC,80.00,69.99,169,F,3920,1.2002
4250,P1,CASC,80.00,85.02,161,F,3954,1.1500
4260,P1,CASC,80.00,84.98,161,F,3988,1.1002
4270,P1,CASC,80.00,85.03,161,F,4022,1.0498
4280,P1,CASC,80.00,82.48,163,F,4055,1.0250
4290,P1,CASC,80.00,87.52,159,F,4090,0.9498
4300,P1,CASC,80.00,82.48,163,F,4123,0.9250
4310,P1,CASC,80.00,82.50,163,F,4156,0.9000
4320,P1,CASC,80.00,82.51,163,F,4189,0.8749
4330,P1,CASC,80.00,85.01,161,F,4223,0.8248
4340,P1,CASC,80.00,82.50,163,F,4256,0.7998
4350,P1,CASC,80.00,82.49,162,F,4289,0.7749
4360,P1,CASC,80.00,82.48,162,F,4322,0.7500
4370,P1,CASC,80.00,80.01,164,F,4354,0.7500
4380,P1,CASC,80.00,82.49,162,F,4387,0.7250
4390,P1,CASC,80.00,80.02,164,F,4419,0.7248
4400,P1,CASC,80.00,82.48,162,F,4452,0.7001
4410,P1,CASC,80.00,82.52,162,F,4485,0.6748
4420,P1,CASC,80.00,84.99,160,F,4519,0.6249
4430,P1,CASC,80.00,79.98,164,F,4551,0.6251
4440,P1,CASC,80.00,85.00,160,F,4585,0.5751
4450,P1,CASC,80.00,82.50,162,F,4618,0.5501
4460,P1,CASC,80.00,77.51,165,F,4649,0.5750
4470,P1,CASC,80.00,82.51,162,F,4682,0.5499
4480,P1,CASC,80.00,79.99,164,F,4714,0.5500
4490,P1,CASC,80.00,80.00,164,F,4746,0.5500
4500,P1,CASC,80.00,77.52,165,F,4777,0.5748
4510,P1,CASC,80.00,80.00,164,F,4809,0.5748
4520,P1,CASC,80.00,79.96,164,F,4841,0.5752
4530,P1,CASC,80.00,80.02,164,F,4873,0.5750
4540,P1,CASC,80.00,77.52,165,F,4904,0.5998
4550,P1,CASC,80.00,79.98,164,F,4936,0.6000
4560,P1,CASC,80.00,79.98,164,F,4968,0.6001
4570,P1,CASC,80.00,80.02,164,F,5000,0.6000
4580,P1,CASC,80.00,79.99,164,F,5032,0.6001
4590,P1,CASC,80.00,79.95,164,F,5064,0.6005
4600,P1,CASC,80.00,80.07,164,F,5096,0.5998
4610,P1,CASC,80.00,80.00,164,F,5128,0.5998
4620,P1,CASC,80.00,84.97,160,F,5162,0.5501
4630,P1,CASC,80.00,82.50,162,F,5195,0.5251
4640,P1,CASC,80.00,82.51,162,F,5228,0.5000
4650,P1,CASC,80.00,80.02,164,F,5260,0.4998
4660,P1,CASC,80.00,82.48,162,F,5293,0.4750
4670,P1,CASC,80.00,77.51,165,F,5324,0.4999
4680,P1,CASC,80.00,79.99,164,F,5356,0.5000
4690,P1,CASC,80.00,80.00,164,F,5388,0.5000
4700,P1,CASC,80.00,77.52,165,F,5419,0.5248
4710,P1,CASC,80.00,82.42,162,F,5452,0.5007
4720,P1,CASC,80.00,80.06,164,F,5484,0.5000
4730,P1,CASC,80.00,82.49,162,F,5517,0.4751
4740,P1,CASC,80.00,80.00,164,F,5549,0.4751
4750,P1,CASC,80.00,82.52,162,F,5582,0.4499
4760,P1,CASC,80.00,79.98,164,F,5614,0.4500
4770,P1,CASC,80.00,80.01,164,F,5646,0.4499
