t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
2100,P2,BASE,31.50,29.99,126,F,567,19.0575
2110,P2,BASE,31.65,30.01,126,F,579,19.0740
2120,P2,BASE,31.80,30.00,127,F,591,19.0920
2130,P2,BASE,31.95,32.50,124,F,604,19.0865
2140,P2,BASE,32.10,32.50,124,F,617,19.0825
2150,P2,BASE,32.25,32.51,125,F,630,19.0800
2160,P2,BASE,32.40,32.50,125,F,643,19.0790
2170,P2,BASE,32.55,32.51,125,F,656,19.0794
2180,P2,BASE,32.70,32.50,125,F,669,19.0815
2190,P2,BASE,32.85,32.50,125,F,682,19.0850
2200,P2,BASE,33.00,30.00,128,F,694,19.1150
2210,P2,BASE,33.15,32.50,126,F,707,19.1214
2220,P2,BASE,33.30,35.00,123,F,721,19.1044
2230,P2,BASE,33.45,35.00,123,F,735,19.0889
2240,P2,BASE,33.60,32.49,126,F,748,19.1000
2250,P2,BASE,33.75,32.50,126,F,761,19.1125
2260,P2,BASE,33.90,34.98,124,F,775,19.1017
2270,P2,BASE,34.05,32.52,127,F,788,19.1170
2280,P2,BASE,34.20,35.01,124,F,802,19.1090
2290,P2,BASE,34.35,35.00,124,F,816,19.1025
2300,P2,BASE,34.50,34.99,124,F,830,19.0975
2310,P2,BASE,34.65,35.00,125,F,844,19.0940
2320,P2,BASE,34.80,37.51,122,F,859,19.0669
2330,P2,BASE,34.95,32.50,127,F,872,19.0915
2340,P2,BASE,35.10,37.49,122,F,887,19.0676
2350,P2,BASE,35.25,37.51,122,F,902,19.0449
2360,P2,BASE,35.40,37.50,122,F,917,19.0240
2370,P2,BASE,35.55,35.00,125,F,931,19.0295
2380,P2,BASE,35.70,37.50,123,F,946,19.0115
2390,P2,BASE,35.85,37.50,123,F,961,18.9950
2400,P2,BASE,36.00,37.49,123,F,976,18.9801
2410,P2,BASE,36.15,35.02,125,F,990,18.9915
2420,P2,BASE,36.30,35.00,126,F,1004,19.0045
2430,P2,BASE,36.45,37.50,123,F,1019,18.9940
2440,P2,BASE,36.60,37.50,123,F,1034,18.9850
2450,P2,BASE,36.75,37.50,123,F,1049,18.9775
2460,P2,BASE,36.90,35.00,126,F,1063,18.9965
2470,P2,BASE,37.05,37.49,124,F,1078,18.9921
2480,P2,BASE,37.20,35.01,127,F,1092,19.0140
2490,P2,BASE,37.35,35.00,127,F,1106,19.0375
2500,P2,BASE,37.50,37.50,125,F,1121,19.0375
2510,P2,BASE,37.65,37.50,125,F,1136,19.0390
2520,P2,BASE,37.80,35.01,128,F,1150,19.0670
2530,P2,BASE,37.95,35.00,128,F,1164,19.0965
2540,P2,BASE,38.10,37.49,126,F,1179,19.1026
2550,P2,BASE,38.25,35.00,128,F,1193,19.1350
2560,P2,BASE,38.40,40.00,123,F,1209,19.1190
2570,P2,BASE,38.55,35.00,129,F,1223,19.1545
2580,P2,BASE,38.70,37.49,127,F,1238,19.1666
2590,P2,BASE,38.85,37.50,127,F,1253,19.1801
2600,P2,BASE,39.00,35.01,130,F,1267,19.2200
2610,P2,BASE,39.15,35.00,130,F,1281,19.2615
2620,P2,BASE,39.30,37.50,128,F,1296,19.2795
2630,P2,BASE,39.45,37.49,128,F,1311,19.2991
2640,P2,BASE,39.60,37.50,129,F,1326,19.3201
2650,P2,BASE,39.75,35.00,132,F,1340,19.3675
2660,P2,BASE,39.90,35.00,132,F,1354,19.4165
2670,P2,BASE,40.05,37.50,130,F,1369,19.4421
2680,P2,BASE,40.20,37.51,130,F,1384,19.4690
2690,P2,BASE,40.35,34.99,133,F,1398,19.5225
2700,P2,BASE,40.50,37.50,131,F,1413,19.5526
2710,P2,BASE,40.65,37.50,131,F,1428,19.5840
2720,P2,BASE,40.80,40.00,129,F,1444,19.5920
2730,P2,BASE,40.95,37.50,132,F,1459,19.6265
2740,P2,BASE,41.10,34.99,135,F,1473,19.6876
2750,P2,BASE,41.25,40.01,130,F,1489,19.7000
2760,P2,BASE,41.40,37.50,133,F,1504,19.7390
2770,P2,BASE,41.55,40.00,131,F,1520,19.7545
2780,P2,BASE,41.70,37.50,134,F,1535,19.7965
2790,P2,BASE,41.85,40.00,132,F,1551,19.8149
2800,P2,BASE,42.00,37.50,135,F,1566,19.8600
2810,P2,BASE,42.15,40.00,132,F,1582,19.8815
2820,P2,BASE,42.30,37.50,135,F,1597,19.9295
2830,P2,BASE,42.45,39.99,133,F,1613,19.9541
2840,P2,BASE,42.60,40.00,133,F,1629,19.9800
2850,P2,BASE,42.75,40.01,134,F,1645,20.0074
2860,P2,BASE,42.90,39.99,134,F,1661,20.0366
2870,P2,BASE,43.05,40.01,134,F,1677,20.0669
2880,P2,BASE,43.20,40.00,135,F,1693,20.0990
2890,P2,BASE,43.35,39.99,135,F,1709,20.1326
2900,P2,BASE,43.50,42.51,133,F,1726,20.1424
2910,P2,BASE,43.65,42.50,133,F,1743,20.1540
2920,P2,BASE,43.80,42.49,133,F,1760,20.1671
2930,P2,BASE,43.95,40.01,136,F,1776,20.2065
2940,P2,BASE,44.10,42.50,134,F,1793,20.2226
2950,P2,BASE,44.25,45.00,132,F,1811,20.2151
2960,P2,BASE,44.40,42.51,134,F,1828,20.2340
2970,P2,BASE,44.55,45.00,132,F,1846,20.2296
2980,P2,BASE,44.70,45.00,132,F,1864,20.2266
2990,P2,BASE,44.85,47.51,129,F,1883,20.2000
3000,P2,BASE,45.00,57.51,119,F,1906,20.0749
3010,P2,BASE,45.15,49.99,126,F,1926,20.0265
3020,P2,BASE,45.30,44.99,131,F,1944,20.0296
3030,P2,BASE,45.45,42.51,134,F,1961,20.0590
3040,P2,BASE,45.60,45.00,132,F,1979,20.0651
3050,P2,BASE,45.75,42.51,135,F,1996,20.0974
3060,P2,BASE,45.90,44.99,132,F,2014,20.1066
3070,P2,BASE,46.05,40.01,138,F,2030,20.1670
3080,P2,BASE,46.20,34.99,144,F,2044,20.2791
3090,P2,BASE,46.35,47.51,131,F,2063,20.2675
3100,P2,BASE,46.50,45.00,134,F,2081,20.2825
3110,P2,BASE,46.65,49.99,129,F,2101,20.2490
3120,P2,BASE,46.80,47.51,132,F,2120,20.2419
3130,P2,BASE,46.95,47.50,132,F,2139,20.2365
3140,P2,BASE,47.10,49.99,129,F,2159,20.2075
3150,P2,BASE,47.25,47.50,132,F,2178,20.2050
3160,P2,BASE,47.40,47.50,132,F,2197,20.2041
3170,P2,BASE,47.55,47.50,132,F,2216,20.2045
3180,P2,BASE,47.70,50.01,130,F,2236,20.1814
3190,P2,BASE,47.85,44.99,135,F,2254,20.2100
3200,P2,BASE,48.00,47.50,133,F,2273,20.2150
3210,P2,BASE,48.15,47.51,133,F,2292,20.2215
3220,P2,BASE,48.30,47.49,133,F,2311,20.2295
3230,P2,BASE,48.45,47.51,133,F,2330,20.2389
3240,P2,BASE,48.60,47.49,134,F,2349,20.2500
3250,P2,BASE,48.75,47.50,134,F,2368,20.2625
3260,P2,BASE,48.90,47.50,134,F,2387,20.2765
3270,P2,BASE,49.05,47.49,134,F,2406,20.2920
3280,P2,BASE,49.20,47.50,135,F,2425,20.3090
3290,P2,BASE,49.35,47.50,135,F,2444,20.3275
3300,P2,BASE,49.50,45.00,138,F,2462,20.3725
3310,P2,BASE,49.65,47.50,136,F,2481,20.3940
3320,P2,BASE,49.80,45.01,139,F,2499,20.4420
3330,P2,BASE,49.95,47.50,136,F,2518,20.4665
3340,P2,BASE,50.10,47.51,137,F,2537,20.4924
3350,P2,BASE,50.25,44.99,140,F,2555,20.5450
3360,P2,BASE,50.40,47.51,138,F,2574,20.5739
3370,P2,BASE,50.55,45.00,141,F,2592,20.6294
3380,P2,BASE,50.70,47.50,138,F,2611,20.6615
3390,P2,BASE,50.85,47.50,139,F,2630,20.6949
3400,P2,BASE,51.00,47.49,139,F,2649,20.7300
3410,P2,BASE,51.15,47.49,140,F,2668,20.7666
3420,P2,BASE,51.30,45.00,143,F,2686,20.8295
3430,P2,BASE,51.45,45.00,143,F,2704,20.8941
3440,P2,BASE,51.60,49.99,138,F,2724,20.9101
3450,P2,BASE,51.75,47.51,141,F,2743,20.9525
3460,P2,BASE,51.90,47.50,142,F,2762,20.9965
3470,P2,BASE,52.05,47.50,142,F,2781,21.0420
3480,P2,BASE,52.20,45.00,145,F,2799,21.1140
3490,P2,BASE,52.35,47.50,143,F,2818,21.1624
3500,P2,BASE,52.50,47.50,144,F,2837,21.2125
3510,P2,BASE,52.65,47.49,144,F,2856,21.2641
3520,P2,BASE,52.80,47.50,145,F,2875,21.3170
3530,P2,BASE,52.95,47.50,145,F,2894,21.3715
3540,P2,BASE,53.10,47.50,146,F,2913,21.4276
3550,P2,BASE,53.25,47.51,146,F,2932,21.4849
3560,P2,BASE,53.40,47.50,147,F,2951,21.5440
3570,P2,BASE,53.55,50.00,145,F,2971,21.5795
3580,P2,BASE,53.70,47.50,148,F,2990,21.6415
3590,P2,BASE,53.85,50.01,146,F,3010,21.6800
3600,P2,BASE,54.00,50.01,146,F,3030,21.7199
3610,P2,BASE,54.15,49.98,147,F,3050,21.7616
3620,P2,BASE,54.30,52.51,144,F,3071,21.7795
3630,P2,BASE,54.45,50.01,147,F,3091,21.8239
3640,P2,BASE,54.60,49.99,148,F,3111,21.8700
3650,P2,BASE,54.75,52.49,146,F,3132,21.8926
3660,P2,BASE,54.90,50.01,149,F,3152,21.9415
3670,P2,BASE,55.05,52.51,146,F,3173,21.9670
3680,P2,BASE,55.20,52.49,147,F,3194,21.9940
3690,P2,BASE,55.35,52.51,147,F,3215,22.0225
3700,P2,BASE,55.50,52.49,147,F,3236,22.0526
3710,P2,BASE,55.65,54.99,145,F,3258,22.0591
3720,P2,BASE,55.80,55.01,145,F,3280,22.0671
3730,P2,BASE,55.95,55.00,145,F,3302,22.0766
3740,P2,BASE,56.10,57.51,143,F,3325,22.0625
3750,P2,BASE,56.25,55.00,146,F,3347,22.0750
3760,P2,BASE,56.40,55.01,146,F,3369,22.0889
3770,P2,BASE,56.55,54.98,146,F,3391,22.1046
3780,P2,BASE,56.70,57.47,144,F,3414,22.0969
3790,P2,BASE,56.85,55.04,147,F,3436,22.1150
3800,P2,BASE,57.00,54.99,147,F,3458,22.1351
3810,P2,BASE,57.15,55.01,147,F,3480,22.1566
3820,P2,BASE,57.30,55.01,147,F,3502,22.1795
3830,P2,BASE,57.45,55.01,148,F,3524,22.2039
3840,P2,BASE,57.60,54.98,148,F,3546,22.2301
3850,P2,BASE,57.75,54.99,148,F,3568,22.2576
3860,P2,BASE,57.90,55.01,149,F,3590,22.2866
3870,P2,BASE,58.05,57.52,146,F,3613,22.2919
3880,P2,BASE,58.20,54.99,149,F,3635,22.3240
3890,P2,BASE,58.35,57.51,147,F,3658,22.3324
3900,P2,BASE,58.50,54.99,150,F,3680,22.3675
3910,P2,BASE,58.65,57.49,148,F,3703,22.3791
3920,P2,BASE,58.80,57.50,148,F,3726,22.3921
3930,P2,BASE,58.95,57.51,148,F,3749,22.4064
3940,P2,BASE,59.10,55.00,151,F,3771,22.4474
3950,P2,BASE,59.25,57.49,149,F,3794,22.4651
3960,P2,BASE,59.40,57.50,149,F,3817,22.4841
3970,P2,BASE,59.55,60.02,147,F,3841,22.4794
3980,P2,BASE,59.70,57.48,150,F,3864,22.5016
3990,P2,BASE,59.85,57.52,150,F,3887,22.5249
4000,P2,BASE,60.00,59.99,147,F,3911,22.5249
4010,P2,BASE,60.15,57.49,150,F,3934,22.5516
4020,P2,BASE,60.30,60.00,148,F,3958,22.5546
4030,P2,BASE,60.45,57.51,151,F,3981,22.5840
4040,P2,BASE,60.60,57.49,151,F,4004,22.6151
4050,P2,BASE,60.75,60.01,149,F,4028,22.6225
4060,P2,BASE,60.90,57.51,152,F,4051,22.6564
4070,P2,BASE,61.05,57.49,152,F,4074,22.6920
4080,P2,BASE,61.20,57.50,153,F,4097,22.7290
4090,P2,BASE,61.35,57.51,153,F,4120,22.7674
4100,P2,BASE,61.50,60.00,151,F,4144,22.7824
4110,P2,BASE,61.65,60.01,151,F,4168,22.7989
4120,P2,BASE,61.80,60.00,151,F,4192,22.8169
4130,P2,BASE,61.95,59.99,151,F,4216,22.8364
4140,P2,BASE,62.10,62.50,149,F,4241,22.8324
4150,P2,BASE,62.25,62.48,149,F,4266,22.8301
4160,P2,BASE,62.40,70.01,141,F,4294,22.7540
4170,P2,BASE,62.55,70.01,141,F,4322,22.6794
4180,P2,BASE,62.70,62.49,149,F,4347,22.6815
4190,P2,BASE,62.85,60.01,152,F,4371,22.7099
4200,P2,BASE,63.00,59.99,152,F,4395,22.7400
4210,P2,BASE,63.15,59.99,152,F,4419,22.7715
4220,P2,BASE,63.30,52.49,161,F,4440,22.8796
4230,P2,BASE,63.45,57.51,156,F,4463,22.9390
4240,P2,BASE,63.60,62.52,151,F,4488,22.9498
4250,P2,BASE,63.75,64.99,149,F,4514,22.9374
4260,P2,BASE,63.90,65.00,149,F,4540,22.9264
4270,P2,BASE,64.05,67.51,146,F,4567,22.8918
4280,P2,BASE,64.20,62.48,152,F,4592,22.9090
4290,P2,BASE,64.35,65.02,149,F,4618,22.9023
4300,P2,BASE,64.50,64.99,149,F,4644,22.8975
4310,P2,BASE,64.65,62.51,152,F,4669,22.9189
4320,P2,BASE,64.80,65.00,150,F,4695,22.9169
4330,P2,BASE,64.95,65.00,150,F,4721,22.9164
4340,P2,BASE,65.10,64.99,150,F,4747,22.9175
4350,P2,BASE,65.25,64.99,150,F,4773,22.9201
4360,P2,BASE,65.40,65.01,150,F,4799,22.9240
4370,P2,BASE,65.55,62.51,153,F,4824,22.9545
4380,P2,BASE,65.70,65.01,151,F,4850,22.9613
4390,P2,BASE,65.85,62.49,154,F,4875,22.9950
4400,P2,BASE,66.00,62.49,154,F,4900,23.0300
4410,P2,BASE,66.15,64.99,152,F,4926,23.0416
4420,P2,BASE,66.30,62.52,155,F,4951,23.0794
4430,P2,BASE,66.45,62.49,155,F,4976,23.1190
4440,P2,BASE,66.60,65.00,153,F,5002,23.1350
4450,P2,BASE,66.75,62.50,156,F,5027,23.1775
4460,P2,BASE,66.90,65.01,154,F,5053,23.1965
4470,P2,BASE,67.05,62.51,157,F,5078,23.2418
4480,P2,BASE,67.20,64.98,155,F,5104,23.2640
4490,P2,BASE,67.35,65.00,155,F,5130,23.2875
4500,P2,BASE,67.50,62.52,158,F,5155,23.3373
4510,P2,BASE,67.65,64.99,156,F,5181,23.3640
4520,P2,BASE,67.80,62.50,159,F,5206,23.4170
4530,P2,BASE,67.95,65.00,156,F,5232,23.4465
4540,P2,BASE,68.10,62.50,160,F,5257,23.5025
4550,P2,BASE,68.25,62.49,160,F,5282,23.5600
4560,P2,BASE,68.40,62.51,161,F,5307,23.6190
4570,P2,BASE,68.55,62.51,161,F,5332,23.6794
4580,P2,BASE,68.70,65.01,159,F,5358,23.7163
4590,P2,BASE,68.85,62.49,162,F,5383,23.7800
4600,P2,BASE,69.00,65.00,160,F,5409,23.8200
4610,P2,BASE,69.15,65.01,160,F,5435,23.8614
4620,P2,BASE,69.30,64.99,161,F,5461,23.9045
4630,P2,BASE,69.45,62.51,164,F,5486,23.9739
4640,P2,BASE,69.60,64.99,162,F,5512,24.0200
4650,P2,BASE,69.75,67.50,160,F,5539,24.0425
4660,P2,BASE,69.90,64.99,163,F,5565,24.0915
4670,P2,BASE,70.05,65.00,163,F,5591,24.1420
4680,P2,BASE,70.20,64.99,164,F,5617,24.1941
4690,P2,BASE,70.35,69.97,159,F,5645,24.1980
4700,P2,BASE,70.50,67.55,162,F,5672,24.2274
4710,P2,BASE,70.65,67.50,162,F,5699,24.2589
4720,P2,BASE,70.80,69.99,160,F,5727,24.2670
4730,P2,BASE,70.95,70.00,160,F,5755,24.2765
4740,P2,BASE,71.10,70.01,160,F,5783,24.2873
